date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-05-02,26.4,26.4,26.32,26.4,26.4,7154793,188886535.2,24.652,25.259999999999998,23.906,23.824761904761903,24.472666666666665,25.749200000000002,21.8545,19.3516,25.08588199177808,24.950839641525977,24.870436856448624,24.778223001630142,24.710464775526628,24.710148547274038,24.698063851150113,24.340564715744424,22.717159716392885,19.941473763047906,24.292962962962964,58.64289164815676,67.38409394590062,84.04493201266142,102.02048437152847,1.5128607827269123,1.4599999999999973,23.81550502511593,29.994412640103807,18.177505518443382,23.81550502511593,29.994412640103807,18.177505518443382,0.0,57.14285714285714,57.14285714285714,57.14285714285714,0.0,56.06688963210701,49.77597281945108,56.06688963210701,49.77597281945108,59.820072327112854,53.150882011739405,59.820072327112854,53.150882011739405,-21.428571428571463,-0.05853304324005586,20.37764400889019,23.906,27.434355991109808,29.5185810349687,0.8534223879738871,23.906,23.906,27.434355991109808,0.09317644433739858,0.1875938270453486,-0.09441738270795004,0.09317644433739858,-0.09441738270795004,,27.26196608,0.04,0,27.26196608,,24.63544645462641,24.41,0.603228426881954,25.54,24.41,24.975,27.310000000000002,28.97,24.78,26.38,25.54,24.41,24.975,27.310000000000002,3.124999999999978
2024-05-03,27.92,28.12,25.72,25.98,27.17,40437330,1098682256.1,24.939999999999998,25.349999999999998,24.083999999999996,24.004761904761907,24.279333333333334,25.764400000000002,21.945800000000006,19.4111,25.383921327852057,25.179541943409095,25.0721756098216,24.949905429968695,24.83137289214314,24.825589588430944,24.78076940914043,24.404856295519153,22.781770415078174,20.001558601226535,25.200444444444447,56.228246815054185,61.8179455867243,86.38480853732078,101.5106593251448,1.5762278697243755,0.9000000000000021,24.69488128293041,34.5266348642921,16.200542754718615,24.69488128293041,34.5266348642921,16.200542754718615,0.0,100.0,100.0,100.0,0.0,62.62612364703724,54.61715933427546,62.62612364703724,54.61715933427546,67.33343325867288,58.04745942926539,67.33343325867288,58.04745942926539,-33.86075949367089,-0.1694979932710984,20.51451600367777,24.083999999999996,27.653483996322223,29.64195313338504,0.7655846057796484,24.083999999999996,24.083999999999996,27.653483996322223,0.18007704919327594,0.2195955455209808,-0.03951849632770484,0.18007704919327594,-0.03951849632770484,23.42,,0.02,1,23.42,,24.88241381703684,24.64,3.0422499862249164,25.770000000000003,24.64,25.205000000000002,27.310000000000002,29.0,24.880000000000003,25.46,25.770000000000003,24.64,25.205000000000002,27.310000000000002,5.867970660146704
2024-05-06,26.2,27.54,25.96,27.08,26.82,16347490,438456029.29,25.528,25.448,24.332,24.226666666666667,24.228,25.787200000000002,22.0528,19.4691,25.949280885234707,25.601865955984852,25.437234589854036,25.25420465425888,25.045527854796173,25.030535989482676,24.92910686661524,24.509763891773304,22.86688387220534,20.07199085395065,26.344222222222225,60.78276961631852,69.5128665123826,86.83028581577035,100.51770552909502,1.5764973076014006,0.9799999999999969,25.511444950653587,32.05496723296309,15.040790079886932,25.511444950653587,32.05496723296309,15.040790079886932,0.0,92.85714285714286,92.85714285714286,92.85714285714286,0.0,75.29002978920423,64.66101435611615,75.29002978920423,64.66101435611615,86.63677037482258,71.26342532020278,86.63677037482258,71.26342532020278,-18.84057971014498,-0.12843443327755386,20.65518833770337,24.332,28.008811662296633,30.22202582851087,0.8736933316681667,24.332,24.332,28.008811662296633,0.333858696311772,0.2987017541115815,0.03515694220019052,0.333858696311772,0.03515694220019052,23.514000000000003,,0.02,0,23.514000000000003,,25.0580733680683,24.64,1.164374359553309,25.770000000000003,24.64,25.205000000000002,27.310000000000002,28.87,25.060000000000002,25.82,25.770000000000003,24.64,25.205000000000002,27.310000000000002,12.178956089478032
2024-05-07,27.22,27.46,25.92,26.3,26.4,11959640,315710576.72,25.951999999999998,25.412,24.564,24.42571428571429,24.21466666666667,25.792,22.1577,19.524749999999997,26.066187256823138,25.757006854654886,25.59410102806239,25.403603989364758,25.165001392434633,25.145941808620613,25.017551584898126,24.579969229350823,22.934866369785432,20.133961094209845,26.965999999999998,56.30862075582356,59.57961820132951,81.05661139423503,80.65478727939306,1.5738903570566916,-0.35999999999999943,26.229553391586062,29.81462921819221,14.171115379958781,26.229553391586062,29.81462921819221,14.171115379958781,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,69.52508551362165,69.14707964995438,69.52508551362165,69.14707964995438,79.64155093233613,77.87058485527722,79.64155093233613,77.87058485527722,-38.72340425531916,-0.1332251564382464,21.00726891654703,24.564,28.12073108345297,28.958891739561718,0.7440443147468215,24.564,24.564,28.12073108345297,0.38831601304208263,0.2825272566735137,0.10578875636856894,0.38831601304208263,0.10578875636856894,23.606120000000004,,0.02,0,23.606120000000004,,25.178693067518008,24.64,0.821164475413534,25.770000000000003,24.64,25.205000000000002,27.310000000000002,28.73,25.060000000000002,26.94,25.770000000000003,24.64,25.205000000000002,27.310000000000002,8.767576509511986
2024-05-08,26.32,26.78,25.98,26.6,26.36,13126540,346054974.02,26.472,25.482,24.819,24.66095238095238,24.206000000000003,25.792799999999996,22.2632,19.58025,26.244124837882094,25.94433866473158,25.776991750232863,25.574517705169793,25.301667926488477,25.27812891692783,25.11964503103373,24.659186122317458,23.007443273354035,20.198299789789846,27.154222222222227,57.6013087949139,62.01523509984436,73.32689823880152,70.8812260536399,1.518612474375292,0.7000000000000028,26.896368372277728,28.69275439627864,13.637879919378001,26.896368372277728,28.69275439627864,13.637879919378001,57.14285714285714,78.57142857142857,21.42857142857143,78.57142857142857,57.14285714285714,70.03186350087365,71.61565960123318,70.03186350087365,71.61565960123318,80.6357891893185,82.30470349882575,80.6357891893185,82.30470349882575,-32.34042553191488,-0.101050763099216,21.451259511185498,24.819,28.1867404888145,27.138405969736908,0.7644206116705481,24.819,24.819,28.1867404888145,0.4504883721550925,0.27575969262921884,0.17472867952587368,0.4504883721550925,0.17472867952587368,23.696397600000005,,0.02,0,23.696397600000005,,25.296448029810577,24.64,0.8743493782811537,25.770000000000003,24.64,25.205000000000002,27.310000000000002,28.12,25.655,27.8,25.770000000000003,24.64,25.205000000000002,27.310000000000002,10.83333333333334
2024-05-09,26.72,26.74,25.8,26.38,26.24,7244884,190069531.74,26.468,25.56,25.079,24.893333333333334,24.238,25.776000000000003,22.3775,19.6424,26.289416558588066,26.041152294791228,25.886629613826887,25.689586604431252,25.404366219203858,25.378299015388937,25.20095825483801,24.72666901948148,23.074226574871776,20.25980924461781,27.004074074074072,56.28612799771146,58.974883072170165,66.71261558205288,59.297713585704265,1.4772830118959666,0.7799999999999976,27.311383749458713,27.38866202192163,13.888358710368463,27.311383749458713,27.38866202192163,13.888358710368463,50.0,71.42857142857143,21.42857142857143,71.42857142857143,50.0,63.97163120567374,67.84286007338967,63.97163120567374,67.84286007338967,70.38692335705055,76.88808782623506,70.38692335705055,76.88808782623506,-37.02127659574474,-0.08306897570650015,22.09401155781123,25.079,28.063988442188773,23.804684733751525,0.7179237918666826,25.079,25.079,28.063988442188773,0.47651528174899127,0.24142928177849404,0.23508599997049723,0.47651528174899127,0.23508599997049723,23.784869648000004,,0.02,0,23.784869648000004,,25.37037565751187,24.67,0.47446642577648374,25.770000000000003,24.64,25.205000000000002,27.310000000000002,28.12,25.72,28.78,25.770000000000003,24.64,25.205000000000002,27.310000000000002,-0.07575757575757347
2024-05-10,26.42,27.86,25.88,27.5,27.0,16758230,452556001.15,26.772000000000002,25.856,25.369,25.194285714285716,24.34,25.764,22.497,19.70935,26.69294437239205,26.36534067372651,26.179969684040177,25.9482170895125,25.603950388803494,25.57118092308085,25.34928352871943,24.835427097148873,23.16186565259709,20.33185094367634,27.07525925925926,61.149422920306435,68.22674786756386,66.69492850287514,94.41484336620915,1.5131913682084317,2.960000000000001,28.291803504440505,30.115653958179788,12.590300332413703,28.291803504440505,30.115653958179788,12.590300332413703,42.85714285714286,64.28571428571428,21.428571428571416,64.28571428571428,42.85714285714286,72.48226950354608,68.82858807003116,72.48226950354608,68.82858807003116,81.22296992258309,77.41522748965072,81.22296992258309,77.41522748965072,-13.191489361702146,-0.03459313364773103,22.637246716850044,25.369,28.100753283149956,21.536152652055314,0.8900425439486919,25.369,25.369,28.100753283149956,0.5808210908980662,0.27658807274205516,0.30423301815601106,0.5808210908980662,0.30423301815601106,23.871572255040004,,0.02,0,23.871572255040004,,25.619858951240637,24.950000000000003,1.107628223287063,25.770000000000003,24.64,25.205000000000002,27.310000000000002,27.365,25.72,29.0,25.770000000000003,24.64,25.205000000000002,27.310000000000002,5.850654349499607
2024-05-13,29.18,29.72,28.4,28.54,29.06,33820040,982776542.36,27.064,26.296,25.683,25.52,24.491333333333333,25.792,22.622,19.781999999999996,27.3086295815947,26.848598301787288,26.60906610512378,26.318471791010715,25.883574161298398,25.841073566437135,25.55513620428592,24.98070446588813,23.268363362446653,20.413524068614883,27.63977777777777,65.03894193123858,74.46516732668681,68.02007300687266,191.3317092976045,1.5636776990759096,4.399999999999999,29.965637395123373,35.55810032963088,11.313527048487312,29.965637395123373,35.55810032963088,11.313527048487312,35.71428571428571,100.0,64.28571428571429,100.0,35.71428571428571,77.01902510413146,71.15764193778377,77.01902510413146,71.15764193778377,89.11268733864728,80.24086020609366,89.11268733864728,80.24086020609366,-18.73015873015873,-0.11782289647657487,23.009806404317008,25.683,28.356193595682992,20.81683289088496,1.034379553470022,25.683,25.683,28.356193595682992,0.7388860856342596,0.3477224539825988,0.3911636316516608,0.7388860856342596,0.3911636316516608,23.956540809939202,,0.04,0,23.956540809939202,,26.04824617223828,25.759999999999998,2.2142696075891264,26.67,25.439999999999998,26.055,27.310000000000002,26.29,25.905,28.7,26.67,25.439999999999998,26.055,27.310000000000002,5.391432791728223
2024-05-14,28.6,29.12,27.84,27.88,28.35,16499670,467782144.17,27.380000000000003,26.666000000000004,25.939999999999998,25.787619047619046,24.659333333333333,25.8068,22.7496,19.8509,27.499086387729804,27.077798679167888,26.840144995101273,26.541547249437755,26.073709955460455,26.02643051494285,25.705127416912635,25.09440232997095,23.359682899823945,20.487817361464487,28.1411111111111,60.87385105625327,65.01415724105303,60.24638047211103,151.09681454675425,1.543415006275373,3.6999999999999993,30.918302490280187,33.45171526524973,13.234993649146356,30.918302490280187,33.45171526524973,13.234993649146356,28.57142857142857,92.85714285714286,64.28571428571429,92.85714285714286,28.57142857142857,79.62400090059663,76.37509850275806,79.62400090059663,76.37509850275806,92.53604051362748,87.62389925828596,92.53604051362748,87.62389925828596,-29.206349206349213,-0.1675964024742711,23.46717165981935,25.939999999999998,28.412828340180646,19.065754357599445,0.8922633788357258,25.939999999999998,25.939999999999998,28.412828340180646,0.8016562543234791,0.32839409813745457,0.4732621561860245,0.8016562543234791,0.4732621561860245,24.187079177541634,,0.04,0,24.187079177541634,,26.246881850800953,26.16,1.032678973883695,27.72,25.439999999999998,26.58,27.310000000000002,26.21,25.905,28.42,27.72,25.439999999999998,26.58,27.310000000000002,6.007604562737634
2024-05-15,28.0,28.74,27.74,28.5,28.21,16650250,469736853.0,27.76,27.116000000000003,26.115,26.06190476190476,24.836,25.846799999999998,22.8856,19.918,27.83272425848654,27.39384341713058,27.141936814173768,26.821326213803793,26.304785197797557,26.251300468129863,25.885441777111822,25.22795517977601,23.461471357253174,20.567540571798176,28.59696296296296,63.254460125684254,69.2863516565572,65.9459421530455,142.90586630286492,1.5045996486675541,4.5,31.69480255168212,31.86364614907158,13.081417264063994,31.69480255168212,31.86364614907158,13.081417264063994,21.42857142857143,85.71428571428572,64.28571428571429,85.71428571428572,21.42857142857143,77.56613756613756,78.06972119028855,77.56613756613756,78.06972119028855,89.33819914579097,90.32897566602192,89.33819914579097,90.32897566602192,-19.365079365079353,-0.20497839664093961,23.445471951823585,26.115,28.784528048176412,20.44440396841979,0.9467081740589359,26.115,26.115,28.784528048176412,0.8911581670649085,0.3343168087031072,0.5568413583618013,0.8911581670649085,0.5568413583618013,24.40839601043997,,0.04,0,24.40839601043997,,26.443321290044427,26.57,1.0478592040213992,27.72,25.439999999999998,26.58,27.310000000000002,25.950000000000003,26.005000000000003,27.02,27.72,25.439999999999998,26.58,27.310000000000002,7.14285714285714
2024-05-16,28.8,28.82,28.0,28.34,28.34,14693040,416430139.68,28.151999999999997,27.310000000000002,26.285000000000004,26.22095238095238,25.040666666666667,25.868000000000002,23.0213,19.98605,28.00181617232436,27.604100435546005,27.35976648432399,27.038279611831825,26.498615178959692,26.441182243754422,26.043800372136868,25.349996153118127,23.55807588483232,20.644878476556404,28.759037037037036,62.202636909953014,66.82937434468556,70.83411701285436,133.98450656786775,1.4556996737431682,1.9400000000000013,32.45333426032578,30.97412839558787,12.555074288914819,32.45333426032578,30.97412839558787,12.555074288914819,14.28571428571429,78.57142857142857,64.28571428571428,78.57142857142857,14.28571428571429,76.5079365079365,77.89935832489023,76.5079365079365,77.89935832489023,84.2554611203103,88.70990025990959,84.2554611203103,88.70990025990959,-21.904761904761894,-0.208572119172436,23.505651155396187,26.285000000000004,29.06434884460382,21.147794138130617,0.8696909087158735,26.285000000000004,26.285000000000004,29.06434884460382,0.9383615668815288,0.305216166815782,0.6331454000657468,0.9383615668815288,0.6331454000657468,24.620860170022368,,0.04,0,24.620860170022368,,26.678256247324455,26.57,0.97201131896869,27.759999999999998,25.439999999999998,26.599999999999998,27.310000000000002,25.419999999999998,26.005000000000003,28.8,27.759999999999998,25.439999999999998,26.599999999999998,27.310000000000002,7.4298711144806795
2024-05-17,28.36,28.64,28.12,28.3,28.34,11867390,336333699.99,28.312,27.541999999999994,26.445999999999998,26.38095238095238,25.236666666666665,25.887600000000003,23.156,20.0536,28.101210781549575,27.75874478320245,27.530718032628716,27.21852538157014,26.67017563810639,26.610165676140383,26.18936163845062,25.465682578486042,23.651975372261383,20.721048839973754,28.727259259259256,61.925403773760266,66.1452439695286,68.50667892244793,114.9541149541149,1.388863982736688,2.3200000000000003,33.15768513252822,30.14577685011671,12.219309709589021,33.15768513252822,30.14577685011671,12.219309709589021,7.14285714285714,71.42857142857143,64.28571428571429,71.42857142857143,7.14285714285714,78.73015873015873,77.60141093474427,78.73015873015873,77.60141093474427,86.13987303756163,86.57784443455431,86.13987303756163,86.57784443455431,-22.539682539682516,-0.1612336260018038,23.592452032994608,26.445999999999998,29.299547967005388,21.580185789952285,0.8248587410194568,26.445999999999998,26.445999999999998,29.299547967005388,0.9614598252349325,0.2626515401353484,0.698808285099584,0.9614598252349325,0.698808285099584,24.824825763221472,,0.04,0,24.824825763221472,,26.889425262500648,26.57,0.8236434375971526,27.759999999999998,25.47,26.615,27.310000000000002,25.400000000000002,26.005000000000003,27.58,27.759999999999998,25.47,26.615,27.310000000000002,2.9090909090909056
2024-05-20,28.46,28.48,27.06,27.16,27.6,12606770,347959458.77,28.036,27.55,26.499000000000002,26.48,25.404666666666667,25.862000000000002,23.2876,20.11285,27.787473854366382,27.625690386935236,27.463314753968948,27.210164612774406,26.71682557733435,26.660150614673075,26.251983468228,25.53212639893757,23.721441206474026,20.78511800574516,28.265629629629633,54.47374259218432,49.34815426893079,66.10912217306199,58.745348219032536,1.391087983970549,0.08000000000000185,32.574490209024304,27.94775406737432,16.77117236593393,32.574490209024304,27.94775406737432,16.77117236593393,0.0,64.28571428571428,64.28571428571428,64.28571428571428,0.0,71.19611414693382,75.47806979500969,71.19611414693382,75.47806979500969,70.40458132401518,80.26663849396238,70.40458132401518,80.26663849396238,-41.96721311475409,-0.22626679166516594,23.63377470344816,26.499000000000002,29.364225296551844,21.62515790446312,0.6153486954054675,26.499000000000002,26.499000000000002,29.364225296551844,0.8776597732299329,0.14308119050427914,0.7345785827256538,0.8776597732299329,0.7345785827256538,25.020632732692615,,0.04,0,25.020632732692615,,26.94775166346287,26.57,0.8655544457899629,27.759999999999998,25.75,26.755,27.310000000000002,25.105,26.175,27.66,27.759999999999998,25.75,26.755,27.310000000000002,-4.835318850735804
2024-05-21,27.28,27.46,26.48,27.08,26.91,11733130,315761994.56,27.875999999999998,27.627999999999997,26.52,26.526666666666664,25.58533333333333,25.8232,23.429499999999997,20.1722,27.55164923624426,27.504425856505183,27.393621162338228,27.19156966809235,26.75141361758822,26.698318740611885,26.305403889632647,25.592827324469432,23.78794732119731,20.84775364747904,27.635333333333335,53.98282378520993,48.34307205177691,63.796067466370175,22.24919093851136,1.361724556534677,0.7799999999999976,31.435483653012778,26.51108849800156,18.951404090437602,31.435483653012778,26.51108849800156,18.951404090437602,0.0,57.14285714285714,57.14285714285714,57.14285714285714,0.0,56.49770144852112,68.80799144187124,56.49770144852112,68.80799144187124,42.15398601616251,66.23281345924644,42.15398601616251,66.23281345924644,-66.00000000000001,-0.2986760696894875,23.644225321761006,26.52,29.395774678238993,21.68759184192303,0.5973650690086262,26.52,26.52,29.395774678238993,0.7956208746706928,0.0488338335560311,0.7467870411146617,0.7956208746706928,0.7467870411146617,25.208607423384912,,0.04,0,25.208607423384912,,26.98671616390377,26.57,0.8434722537522712,27.759999999999998,25.759999999999998,26.759999999999998,27.310000000000002,24.945,26.175,26.48,27.759999999999998,25.759999999999998,26.759999999999998,27.310000000000002,-2.8694404591104727
2024-05-22,27.1,27.48,26.5,26.86,26.92,8218043,221246153.65,27.548000000000002,27.653999999999996,26.568,26.536190476190477,25.764,25.7976,23.5652,20.2236,27.321099490829507,27.36122011061514,27.296599132822184,27.144202572650588,26.761755177817914,26.713017036919894,26.3411842838499,25.642520370568672,23.848780047510235,20.907576994270293,27.023259259259266,52.579505039620784,45.37787016990225,60.61332297661135,16.973723950468504,1.3344585167740912,0.259999999999998,30.39259708598197,25.22748242783823,17.957294292306102,30.39259708598197,25.22748242783823,17.957294292306102,7.14285714285714,50.0,42.85714285714286,50.0,7.14285714285714,40.1775956284153,55.95713707462341,40.1775956284153,55.95713707462341,14.40020025195036,42.319589197376025,14.40020025195036,42.319589197376025,-71.49999999999999,-0.27917570343887843,23.703195643678164,26.568,29.43280435632184,21.565826229462793,0.5509633405428951,26.568,26.568,29.43280435632184,0.7047286222419871,-0.03364673509813976,0.7383753573401268,0.7047286222419871,0.7383753573401268,25.389063126449514,,0.04,0,25.389063126449514,,27.020574564546507,26.57,0.5939088628615092,27.799999999999997,26.16,26.979999999999997,27.310000000000002,24.945,26.18,26.8,27.799999999999997,26.16,26.979999999999997,27.310000000000002,-5.754385964912279
2024-05-23,26.28,26.5,25.68,26.3,26.07,8913406,232372494.42,27.139999999999997,27.645999999999997,26.602999999999998,26.5552380952381,25.934666666666665,25.743599999999997,23.6935,20.27545,26.98073299388634,27.12539341936733,27.115399290490874,27.023602205129077,26.717778494216205,26.67547003356354,26.33852723327894,25.66830388544833,23.89731905647043,20.96123294457606,26.469925925925924,49.08188979037258,38.38584118409901,50.68072941545248,-31.343889565570464,1.3234257655728952,-0.0799999999999983,28.600879258450984,23.620806457065225,21.239382034036186,28.600879258450984,23.620806457065225,21.239382034036186,100.0,42.85714285714286,-57.14285714285714,42.85714285714286,100.0,25.948844884488448,40.874713987141625,25.948844884488448,40.874713987141625,0.0,18.8513954227043,0.0,18.8513954227043,-84.65346534653463,-0.23391099756321618,23.769422049775127,26.602999999999998,29.43657795022487,21.30269481054672,0.44653402776938755,26.602999999999998,26.602999999999998,29.43657795022487,0.5808132834760009,-0.12604965909130073,0.7068629425673016,0.5808132834760009,0.7068629425673016,25.562300601391534,,0.04,0,25.562300601391534,,27.038840361744274,26.57,0.6222339003217563,27.7,26.57,27.134999999999998,27.310000000000002,25.195,26.375,26.9,27.7,26.57,27.134999999999998,27.310000000000002,-7.198306280875089
2024-05-24,26.3,27.54,25.9,27.24,26.92,13319500,358574259.5,26.927999999999997,27.619999999999997,26.738,26.633333333333333,26.11933333333333,25.766399999999997,23.8279,20.3336,27.06715532925756,27.15086154839681,27.138053964947076,27.054516175824922,26.767513875719423,26.726790939603216,26.396686766615783,25.729939027195456,23.9635107583225,21.023708238659882,26.402592592592587,54.547490672836865,52.66816991398627,49.983280017915355,8.241276521129029,1.3460382108949154,-0.26000000000000156,27.740319260135244,27.083979074036076,19.39096355979429,27.740319260135244,27.083979074036076,19.39096355979429,92.85714285714286,35.71428571428571,-57.14285714285715,35.71428571428571,92.85714285714286,27.486798679867984,31.20441306425724,27.486798679867984,31.20441306425724,11.417315333297852,8.60583852841608,11.417315333297852,8.60583852841608,-61.386138613861405,-0.17047089775464616,24.05728666209895,26.738,29.41871333790105,20.05171170544581,0.5936317943628123,26.738,26.738,29.41871333790105,0.552095416539963,-0.12381402082187098,0.675909437361834,0.552095416539963,0.675909437361834,25.68,,0.04,0,25.68,,27.12173902722164,26.57,0.9431016024175986,27.4,26.57,26.985,27.310000000000002,25.545,26.465,26.84,27.4,26.57,26.985,27.310000000000002,-3.7455830388692712
2024-05-27,27.32,27.5,26.88,27.06,27.16,8394292,228014153.6,26.907999999999998,27.472,26.883999999999997,26.753333333333337,26.279333333333334,25.7592,23.955,20.39595,27.064770219505043,27.13067009319752,27.123862334956698,27.055299579278508,26.79536969707948,26.75708267236656,26.439481168769607,25.78209828103093,24.02482737696958,21.08377084325033,26.566370370370368,53.366188084776645,50.075000420257155,54.88438319321178,17.675817976682666,1.2941783386757875,-1.4800000000000004,26.94122783320743,26.157187670228545,18.727420795651835,26.94122783320743,26.157187670228545,18.727420795651835,85.71428571428572,28.57142857142857,-57.14285714285715,28.57142857142857,85.71428571428572,29.37293729372936,27.602860286028598,29.37293729372936,27.602860286028598,20.366959784296796,10.594758372531558,20.366959784296796,10.594758372531558,-65.84158415841586,-0.1629926969364679,24.481547919312312,26.883999999999997,29.28645208068768,17.872727872992744,0.5366292425590489,26.883999999999997,26.883999999999997,29.28645208068768,0.508945003224941,-0.13357154730951437,0.6425165505344553,0.508945003224941,0.6425165505344553,25.68,,0.04,0,25.68,,27.186865186936334,26.57,0.5953269589322816,27.25,26.57,26.91,27.310000000000002,25.775000000000002,26.465,26.52,27.25,26.57,26.91,27.310000000000002,-0.3681885125184192
2024-05-28,27.22,27.94,27.02,27.14,27.44,10235120,280882398.16,26.919999999999998,27.398000000000003,27.032,26.89619047619048,26.426,25.732,24.075499999999998,20.45145,27.089846813003366,27.132743405820293,27.12679645587366,27.06739963938158,26.82819163069096,26.791893338515056,26.484675932074794,25.835349328833637,24.08651396356424,21.144031829884657,26.8522962962963,53.84460989498354,51.317844775581534,60.652900372452336,25.13547791998125,1.2674513144787505,-0.7399999999999984,26.52738918930334,27.28066769889853,17.756449313693693,26.52738918930334,27.28066769889853,17.756449313693693,78.57142857142857,21.42857142857143,-57.14285714285714,21.42857142857143,78.57142857142857,36.30363036303629,31.054455445544544,36.30363036303629,31.054455445544544,30.3159989563747,20.70009135798979,30.3159989563747,20.70009135798979,-63.86138613861383,-0.1917842720345385,24.97410204334603,27.032,29.08989795665397,15.225643360860987,0.5262403681511018,27.032,27.032,29.08989795665397,0.47571952267072604,-0.13343762229098344,0.6091571449617095,0.47571952267072604,0.6091571449617095,25.8416,,0.04,0,25.8416,,27.24410398496985,26.67,0.7212861147630647,27.25,26.57,26.91,27.310000000000002,25.775000000000002,26.465,25.62,27.25,26.57,26.91,27.310000000000002,0.22156573116691725
2024-05-29,27.3,27.3,25.9,25.9,26.6,7954562,211559530.95,26.728,27.137999999999998,27.127,26.978095238095236,26.456,25.6364,24.1893,20.49675,26.693231208668912,26.858800426749113,26.903742554805717,26.90062826232707,26.73979242776801,26.71081212592278,26.446954904199004,25.837884649271533,24.12242457814713,21.191354896253962,26.70888888888889,45.97198295919177,35.38745271773083,60.41568794955393,-81.43167950794253,1.2769190777322124,-2.6000000000000014,25.008333176718093,25.144223175495405,22.630959514420674,25.008333176718093,25.144223175495405,22.630959514420674,71.42857142857143,14.28571428571429,-57.14285714285714,14.28571428571429,71.42857142857143,25.24752475247523,30.308030803080296,25.24752475247523,30.308030803080296,18.898683623076835,23.193880787916118,18.898683623076835,23.193880787916118,-94.55445544554458,-0.21823396456553537,25.509432690735686,27.127,28.744567309264312,11.925884242742015,0.12072675647789485,27.127,27.127,28.744567309264312,0.3453494792431151,-0.21104613257487548,0.5563956118179906,0.3453494792431151,0.5563956118179906,,29.72,0.02,1,29.72,,27.24921116853812,27.7,0.5356042086394951,27.16,26.57,26.865000000000002,27.310000000000002,25.775000000000002,26.485,24.92,27.16,26.57,26.865000000000002,27.310000000000002,-3.5740878629933026
2024-05-30,25.98,26.46,25.72,26.2,26.16,5847664,152951499.58,26.708,26.924,27.117,27.082857142857144,26.498,25.5304,24.304299999999998,20.5416,26.528820805779276,26.712400331915976,26.77578936302286,26.800538510566064,26.688383625123436,26.6643746599298,26.431022329734553,25.852085251260885,24.16356468551055,21.241192160967852,26.397259259259254,47.95462289377416,40.59273155179655,55.20884154504847,-102.47463978807335,1.238567715029743,-2.1400000000000006,23.43092034373433,24.071167757899193,22.703225588045274,23.43092034373433,24.071167757899193,22.703225588045274,64.28571428571428,7.14285714285714,-57.14285714285714,7.14285714285714,64.28571428571428,18.151815181518142,26.567656765676556,18.151815181518142,26.567656765676556,13.415139766110821,20.876607448520794,13.415139766110821,20.876607448520794,-87.12871287128714,-0.23746825129423338,25.47923200666255,27.117,28.754767993337452,12.07927125668364,0.22004581731648862,27.117,27.117,28.754767993337452,0.26320372465745834,-0.2345535097284258,0.49775723438588415,0.26320372465745834,0.49775723438588415,,29.6436,0.04,0,29.6436,,27.24920177546022,27.7,0.3889960239428299,27.08,26.57,26.825,27.310000000000002,25.875,26.8,24.46,27.08,26.57,26.825,27.310000000000002,-0.38022813688213253
