date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-07-26,30.32,31.22,29.85,30.01,30.31,12404030,375915664.9,29.726,27.605,26.2695,26.244761904761905,26.259000000000004,27.407999999999998,31.265,34.6359,29.29837477514974,28.575504830411752,28.19600225480479,27.777033403826554,27.30201705221933,27.27496116069677,27.306585715942443,28.154740179458678,30.381668710679016,31.869343063769453,31.109074074074073,62.5220652733702,69.36746695265708,71.92860954878495,146.66814735296464,1.6050088123650617,4.580000000000002,27.618740014675947,38.82456264353985,13.623912997192601,27.618740014675947,38.82456264353985,13.623912997192601,21.42857142857143,85.71428571428572,64.28571428571429,85.71428571428572,21.42857142857143,58.64132347764873,71.93476475419456,58.64132347764873,71.93476475419456,80.66152624272615,86.68072125280078,80.66152624272615,86.68072125280078,-39.17634635691656,-0.2970031402411548,22.067041314896613,26.2695,30.471958685103388,31.994965150485445,0.9450370937921521,26.2695,26.2695,30.471958685103388,0.6566881565084763,0.7367191642480988,-0.08003100773962252,0.6566881565084763,-0.08003100773962252,25.5669733184,,0.06,0,25.5669733184,,27.78742410740733,28.93,1.2867202979233765,29.189999999999998,28.93,29.06,28.884999999999998,27.3325,31.490000000000002,26.17,29.189999999999998,28.93,29.06,28.884999999999998,17.04368174726989
2024-07-29,29.76,30.7,29.1,29.11,29.77,13249010,394431109.6,29.906,27.975,26.443,26.404761904761905,26.373333333333335,27.3646,31.172399999999996,34.5577,29.23558318343316,28.694281534764695,28.362183663022098,27.967457203279903,27.474205904388917,27.4417828733607,27.42293502459132,28.192201348891672,30.356487152051706,31.8418869138812,30.56251851851852,57.79866093796903,60.00014583589365,67.84152028819328,102.02373304633407,1.6046510400532208,3.6999999999999993,28.39974307303948,36.05941759740624,15.992106538702322,28.39974307303948,36.05941759740624,15.992106538702322,14.28571428571429,78.57142857142857,64.28571428571428,78.57142857142857,14.28571428571429,56.95177754311863,62.43106887246277,56.95177754311863,62.43106887246277,77.36805862168086,81.50092942140355,77.36805862168086,81.50092942140355,-48.680042238648355,-0.32255868970855095,22.075542616120813,26.443,30.81045738387919,33.032994621481585,0.8053263908016843,26.443,26.443,30.81045738387919,0.7046760027419943,0.6277656083852934,0.07691039435670084,0.7046760027419943,0.07691039435670084,26.056154919296,,0.06,0,26.056154919296,,27.93233536940398,28.93,1.299457882084498,29.189999999999998,28.93,29.06,28.884999999999998,27.152500000000003,31.490000000000002,25.65,29.189999999999998,28.93,29.06,28.884999999999998,3.190358029067708
2024-07-30,29.16,31.32,28.87,30.28,30.36,31758410,964038286.16,29.76,28.519,26.724,26.625714285714285,26.53966666666667,27.339000000000002,31.1041,34.47425,29.583722122288776,29.046663415928098,28.710877542472623,28.297820459954202,27.74142438968521,27.69980261214609,27.607261797198333,28.27407580579788,30.354972554981373,31.826345750559003,30.235703703703702,61.83523089291976,66.79984664738717,72.4454466006766,102.6064710076106,1.6650331086287948,5.440000000000001,29.36203887507555,34.92921385462778,14.311287923061707,29.36203887507555,34.92921385462778,14.311287923061707,7.14285714285714,71.42857142857143,64.28571428571429,71.42857142857143,7.14285714285714,58.6061246040127,58.06640854159337,58.6061246040127,58.06640854159337,77.3254509992006,78.45167862120253,77.3254509992006,78.45167862120253,-36.325237592397016,-0.24839916688036912,22.1340614383196,26.724,31.313938561680402,34.35068523933843,0.8873690194556907,26.724,26.724,31.313938561680402,0.8275761557427046,0.600532609108803,0.2270435466339016,0.8275761557427046,0.2270435466339016,26.51598562413824,,0.06,0,26.51598562413824,,28.32722040349764,28.93,2.7965851929679157,29.68,28.93,29.305,28.884999999999998,27.152500000000003,31.490000000000002,25.67,29.68,28.93,29.305,28.884999999999998,-2.354079329248626
2024-07-31,30.08,30.08,29.08,29.34,29.45,11430480,336572083.87,29.71,28.964999999999996,26.953999999999997,26.848571428571425,26.66466666666667,27.283399999999997,31.016200000000005,34.391799999999996,29.502481414859183,29.11184932349963,28.825263443841237,28.446703251389316,27.893669685905667,27.848911465587353,27.71905135866941,28.315876754590125,30.334874088546098,31.801605991846976,29.87722222222222,57.10897439028181,57.6189423598625,69.7530670173539,72.40053393899542,1.631816458008393,4.460000000000001,30.255599262634753,33.09448997879992,13.55956010704018,30.255599262634753,33.09448997879992,13.55956010704018,0.0,64.28571428571428,64.28571428571428,64.28571428571428,0.0,56.13299182936786,57.230297992166406,56.13299182936786,57.230297992166406,69.67932045320929,74.79094335803025,69.67932045320929,74.79094335803025,-46.595744680851055,-0.2679653675335063,22.32394859639758,26.953999999999997,31.584051403602412,34.355208159103775,0.7576645259427977,26.953999999999997,26.953999999999997,31.584051403602412,0.8394486271165675,0.48992406438613273,0.3495245627304348,0.8394486271165675,0.3495245627304348,26.948226486689943,,0.06,0,26.948226486689943,,28.429620093295053,28.985,0.9450726852473675,29.68,28.93,29.305,28.884999999999998,27.560000000000002,31.490000000000002,25.83,29.68,28.93,29.305,28.884999999999998,-0.8448800270361656
2024-08-01,29.52,30.16,29.48,29.65,29.75,8742182,260117855.57,29.677999999999997,29.265000000000004,27.1815,27.08238095238095,26.822000000000003,27.238400000000002,30.938499999999998,34.31035,29.55165427657279,29.231438362721935,28.97521554496101,28.61860278690513,28.060939239628937,28.01264678689759,27.84362869036816,28.368195313233652,30.32131222540657,31.78019697700273,29.69077777777778,58.24250756711503,59.74749100547849,69.75279664168092,71.41484675797216,1.5738295681440702,3.0,31.118626513752613,32.22593151967802,13.054929350041387,31.118626513752613,32.22593151967802,13.054929350041387,0.0,57.14285714285714,57.14285714285714,57.14285714285714,0.0,57.38542680663622,57.374847746672266,57.38542680663622,57.374847746672266,67.94403608719686,71.64960251320225,67.94403608719686,71.64960251320225,-44.922737306843274,-0.29205175085155444,22.491449787049117,27.1815,31.871550212950883,34.50913461693345,0.7631634937706636,27.1815,27.1815,31.871550212950883,0.8639133995363544,0.4115110694447356,0.4524023300916188,0.8639133995363544,0.4524023300916188,27.354532897488546,,0.06,0,27.354532897488546,,28.52802811350181,28.985,0.716237366395249,30.36,28.93,29.645,28.884999999999998,27.560000000000002,31.490000000000002,24.92,30.36,28.93,29.645,28.884999999999998,-0.536732640053672
2024-08-02,29.33,29.35,28.27,28.64,28.82,6835741,197035175.88,29.404000000000003,29.564999999999998,27.359,27.25095238095238,26.924666666666667,27.191,30.8578,34.2342,29.247769517715195,29.100007615450394,28.914267264059006,28.62165953163297,28.1160878834738,28.069678897179628,27.895007484537956,28.37885432055782,30.28801891401238,31.74895123593803,29.298148148148154,53.300082963117724,50.16980357499339,67.13519519023497,37.255774842953926,1.5599845989894632,3.0,30.745516132366614,30.189657501760056,17.770369561736285,30.745516132366614,30.189657501760056,17.770369561736285,14.28571428571429,50.0,35.71428571428571,50.0,14.28571428571429,50.80362594523509,54.77401486041307,50.80362594523509,54.77401486041307,56.47220155243568,64.69851936428061,56.47220155243568,64.69851936428061,-56.07064017660043,-0.29461799324997046,22.73070484951526,27.359,31.987295150484744,33.83380350513354,0.6383878899626608,27.359,27.359,31.987295150484744,0.7926659887594205,0.2722109269342413,0.5204550618251792,0.7926659887594205,0.5204550618251792,27.736460923639232,,0.06,0,27.736460923639232,,28.59837008780851,28.985,0.5385537294416497,30.994999999999997,28.93,29.9625,28.884999999999998,27.560000000000002,31.490000000000002,24.43,30.994999999999997,28.93,29.9625,28.884999999999998,-4.565144951682775
2024-08-05,26.83,27.74,25.98,26.28,26.8,9837244,263650239.01,28.838,29.372000000000003,27.432,27.30761904761905,26.880666666666666,27.11,30.758399999999998,34.15825,28.25851301181013,28.47333925646142,28.43530957968464,28.287136741399692,27.94122237076201,27.906980815617842,27.790813453277444,28.296546307986926,30.208652202843815,31.69453381070482,28.15762962962963,43.921228801655516,34.91295063063185,65.81467868272465,-28.40373774036602,1.6385571276407611,-1.9299999999999997,28.685299845047336,26.688995346541475,25.692444674474768,28.685299845047336,26.688995346541475,25.692444674474768,7.14285714285714,42.85714285714286,35.71428571428572,42.85714285714286,7.14285714285714,38.96247240618103,49.05050838601746,38.96247240618103,49.05050838601746,40.57541086479878,54.99721616814378,40.57541086479878,54.99721616814378,-82.11920529801323,-0.30531164953452394,22.921640369105745,27.432,31.942359630894252,32.883928484210074,0.372293997122842,27.432,27.432,31.942359630894252,0.5395500288771018,0.015275973641537988,0.5242740552355638,0.5395500288771018,0.5242740552355638,,33.72,0.02,1,33.72,,28.562322826488096,28.985,0.7039555456110079,29.85,28.93,29.39,28.884999999999998,27.4575,31.490000000000002,23.4,29.85,28.93,29.39,28.884999999999998,-9.721745104774982
2024-08-06,27.04,27.65,26.2,26.31,26.84,8876622,238214093.19,28.044,28.902000000000005,27.508000000000003,27.37857142857143,26.79366666666667,27.025199999999998,30.6658,34.06975,27.60900867454009,27.99259719946999,28.048889656105608,28.004688635485454,27.78586785926087,27.761800741470765,27.695277101453094,28.218642531203127,30.131451169124134,31.640956359852034,26.86192592592593,44.05599141203311,35.20517666933833,67.91958453778221,-31.065869553508985,1.6250887613794829,-4.700000000000003,26.772241864037923,24.988031410834843,24.054993686006494,26.772241864037923,24.988031410834843,24.054993686006494,0.0,35.71428571428571,35.71428571428571,35.71428571428571,0.0,23.367411244435715,37.711169865283956,23.367411244435715,37.711169865283956,19.54598662864125,38.864533015291904,19.54598662864125,38.864533015291904,-91.70792079207924,-0.3234039392835034,23.128960835982337,27.508000000000003,31.88703916401767,31.83829550689011,0.3632120020935292,27.508000000000003,27.508000000000003,31.88703916401767,0.337484248013439,-0.14943184577769986,0.48691609379113887,0.337484248013439,0.48691609379113887,,33.5652,0.02,0,33.5652,,28.550829958373747,28.985,0.6260796815046072,28.91,28.93,28.92,28.884999999999998,27.235,31.490000000000002,22.77,28.91,28.93,28.92,28.884999999999998,-13.110964332893005
2024-08-07,26.48,26.75,25.92,26.4,26.32,6470400,170306816.06,27.456,28.583,27.587,27.455238095238098,26.761333333333333,26.961199999999998,30.564899999999998,33.9948,27.206005783026725,27.63868671069888,27.74909153681368,27.775447401844676,27.653880444093165,27.63800067406433,27.61171083684322,28.147323216253984,30.057561046963258,31.588807540351016,25.87866666666667,44.486985856936776,36.20762305887805,64.2749528962502,-46.8325097020968,1.5682967069904425,-3.1900000000000013,24.91557660519821,24.043418516918187,24.420920946248234,24.91557660519821,24.043418516918187,24.420920946248234,7.14285714285714,28.57142857142857,21.42857142857143,28.57142857142857,7.14285714285714,11.85960483465565,24.729829495090808,11.85960483465565,24.729829495090808,4.927876134125668,21.68309120918857,4.927876134125668,21.68309120918857,-90.59405940594061,-0.30956660728174457,23.35008083626788,27.587,31.82391916373212,30.716780829609032,0.3599218023604652,27.587,27.587,31.82391916373212,0.182504114880782,-0.24352958312828554,0.42603369800906754,0.182504114880782,0.42603369800906754,,33.413495999999995,0.04,0,33.413495999999995,,28.56929606165973,28.985,0.4455963427085949,28.62,28.93,28.775,28.884999999999998,27.235,31.490000000000002,23.13,28.62,28.93,28.775,28.884999999999998,-10.020449897750517
2024-08-08,26.38,27.15,26.16,26.65,26.69,11947120,318905788.34,26.856,28.266999999999996,27.707,27.542380952380952,26.793333333333333,26.913600000000002,30.4739,33.9271,27.02067052201782,27.418978552765797,27.54925671193846,27.61466920158115,27.558272782750958,27.54818243096757,27.549664976401722,28.08860465875383,29.99008459058775,31.539665176765435,25.572037037037035,45.73753226710392,39.253326644886755,67.84304425608485,-42.64482649062726,1.5269897993450319,-3.16,23.360329012541474,24.80107236056287,23.289997883058817,23.360329012541474,24.80107236056287,23.289997883058817,0.0,21.42857142857143,21.42857142857143,21.42857142857143,0.0,9.018998053651503,14.748671377580967,9.018998053651503,14.748671377580967,3.410069156591421,9.29464397311945,3.410069156591421,9.29464397311945,-90.64102564102568,-0.2865975640499598,23.726753273979053,27.707,31.68724672602095,28.730982971963385,0.367219286547007,27.707,27.707,31.68724672602095,0.07894413462151562,-0.2776716507100416,0.3566157853315572,0.07894413462151562,0.3566157853315572,,33.113756159999994,0.04,0,33.113756159999994,,28.55872033588608,29.02,0.8134945968506251,28.62,28.985,28.802500000000002,28.884999999999998,27.195,31.490000000000002,22.96,28.62,28.985,28.802500000000002,28.884999999999998,-10.118043844856661
2024-08-09,26.67,26.93,25.77,26.01,26.18,5470893,143242750.15,26.330000000000002,27.866999999999997,27.736,27.626190476190477,26.802,26.863000000000003,30.3851,33.86365,26.68378034801188,27.10587220770673,27.269391855222377,27.385430744212414,27.410818232012772,27.408347664515972,27.450331752117744,28.007090750567407,29.911271034338483,31.48464363271802,25.57433333333334,43.063080628735946,34.354527978861455,63.60937691926465,-60.540319032897656,1.5007762422470512,-4.0,21.756458409684548,23.431816946003405,23.860350464570764,21.756458409684548,23.431816946003405,23.860350464570764,100.0,14.28571428571429,-85.71428571428571,14.28571428571429,100.0,7.261260959187354,9.379954615831512,7.261260959187354,9.379954615831512,3.227477930600822,3.8551410737726415,3.227477930600822,3.8551410737726415,-96.98113207547168,-0.31712023725420363,23.814518647245603,27.736,31.6574813527544,28.277194640571086,0.27993010233394594,27.736,27.736,31.6574813527544,-0.054146381360776985,-0.32860973335386734,0.27446335199309035,-0.054146381360776985,0.27446335199309035,,32.82600591359999,0.06,0,32.82600591359999,,28.636184150787354,29.189999999999998,0.37317989093489456,28.545,28.985,28.765,28.884999999999998,26.8975,31.490000000000002,23.28,28.545,28.985,28.765,28.884999999999998,-9.182960893854741
2024-08-12,26.03,26.32,24.76,25.02,25.63,6103523,156425787.16,26.078000000000003,27.458,27.716499999999996,27.606666666666666,26.781333333333333,26.791999999999998,30.289500000000004,33.78645,26.12918689867459,26.642345050438568,26.860411517909213,27.047512066467785,27.18312125753537,27.191225149559973,27.293536155206922,27.889949936819665,29.814414182173365,31.420318820452167,25.372666666666664,39.24066199520376,28.03937990851676,60.01962295236757,-92.14641369680419,1.505006510658262,-4.09,20.965508129873083,21.696958079975417,26.887288166354352,20.965508129873083,21.696958079975417,26.887288166354352,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,5.093209332596124,7.124489448478336,5.093209332596124,7.124489448478336,2.4609279650933775,3.032825017428545,2.4609279650933775,3.032825017428545,-97.0982142857143,-0.3343143660118488,23.74538290275891,27.716499999999996,31.687617097241084,28.655256596187023,0.1604859622657091,27.716499999999996,27.716499999999996,31.687617097241084,-0.23677688383851958,-0.40899218866528797,0.1722153048267684,-0.23677688383851958,0.1722153048267684,,32.402645558783995,0.08,0,32.402645558783995,,28.616797907661397,29.189999999999998,0.40607611304927227,27.46,28.985,28.2225,28.884999999999998,26.887500000000003,31.490000000000002,23.05,27.46,28.985,28.2225,28.884999999999998,-4.794520547945213
2024-08-13,25.1,25.71,24.55,24.99,25.02,5938085,148568570.85,25.814,26.929000000000002,27.724,27.586666666666662,26.792333333333332,26.726799999999997,30.1908,33.70615,25.749457932449726,26.27515726145222,26.520336696471173,26.753581771258105,26.974252566341523,26.99111377232725,27.144920919387122,27.776226409885563,29.718881228070924,31.356335548606875,25.01948148148148,39.12732178336461,27.85833448537,46.38988379681591,-102.34285731513565,1.4803631884668402,-5.290000000000003,20.36895208463207,20.482561525591628,26.395649437185337,20.36895208463207,20.482561525591628,26.395649437185337,100.0,0.0,-100.0,0.0,100.0,3.985439644579524,5.446636645454343,3.985439644579524,5.446636645454343,0.0,1.8961352985647382,0.0,1.8961352985647382,-93.96433470507549,-0.32259642048450793,23.774132154109395,27.724,31.673867845890605,28.49421328733664,0.15391247167365074,27.724,27.724,31.673867845890605,-0.3795583101804745,-0.4414188920057943,0.06186058182531981,-0.3795583101804745,0.06186058182531981,,31.791233914081275,0.1,0,31.791233914081275,,28.610237163677404,29.134999999999998,0.3847144251852844,27.355,28.985,28.17,28.884999999999998,26.775000000000002,31.490000000000002,23.65,27.355,28.985,28.17,28.884999999999998,-5.017103762827824
2024-08-14,25.14,26.06,24.85,25.0,25.41,12277740,311925070.23,25.534,26.494999999999997,27.73,27.594285714285714,26.801,26.6696,30.090999999999998,33.645900000000005,25.499638621633153,25.991788981129503,26.24391184256732,26.503070089649803,26.786228512404232,26.81010342938841,27.006538924587954,27.667354785968485,29.625438035435852,31.293088428720242,24.701518518518515,39.1903715485053,28.03902764131447,58.54850965174889,-95.97545833029012,1.4610515321466553,-4.34,19.514594368079784,20.982011033108755,24.83421356533329,19.514594368079784,20.982011033108755,24.83421356533329,92.85714285714286,0.0,-92.85714285714286,0.0,92.85714285714286,5.1948076480725405,4.757818875082739,5.1948076480725405,4.757818875082739,0.0898346604621273,0.8502542085185064,0.0898346604621273,0.8502542085185064,-93.35302806499263,-0.3411430515361186,23.797102849043664,27.73,31.662897150956336,28.365648402137296,0.1529276135105434,27.73,27.73,31.662897150956336,-0.48630092842353534,-0.43852920819908414,-0.04777172022445122,-0.48630092842353534,-0.04777172022445122,,31.067110522673147,0.1,0,31.067110522673147,,28.523961945047215,29.134999999999998,0.7880165252055571,26.950000000000003,28.985,27.9675,28.884999999999998,26.325000000000003,31.490000000000002,23.19,26.950000000000003,28.985,27.9675,28.884999999999998,-5.303030303030298
2024-08-15,25.27,26.03,25.14,25.63,25.48,11397760,290446838.53,25.330000000000002,26.093,27.679000000000002,27.630000000000003,26.818666666666665,26.6,29.988200000000003,33.5805,25.543092414422105,25.91139142976739,26.13229150755508,26.378345791128403,26.676111511222878,26.702821299444004,26.917729961711313,27.587458519852074,29.546320450575738,31.236739290126014,24.77018518518518,43.18304894208182,39.22704717754707,57.14255123585246,-80.70247065889188,1.4302621369916575,-4.02,18.72126220272777,19.902714807496803,23.55676342364713,18.72126220272777,19.902714807496803,23.55676342364713,85.71428571428572,14.28571428571429,-71.42857142857143,14.28571428571429,85.71428571428572,9.545123291316543,6.241790194656212,9.545123291316543,6.241790194656212,6.043306846665629,2.0443805023759234,6.043306846665629,2.0443805023759234,-84.0472673559823,-0.32610373700399037,23.665772371270165,27.679000000000002,31.69222762872984,28.99835708464783,0.24471918994431677,27.679000000000002,27.679000000000002,31.69222762872984,-0.5141328837031587,-0.37308893078296596,-0.14104395292019273,-0.5141328837031587,-0.14104395292019273,,30.41539947040583,0.1,0,30.41539947040583,,28.523135860478458,29.134999999999998,0.748377104309064,26.145,28.985,27.564999999999998,28.884999999999998,26.150000000000002,31.490000000000002,22.62,26.145,28.985,27.564999999999998,28.884999999999998,-3.827392120075046
2024-08-16,25.75,25.78,24.97,25.02,25.25,6901446,174285528.53,25.131999999999998,25.731,27.647999999999996,27.552380952380954,26.816333333333333,26.5374,29.901500000000002,33.50835,25.368728276281406,25.713304445374636,25.93005668799961,26.184296392395776,26.51838660539213,26.549837544949092,26.795295770633164,27.486773872014737,29.456690342643547,31.174881187736702,24.89385185185185,40.41598611796082,33.3669045391404,60.92921296351759,-89.84077746603256,1.3859576986328854,-3.620000000000001,18.11939766778272,19.071871113597627,23.449515336261616,18.11939766778272,19.071871113597627,23.449515336261616,78.57142857142857,7.14285714285714,-71.42857142857143,7.14285714285714,78.57142857142857,9.847365829640564,8.19576558967656,9.847365829640564,8.19576558967656,7.93495955729757,4.689367021475113,7.93495955729757,4.689367021475113,-93.05760709010342,-0.31878702321613855,23.56330857958639,27.647999999999996,31.7326914204136,29.5478256685012,0.17831107303891613,27.647999999999996,27.647999999999996,31.7326914204136,-0.5787404511307486,-0.3501571985684446,-0.2285832525623039,-0.5787404511307486,-0.2285832525623039,,29.828859523365246,0.1,0,29.828859523365246,,28.528485000694285,29.134999999999998,0.45208723318453947,26.1,29.02,27.560000000000002,28.884999999999998,26.150000000000002,31.305,22.32,26.1,29.02,27.560000000000002,28.884999999999998,-3.806228373702425
2024-08-19,25.05,27.51,24.87,27.51,26.51,17281900,458141440.81,25.630000000000003,25.854000000000003,27.613,27.641428571428566,26.906,26.532600000000002,29.836599999999997,33.44865,26.082485517520936,26.112570124180273,26.217319108363313,26.373682622053522,26.612825976307168,26.63712504086281,26.841405720914896,27.48768470056318,29.418142019026842,31.138414708256736,25.732333333333333,53.51109772175571,61.06608603136817,53.84897217159355,-38.84927464961896,1.4755321487347137,1.2300000000000004,17.54106315554994,25.00920896397424,20.45269238647734,17.54106315554994,25.00920896397424,20.45269238647734,71.42857142857143,0.0,-71.42857142857143,0.0,71.42857142857143,25.21934963502433,14.87061291866049,25.21934963502433,14.87061291866049,32.927758326114095,15.635341576692435,32.927758326114095,15.635341576692435,-47.23707664884134,-0.33703691425463106,23.53618212327304,27.613,31.68981787672696,29.528250293173215,0.48736759856406797,27.613,27.613,31.68981787672696,-0.42413110423064637,-0.15643828133467397,-0.2676928228959724,-0.42413110423064637,-0.2676928228959724,,29.30097357102872,0.1,0,29.30097357102872,,28.490722935580912,29.134999999999998,1.2048395776340497,26.03,29.134999999999998,27.5825,28.884999999999998,25.990000000000002,31.305,22.1,26.03,29.134999999999998,27.5825,28.884999999999998,9.95203836930456
2024-08-20,28.41,28.48,26.59,26.84,27.27,28152590,767643991.2,26.0,25.907,27.404500000000002,27.576190476190476,26.974333333333334,26.5244,29.765700000000002,33.393100000000004,26.33499034501396,26.274221207695767,26.330533815933617,26.44029939033159,26.634461597611246,26.65556821896619,26.841315029242967,27.462285300541094,29.367089701818387,31.09564441265219,26.560333333333336,50.30726179999145,54.01704534427418,68.27219313822694,-11.660232597664397,1.505136995254945,0.5300000000000011,17.647365557993318,27.36934510426426,18.618232479506336,17.647365557993318,27.36934510426426,18.618232479506336,64.28571428571428,7.14285714285714,-57.14285714285714,7.14285714285714,64.28571428571428,33.50842687014379,22.858380778269574,33.50842687014379,22.858380778269574,46.47002483880896,29.110914240740215,46.47002483880896,29.110914240740215,-59.1800356506239,-0.4306340591924829,23.628504899367513,27.404500000000002,31.18049510063249,27.557482169953754,0.4252514919967127,27.404500000000002,27.404500000000002,31.18049510063249,-0.3516123155854878,-0.0671355941516123,-0.2844767214338755,-0.3516123155854878,-0.2844767214338755,,28.82587621392585,0.1,0,28.82587621392585,,28.228418182114474,29.134999999999998,1.909877333392394,26.515,29.134999999999998,27.825,28.884999999999998,25.962500000000002,31.305,21.64,26.515,29.134999999999998,27.825,28.884999999999998,7.402961184473789
2024-08-21,26.84,27.55,26.26,26.26,26.92,11192650,301289125.17,26.252,25.893,27.238,27.35,27.022333333333332,26.502,29.696000000000005,33.3383,26.309993563342644,26.27106093931893,26.31770948576387,26.414542334569937,26.598798588314935,26.619607471787447,26.80381083380794,27.41513685738262,29.30556317306951,31.047528547849684,26.986444444444448,47.647722412969706,48.377159920543626,60.663145182122015,-29.196391881058645,1.4897700670218308,-0.13999999999999702,17.445302657316354,25.676540481616254,19.04890680688063,17.445302657316354,25.676540481616254,19.04890680688063,57.14285714285714,0.0,-57.14285714285714,0.0,57.14285714285714,43.06929590017827,33.93235746844881,43.06929590017827,33.93235746844881,64.32376829790755,47.907183820943544,64.32376829790755,47.907183820943544,-64.37499999999999,-0.3621264685581939,23.57003816813743,27.238,30.90596183186257,26.93268104752603,0.3666834546226214,27.238,27.238,30.90596183186257,-0.33705642914742384,-0.04206376617083868,-0.29499266297658516,-0.33705642914742384,-0.29499266297658516,,28.48,0.1,0,28.48,,27.888184682180032,28.195,0.858239913539838,26.515,29.134999999999998,27.825,28.884999999999998,25.990000000000002,31.305,21.84,26.515,29.134999999999998,27.825,28.884999999999998,5.04
2024-08-22,26.45,27.1,26.17,26.26,26.61,8986424,239113375.85,26.377999999999997,25.853999999999996,27.060499999999998,27.19142857142857,27.089333333333332,26.4948,29.6233,33.284349999999996,26.293329042228432,26.26860295280361,26.30721685198862,26.392464858202807,26.566532056094466,26.586915883443133,26.76872626388485,27.369837372779383,29.245254991424567,30.99989144787108,26.963259259259257,47.647722412969706,48.377159920543626,60.274443861978696,-32.13427108064939,1.4497864908044926,-0.389999999999997,17.173335488953423,24.50005283029398,18.619509424871833,17.173335488953423,24.50005283029398,18.619509424871833,50.0,0.0,-50.0,0.0,50.0,39.98547157701852,38.85439811578021,39.98547157701852,38.85439811578021,58.98653103835945,56.59344139169199,58.98653103835945,56.59344139169199,-56.48854961832059,-0.37182763930708307,23.568197178078528,27.060499999999998,30.552802821921468,25.81107386723431,0.38539080932856223,27.060499999999998,27.060499999999998,30.552802821921468,-0.32181114570851577,-0.021454786185544472,-0.3003563595229713,-0.32181114570851577,-0.3003563595229713,,28.48,0.1,0,28.48,,27.607004113585347,27.935000000000002,0.7345728852100198,26.515,29.134999999999998,27.825,28.884999999999998,25.990000000000002,31.305,21.61,26.515,29.134999999999998,27.825,28.884999999999998,2.458056964494748
2024-08-23,26.28,26.85,25.64,26.06,26.29,6984065,183618541.8,26.586000000000002,25.858999999999998,26.863,27.012857142857143,27.110333333333337,26.5006,29.551599999999997,33.2282,26.215552694818953,26.222246741069476,26.262268333445235,26.34496987845955,26.518290907894993,26.539014439493755,26.723001988795506,27.31847120129784,29.182180635158733,30.950738299136045,26.596259259259256,46.66120875841502,46.11721373360334,61.576740760751754,-42.821373941429336,1.4326588843178638,0.04999999999999716,16.42384639043593,23.02202858509589,20.138682418053353,16.42384639043593,23.02202858509589,20.138682418053353,42.85714285714286,78.57142857142857,35.71428571428571,78.57142857142857,42.85714285714286,39.186280746395255,40.74701607453069,39.186280746395255,40.74701607453069,56.950016322833555,60.086771886366854,56.950016322833555,60.086771886366854,-61.57760814249369,-0.3464300385720023,23.622561140832815,26.863,30.103438859167184,24.125666226163755,0.37609702961555375,26.863,26.863,30.103438859167184,-0.3221538877924637,-0.017438022615593907,-0.30471586517686977,-0.3221538877924637,-0.30471586517686977,,28.087,0.1,0,28.087,,27.419066853347164,27.935000000000002,0.5812578093088409,26.515,29.134999999999998,27.825,28.884999999999998,26.335,31.305,20.72,26.515,29.134999999999998,27.825,28.884999999999998,4.156674660271786
