date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-02-21,148.4,153.1,148.4,153.1,151.06,234488,35422554.54,127.772,114.999,91.74199999999999,90.18857142857144,79.61866666666668,68.0274,62.927800000000005,49.106750000000005,132.4235887380244,122.92798488398998,117.77137992197717,111.22331433537803,99.84640509010191,98.55488554677542,89.4455155816223,78.19780783324093,65.90071246669262,52.58484206947756,143.27077777777774,92.20312883829253,95.27559341217712,84.99067395520092,174.36429609166441,7.7792716334306835,60.66999999999999,65.41590676947436,62.38990084638658,1.7366432750641625,65.41590676947436,62.38990084638658,1.7366432750641625,0.0,100.0,100.0,100.0,0.0,100.0,98.39232226908734,100.0,98.39232226908734,98.55277584401524,93.16284824212978,98.55277584401524,93.16284824212978,0.0,0.5038221375428782,36.2458637020558,91.74199999999999,147.23813629794418,120.98305312276645,1.052813259562657,91.74199999999999,91.74199999999999,147.23813629794418,20.259841282562178,5.8157007782847,14.444140504277478,20.259841282562178,14.444140504277478,111.892,,0.2,0,111.892,,93.5980807871965,104.64,0.45862681496583657,121.99,103.14,112.565,97.92,52.480000000000004,56.150000000000006,209.5,121.99,103.14,112.565,97.92,41.0280029476787
2024-02-22,162.88,168.38,139.82,168.38,157.49,2507958,394970781.55,140.496,122.429,97.235,95.39142857142858,83.567,70.3524,63.960499999999996,49.86030000000001,144.40905915868294,133.02843268754776,126.9729472088904,119.38855514460975,106.37341412913982,104.9026232243413,94.53806296345313,81.73436438880012,67.93000528913436,53.73703269565191,159.99837037037034,93.56307981491346,96.44889307984405,89.22091515134552,170.84386076319922,9.263609374309823,74.3,67.57309305443628,60.432506071185394,1.3542057025199101,67.57309305443628,60.432506071185394,1.3542057025199101,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,97.63360188125455,100.0,97.63360188125455,0.0,0.6103839607980784,34.680501360813395,97.235,159.7894986391866,128.66662958643823,1.068664137253847,97.235,97.235,159.7894986391866,23.155470098817716,6.969063675632189,16.186406423185527,23.155470098817716,16.186406423185527,120.1336,,0.2,0,120.1336,,109.24247155888006,112.33,4.106257643809937,130.63,110.78,120.705,105.56,52.480000000000004,56.150000000000006,202.7,130.63,110.78,120.705,105.56,60.729285987017946
2024-02-23,168.38,173.67,151.6,151.6,158.6,956149,151640928.73,147.786,128.072,101.7615,99.82380952380953,86.78933333333335,72.3358,64.8363,50.5292,146.80603943912195,137.15544764587048,131.45059317091034,123.99019012395122,110.6807080216027,109.14783929485573,98.21947825613358,84.47419323629815,69.58683686756734,54.710793564351896,167.9922222222222,77.56334723950152,73.16805608527677,89.97318347102835,149.58201444687933,10.178351562093685,56.42999999999999,69.59697724206922,54.78504787601486,1.1444655939603097,69.59697724206922,54.78504787601486,1.1444655939603097,0.0,100.0,100.0,100.0,0.0,92.42517847336627,97.47505949112208,92.42517847336627,97.47505949112208,66.66666666666667,88.40648083689395,66.66666666666667,88.40648083689395,-22.72446457990115,0.4903086705303037,37.25849471342441,101.7615,166.26450528657557,126.77290583683532,0.8863269608801656,101.7615,101.7615,166.26450528657557,23.821669654586955,6.108210585121142,17.713459069465813,23.821669654586955,17.713459069465813,129.78288,,0.2,0,129.78288,,113.03851183691377,115.895,1.481308775343596,138.415,113.425,125.91999999999999,108.205,52.480000000000004,56.150000000000006,194.6,138.415,113.425,125.91999999999999,108.205,31.654363873208858
2024-02-26,136.82,158.79,136.82,149.8,147.7,2031160,300010253.52,152.42000000000002,132.58599999999998,106.25550000000001,104.04904761904763,89.90333333333334,74.2532,65.7051,51.1938,147.80402629274798,139.96534816901038,134.78684895801754,127.67730582052964,114.40635487668816,112.84349026805066,101.54725385251206,87.03598957997274,71.1752163355363,55.65695482241805,167.24351851851853,76.06077896243644,71.022573060179,72.69095344141125,109.83688341869114,11.020612165001829,45.140000000000015,69.14682811737367,46.98390291949548,10.560951133539044,69.14682811737367,46.98390291949548,10.560951133539044,0.0,92.85714285714286,92.85714285714286,92.85714285714286,0.0,83.54298750812107,91.98938866049578,83.54298750812107,91.98938866049578,33.333333333333336,66.66666666666666,33.333333333333336,66.66666666666666,-26.64657289573563,0.46135064981815455,41.51562960315724,106.25550000000001,170.9953703968428,121.8569775622773,0.8363035771703026,106.25550000000001,106.25550000000001,170.9953703968428,23.928559111049026,4.972080033266572,18.956479077782454,23.928559111049026,18.956479077782454,,173.67,0.02,1,173.67,,118.27463112020862,115.895,2.579881885170108,138.415,113.925,126.16999999999999,108.205,52.355000000000004,56.150000000000006,199.0,138.415,113.925,126.16999999999999,108.205,18.29740187949145
2024-02-27,152.8,164.78,146.41,164.78,157.48,871860,137297025.36,157.53199999999998,138.198,111.4485,109.04238095238095,93.56833333333334,76.4562,66.7477,51.9338,153.4626841951653,145.47971524256363,140.24014914746888,132.97769070331114,119.20384488843213,117.56499115277333,105.6267858620274,90.08477430232675,73.02877640809993,56.74275626697111,165.5297777777778,79.6022516304139,77.44423253656446,73.63627553118235,119.92730188164177,11.54556843904634,56.120000000000005,68.90641873977266,45.350039811363914,9.360709095155995,68.90641873977266,45.350039811363914,9.360709095155995,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,79.96365022906161,85.31060540351632,79.96365022906161,85.31060540351632,6.744775439960232,35.58159181332007,6.744775439960232,35.58159181332007,-10.738011837178385,0.4932008670689781,45.43832100463597,111.4485,177.45867899536404,118.45862258417841,0.9039642128810582,111.4485,111.4485,177.45867899536404,24.934600034362077,4.782496765263698,20.15210326909838,24.934600034362077,20.15210326909838,,173.67,0.02,0,173.67,,121.37246333450595,115.895,1.1242483758085715,138.415,114.925,126.66999999999999,108.205,52.355000000000004,56.150000000000006,203.0,138.415,114.925,126.66999999999999,108.205,18.35943111621894
2024-02-28,170.87,181.26,169.78,181.26,176.83,151308,26756156.78,163.164,145.46800000000002,117.5655,114.77285714285715,97.81266666666667,79.0358,67.9571,52.753099999999996,162.7284561301102,153.43088963310504,147.69830384792908,139.87516345998097,125.11395489905765,123.3554465025212,110.50634806447725,93.66027334929433,75.17196895447418,57.981733816553486,169.97362962962964,82.64418066263809,82.43912182491444,72.59089260181601,141.91882570046303,11.898027836329678,72.69999999999999,69.09171997698574,50.75688632217583,8.434598314193455,69.09171997698574,50.75688632217583,8.434598314193455,7.14285714285714,100.0,92.85714285714286,100.0,7.14285714285714,87.53847175569531,83.68170316429266,87.53847175569531,83.68170316429266,19.282939718458376,19.7870161639173,19.282939718458376,19.7870161639173,0.0,0.507396426293709,49.517330156866095,117.5655,185.6136698431339,115.76214083746322,0.9680103825483471,117.5655,117.5655,185.6136698431339,26.753297623460753,5.2809554834898975,21.472342139970856,26.753297623460753,21.472342139970856,136.82,,0.02,1,136.82,,122.38787007560997,119.69,0.2179757567803484,143.16,118.72,130.94,112.0,52.68,56.150000000000006,191.1,143.16,118.72,130.94,112.0,18.393207054212922
2024-02-29,190.05,199.34,189.65,199.34,195.76,161526,31620232.84,169.356,154.926,124.37399999999998,121.45952380952379,102.653,82.00299999999999,69.3827,53.6562,174.93230408674015,163.6329141590817,157.0877031483056,148.37014010855512,132.18310205152835,130.2631331841102,116.23755141515615,97.80457635520435,77.63074184646479,59.38828372882659,183.634962962963,85.24409276857034,86.31730217973572,71.9704977492969,158.58153384929528,12.339597276676027,94.58,69.59949217873228,55.91053619711743,7.551856275752833,69.59949217873228,55.91053619711743,7.551856275752833,0.0,100.0,100.0,100.0,0.0,96.42066272094053,87.97426156856581,96.42066272094053,87.97426156856581,36.77266651407226,20.933460557496943,36.77266651407226,20.933460557496943,0.0,0.5069572285817288,52.326998563437755,124.37399999999998,196.42100143656222,115.85540617261202,1.0202575992424057,124.37399999999998,124.37399999999998,196.42100143656222,29.315601459666723,6.274607455756694,23.04099400391003,29.315601459666723,23.04099400391003,137.7088,,0.04,0,137.7088,,124.68440789973218,130.78,0.2598948547025824,159.59,127.76,143.675,121.04,52.754999999999995,56.150000000000006,186.0,159.59,127.76,143.675,121.04,18.386981826820303
2024-03-01,217.21,219.21,199.44,219.21,215.66,1140447,245951194.96,182.87800000000001,165.332,131.8615,128.89000000000001,108.119,85.3686,71.0051,54.664449999999995,189.69153605782677,175.98337767928578,168.38266621225,158.49012009304727,140.47137804662088,138.34921198555472,122.8809351948235,102.56557336088261,80.43429151287141,60.97854956237061,204.20962962962963,87.46626700667909,89.3366961702939,76.35131274173575,166.24980536716666,12.877483185580104,104.06,70.34860980257159,60.76983558312606,6.71953201052573,70.34860980257159,60.76983558312606,6.71953201052573,0.0,100.0,100.0,100.0,0.0,99.99999999999999,94.65304482554528,99.99999999999999,94.65304482554528,51.749774271787885,35.935126834772824,51.749774271787885,35.935126834772824,0.0,0.5245903197972982,53.361922351454666,131.8615,210.36107764854535,119.06368067790117,1.0563628659957423,131.8615,131.8615,210.36107764854535,32.574094761997145,7.626480606469691,24.947614155527454,32.574094761997145,24.947614155527454,140.174048,,0.06,0,140.174048,,137.30429553758512,144.56,1.9492384947759134,176.765,137.745,157.255,130.975,54.565,56.150000000000006,179.9,176.765,137.745,157.255,130.975,44.5976253298153
2024-03-04,218.91,241.08,208.72,233.29,233.2,412916,96290359.54,199.576,175.998,139.706,136.69142857142856,113.983,89.066,72.7393,55.74285,204.2243573718845,188.71818263944448,180.18399962820453,169.17581722261195,149.31124680408556,146.98019271414066,130.00410066612523,107.6920214643774,83.46113722548782,62.69309135776991,226.17292592592594,88.7581934058398,90.98188386255976,77.06233297111038,170.25144210134098,14.269091529695995,106.66,71.2748919630584,61.87356047242571,5.631045175467767,71.2748919630584,61.87356047242571,5.631045175467767,14.28571428571429,100.0,85.71428571428571,100.0,14.28571428571429,98.11726604795048,98.17930958963034,98.11726604795048,98.17930958963034,63.3939818814718,50.638807555777305,63.3939818814718,50.638807555777305,-5.648201856148505,0.4980957372134216,53.9249327648577,139.706,225.48706723514226,122.80226652418978,1.045481672217183,139.706,139.706,225.48706723514226,35.87902148305946,8.745125862025603,27.133895621033858,35.87902148305946,27.133895621033858,144.91620512,,0.08,0,144.91620512,,144.3911746163455,158.815,0.7756857758634536,188.95,149.6,169.27499999999998,141.91,54.99,56.150000000000006,187.0,188.95,149.6,169.27499999999998,141.91,55.7343124165554
2024-03-05,231.69,231.69,210.02,210.02,213.76,106384,22741133.21,208.62400000000002,183.07800000000003,146.00500000000002,143.0542857142857,119.05466666666666,92.3804,74.2802,56.70349999999999,206.15623824792303,193.45191983067906,185.60872696853096,175.01070047652456,155.09303282274408,152.71108428558242,135.16641675218168,111.70488336773515,85.96725332003261,64.15903074724483,234.93137037037036,74.99904702831165,70.12175587596992,78.37051198657805,133.27582560858542,14.912013563387273,70.80000000000001,72.1350111120269,54.97692668358303,5.0033900651571575,72.1350111120269,54.97692668358303,5.0033900651571575,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,90.61049883990718,96.24258829595254,90.61049883990718,96.24258829595254,45.904255085857905,53.68267041303918,45.904255085857905,53.68267041303918,-22.520301624129935,0.46432124332704805,59.00642012653309,146.00500000000002,233.00357987346695,119.17205557818828,0.8679083043258013,146.00500000000002,146.00500000000002,233.00357987346695,36.20317750117883,7.255425504115976,28.947751997062852,36.20317750117883,28.947751997062852,152.6093087104,,0.08,0,152.6093087104,,147.37233244309485,162.585,0.1886380534949416,188.95,149.6,169.27499999999998,141.91,55.24,56.150000000000006,197.0,188.95,149.6,169.27499999999998,141.91,27.454788202451752
2024-03-06,189.05,189.05,189.05,189.05,189.05,32440,6132791.73,210.18200000000002,186.673,150.83599999999998,148.0547619047619,123.38566666666667,95.2846,75.6029,57.559050000000006,200.4541588319487,192.4737154238615,186.2344129742526,177.01631469416392,158.32702969676848,156.0146220778022,138.64277696171834,114.73802519645142,88.00849582854681,65.40172695871503,226.06796296296298,65.1914932842787,56.50186409976309,81.06811651962967,74.59442928316547,15.344726880349514,35.95000000000002,70.93303070339798,49.610419806066396,14.2763704099885,70.93303070339798,49.610419806066396,14.2763704099885,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,77.85992294420556,88.86256261068773,77.85992294420556,88.86256261068773,24.182371888182075,44.493536285170585,24.182371888182075,44.493536285170585,-38.25172768710483,0.42801708052131077,65.5604646102998,150.83599999999998,236.11153538970018,113.0705340763481,0.7240619177901731,150.83599999999998,150.83599999999998,236.11153538970018,34.37175355524752,4.339201246547734,30.03255230869979,34.37175355524752,30.03255230869979,159.686964013568,,0.08,0,159.686964013568,,151.07982644698114,165.98000000000002,0.05406257946159992,188.95,149.6,169.27499999999998,141.91,55.24,56.150000000000006,190.5,188.95,149.6,169.27499999999998,141.91,4.2976939203354325
2024-03-07,188.75,207.93,170.97,199.34,186.9,361893,67636752.21,210.18200000000002,189.769,156.099,153.1457142857143,128.07966666666667,98.3926,77.0625,58.468599999999995,200.08277255463247,193.9995564407812,188.61724697893393,180.20541259499768,162.23302686850482,159.953292798002,142.55872683515588,118.05574969855137,90.21308006956568,66.73444609345418,211.5982592592593,67.44143774601297,60.854627292926416,81.43956732776925,73.95704748508017,16.888674960527755,30.960000000000008,70.22881399774627,49.840493188301565,12.044720030345433,70.22881399774627,49.840493188301565,12.044720030345433,0.0,78.57142857142857,78.57142857142857,78.57142857142857,0.0,68.26679634418204,78.91240604276491,68.26679634418204,78.91240604276491,2.64342456293358,24.243350512324508,2.64342456293358,24.243350512324508,-34.427581656219076,0.489530479165,72.50833571265262,156.099,239.68966428734734,107.09955129417531,0.7586473045085321,156.099,156.099,239.68966428734734,33.36603104997087,2.6667829930168665,30.699248056954005,33.36603104997087,30.699248056954005,166.19840689248255,,0.08,0,166.19840689248255,,156.43784391120874,165.98000000000002,0.6182506271203551,188.95,149.6,169.27499999999998,141.91,55.24,56.150000000000006,191.8,188.95,149.6,169.27499999999998,141.91,0.0
2024-03-08,188.95,195.44,179.46,179.46,183.53,217551,39927918.21,202.232,192.555,160.3135,157.21142857142857,132.02599999999998,101.06739999999999,78.3353,59.2765,193.20851503642166,190.76854389838536,186.9522929827641,180.09892508142661,163.87369097626626,161.72662981636543,144.93945413611357,120.46375951429445,91.9803458107624,67.85609339600687,193.73425925925926,59.44677101757253,49.65496621341929,78.89924642012448,52.98731296799015,17.102341034801885,27.860000000000014,69.57489848538887,45.702258534225884,11.044652120906806,69.57489848538887,45.702258534225884,11.044652120906806,0.0,71.42857142857143,71.42857142857143,71.42857142857143,0.0,56.53414804079785,67.5536224430618,56.53414804079785,67.5536224430618,2.64342456293358,9.82307367134973,2.64342456293358,9.82307367134973,-57.7182465342825,0.5012995151877129,81.04793514993405,160.3135,239.57906485006595,98.88819700158244,0.6207743869372306,160.3135,160.3135,239.57906485006595,30.61196320623597,-0.06982788057442946,30.6817910868104,30.61196320623597,30.6817910868104,170.97,,0.08,0,170.97,,160.32846771667104,166.98000000000002,0.37864141459860745,193.745,151.65,172.6975,141.91,56.065,56.150000000000006,191.4,193.745,151.65,172.6975,141.91,-18.133296838647873
2024-03-11,179.46,196.74,174.77,183.06,182.89,188377,34451403.0,192.186,195.881,164.2335,161.39666666666668,136.13066666666666,103.79899999999999,79.6096,60.09595,189.82567669094777,189.05553414318862,186.24460334953426,180.52193578407997,165.70095850233614,163.66602710578672,147.39884419184818,122.91851404314565,93.78390331946017,69.00240092440481,181.81366666666668,60.363084751844184,51.539199900361204,79.02321612639443,46.37548299418194,17.450030960926924,33.25999999999999,68.55533006141415,41.59224282152698,11.971171119379772,68.55533006141415,41.59224282152698,11.971171119379772,0.0,64.28571428571428,64.28571428571428,64.28571428571428,0.0,50.73494453883978,58.51196297460655,50.73494453883978,58.51196297460655,3.5387087310956726,2.9418526189875966,3.5387087310956726,2.9418526189875966,-55.649338192979094,0.46544460087807765,88.69819427479615,164.2335,239.76880572520383,91.98525967625831,0.6246205322084118,164.2335,164.2335,239.76880572520383,28.39254295024722,-1.831398509250544,30.223941459497762,28.39254295024722,30.223941459497762,,241.08,0.02,1,241.08,,163.3111205955985,172.12,0.33647078346425546,205.43,155.495,180.4625,142.51,59.75999999999999,56.150000000000006,191.2,205.43,155.495,180.4625,142.51,-21.53114149770672
2024-03-12,179.66,185.75,170.77,170.77,176.76,181471,32077630.58,184.336,196.48000000000002,167.339,164.5447619047619,139.79233333333335,106.1928,80.7056,60.852399999999996,183.47378446063186,184.99208211136894,183.4310391041644,179.12880210064,166.1837243592565,164.31184282344248,148.90666069559992,124.79504290419877,95.30838048145105,70.01501385053014,172.48470370370367,55.73323326445356,44.85318169801872,77.00729604779089,21.60773461021014,17.273600177984978,5.990000000000009,67.25505345862743,39.01584303426995,12.883677795054833,67.25505345862743,39.01584303426995,12.883677795054833,21.42857142857143,57.14285714285714,35.71428571428571,57.14285714285714,21.42857142857143,39.731746327564764,49.000279635734124,39.731746327564764,49.000279635734124,0.8952841681620973,2.359139154063769,0.8952841681620973,2.359139154063769,-67.4371762900441,0.45523878166228365,96.22030853284761,167.339,238.4576914671524,84.99954160972922,0.5241216474123732,167.339,167.339,238.4576914671524,25.349720322902783,-3.8993769092759862,29.24909723217877,25.349720322902783,29.24909723217877,,239.7538,0.04,0,239.7538,,166.91969163487332,172.12,0.32813187986000286,205.925,158.815,182.37,143.09,63.52,59.57000000000001,176.5,205.925,158.815,182.37,143.09,-18.6886963146367
2024-03-13,170.77,187.25,170.57,175.57,181.52,150788,27371671.07,181.64000000000001,195.911,170.6895,167.7309523809524,143.68066666666667,108.6736,81.8132,61.6304,180.83918964042124,182.8982860866203,182.0017592670436,178.6204018005486,167.07765537266064,165.335311657675,150.62687613459346,126.78621769226942,96.89771948181836,71.06531222017661,168.04611111111112,57.1166665160001,47.9310152944216,70.93026057983593,20.104125428134385,17.231200165267616,-5.689999999999998,66.09271738484802,36.93993978461024,11.992852914350896,66.09271738484802,36.93993978461024,11.992852914350896,14.28571428571429,50.0,35.71428571428571,50.0,14.28571428571429,38.02672805166571,42.83113963935674,38.02672805166571,42.83113963935674,2.2916353377257614,2.2418760789944963,2.2916353377257614,2.2418760789944963,-62.833301361979665,0.4374590098544022,104.84482991198138,170.6895,236.53417008801864,77.15140074582048,0.5370607066105421,170.6895,170.6895,236.53417008801864,23.05976276218675,-4.951467575993618,28.01123033818037,23.05976276218675,28.01123033818037,,236.994448,0.06,0,236.994448,,169.81091378400347,172.12,0.28921537994833185,205.825,162.585,184.20499999999998,143.81,67.7,63.39,167.0,205.825,162.585,184.20499999999998,143.81,-7.1303887860354465
2024-03-14,169.78,182.76,162.29,173.37,168.31,166694,28057050.6,176.446,193.314,174.12,170.81714285714287,147.35399999999998,111.0944,82.9632,62.396800000000006,178.34945976028084,180.78088917848245,180.4323484912175,177.87034440047023,167.67692628955012,166.06573787061362,152.09417444849066,128.61303268472946,98.4120220663368,72.08326931251317,166.89874074074072,56.248983270643514,46.54202819211084,65.70014742499134,-0.4271607651410836,17.462543010626664,-25.97,64.25597372213535,33.84694988781259,14.37552953228877,64.25597372213535,33.84694988781259,14.37552953228877,7.14285714285714,42.85714285714286,35.71428571428572,42.85714285714286,7.14285714285714,34.92870388132233,37.56239275351759,34.92870388132233,37.56239275351759,1.9169170324563902,1.7012788461147352,1.9169170324563902,1.7012788461147352,-64.9434107040092,0.49052625067006445,115.63457891063777,174.12,232.60542108936224,67.17829208518519,0.4935881456777575,174.12,174.12,232.60542108936224,20.827348573452696,-5.747105411782137,26.574453985234832,20.827348573452696,26.574453985234832,,233.00898112000002,0.08,0,233.00898112000002,,173.32594910934128,173.07,0.30766635622143923,201.685,165.98000000000002,183.8325,144.81,72.42,67.58500000000001,170.6,201.685,165.98000000000002,183.8325,144.81,-13.02799237483696
2024-03-15,169.18,188.75,166.28,181.46,180.42,137999,24897186.18,176.846,189.53900000000002,177.4355,174.46952380952382,151.08733333333333,113.645,84.20560000000002,63.20125,179.38630650685388,180.93180269437525,180.61919422008705,178.3831523432602,168.98959997625965,167.46521624601237,153.98874383891064,130.6854627755244,100.05653648086478,73.17159499099563,170.2971111111111,58.73169078489948,52.45322331615726,84.9884020079756,8.414403095459186,17.820218509897792,-37.75,62.77136207130356,33.19944714934788,13.080779701446067,62.77136207130356,33.19944714934788,13.080779701446067,0.0,35.71428571428571,35.71428571428571,35.71428571428571,0.0,36.41554406081769,36.45699199793523,36.41554406081769,36.45699199793523,4.9433728884805825,3.050641752887564,4.9433728884805825,3.050641752887564,-62.97665575155804,0.4689043320863032,125.55238849924268,177.4355,229.3186115007573,58.48109482122497,0.5387842968895695,177.4355,177.4355,229.3186115007573,19.48631354155617,-5.670512354942932,25.156825896499104,19.48631354155617,25.156825896499104,,227.35146263040002,0.08,0,227.35146263040002,,175.68606152326322,180.46,0.2797393745307428,196.99,165.98000000000002,181.485,144.81,75.775,70.48,168.0,196.99,165.98000000000002,181.485,144.81,1.1144544745347096
2024-03-18,181.46,199.54,177.27,199.54,192.19,199570,38356176.54,180.142,186.164,181.081,178.48809523809524,155.192,116.4974,85.6323,64.0931,186.1042043379026,185.06695765118076,184.05934072552577,181.4055591513659,171.89916188328255,170.38110567819308,156.92753455898094,133.38564070589598,102.02650605550113,74.42899205576184,180.87233333333333,63.69064934150758,63.09367974842614,83.49843603284997,46.01201236799733,18.13806004492999,-33.75,61.76199650002874,34.536998886135,11.933590691736175,61.76199650002874,34.536998886135,11.933590691736175,0.0,28.57142857142857,28.57142857142857,28.57142857142857,0.0,39.7858356135121,37.04336118521736,39.7858356135121,37.04336118521736,11.578740801480313,6.146343574139081,11.578740801480313,6.146343574139081,-52.72242670389644,0.4677257815782408,133.96220761309752,181.081,228.19979238690246,52.041674595239115,0.6958772611193981,181.081,181.081,228.19979238690246,19.65585802036597,-4.400774300906512,24.05663232127248,19.65585802036597,24.05663232127248,,222.146545619968,0.08,0,222.146545619968,,177.36947857519422,187.7,0.4319180098713579,185.11,166.98000000000002,176.04500000000002,144.81,77.6,72.305,151.2,185.11,166.98000000000002,176.04500000000002,144.81,9.002512837321097
2024-03-19,199.74,219.41,190.15,219.21,211.76,244858,51852182.97,189.82999999999998,187.083,185.0805,182.89666666666668,159.69766666666666,119.785,87.29060000000001,65.084,197.13946955860172,192.6543003953628,190.4503696845211,186.80619355831365,176.40495598963656,174.82009607108463,160.9457581358209,136.75130185468439,104.34697128212487,75.86959909998312,198.53607407407404,68.1716819939767,71.25783682005351,84.16574344725088,100.8266786817877,18.932484327492784,9.189999999999998,61.38785598581474,38.22094456147045,10.616214476543714,61.38785598581474,38.22094456147045,10.616214476543714,78.57142857142857,21.42857142857143,-57.14285714285714,21.42857142857143,78.57142857142857,52.18119597806296,42.7941918841309,52.18119597806296,42.7941918841309,23.61276867240967,13.378294120790173,23.61276867240967,13.378294120790173,-27.757329610356642,0.47248731218230683,139.29303382201613,185.0805,230.86796617798387,49.47843363075405,0.8726947879943027,185.0805,185.0805,230.86796617798387,21.13381044085378,-2.338257504334962,23.47206794518874,21.13381044085378,23.47206794518874,162.29,,0.02,1,162.29,,179.31253368116688,188.95,0.5782358452668037,190.85,172.12,181.485,144.81,78.995,73.7,136.1,190.85,172.12,181.485,144.81,28.36563799262166
2024-03-20,210.22,231.69,199.94,219.71,210.58,200468,42215112.75,198.658,190.149,188.411,186.7295238095238,163.94033333333334,123.1356,88.9554,66.0785,204.66297970573447,198.6666780852822,195.7703024691536,191.50673733569744,180.52924589538546,178.90099642825874,164.73699954641313,140.00458413489287,106.63138769237982,77.30084687013255,215.9286666666667,68.27884845737903,71.44516482047295,84.46993257915075,116.26268288883526,19.848021161305144,30.659999999999997,61.328293700379476,38.27307286058246,9.403193912090815,61.328293700379476,38.27307286058246,9.403193912090815,71.42857142857143,14.28571428571429,-57.14285714285714,14.28571428571429,71.42857142857143,64.13250412488894,52.03317857215465,64.13250412488894,52.03317857215465,33.24907368898533,22.813527720958422,33.24907368898533,22.813527720958422,-27.122731311080084,0.45678158827742066,142.7227836198433,188.411,234.0992163801567,48.49845962301213,0.8425281448893877,188.411,188.411,234.0992163801567,22.09079526669632,-1.1050181427939378,23.195813409490256,22.09079526669632,23.195813409490256,163.4324,,0.04,0,163.4324,,180.77560421665348,188.95,0.4689906435684578,196.99,172.12,184.555,144.81,82.59,77.295,122.5,196.99,172.12,184.555,144.81,25.140969413908998
2024-03-21,209.72,229.6,205.23,218.01,216.67,103301,22381793.81,207.586,192.01600000000002,190.89249999999998,189.8204761904762,168.07133333333334,126.49719999999999,90.6162,67.0668,209.11198647048965,202.96519406633058,199.8138838383984,195.29291771631208,184.09884152439636,182.4563603893261,168.1739673176123,143.0636200511716,108.83690476777824,78.70093794605164,226.7868518518519,67.44732682438567,69.64464994735614,77.57951602791694,105.69988724919047,20.171019649803608,18.669999999999987,61.27298586390533,34.970191506667994,8.591719120071357,61.27298586390533,34.970191506667994,8.591719120071357,64.28571428571428,7.14285714285714,-57.14285714285714,7.14285714285714,64.28571428571428,71.94652451664763,62.75340820653317,71.94652451664763,62.75340820653317,37.040829446645624,31.300890602680195,37.040829446645624,31.300890602680195,-29.2803655286204,0.30010191606372644,144.440872310542,190.89249999999998,237.34412768945796,48.66783942738241,0.7918896640316677,190.89249999999998,190.89249999999998,237.34412768945796,22.453210212678982,-0.5940825574490205,23.047292770128003,22.453210212678982,23.047292770128003,166.162704,,0.04,0,166.162704,,184.78864245498738,188.95,0.31354406701714765,196.99,172.12,184.555,144.81,83.615,77.295,110.3,196.99,172.12,184.555,144.81,25.74839937705484
2024-03-22,216.81,224.7,207.73,214.82,213.99,122111,26129958.97,214.25799999999998,195.552,194.0535,192.03190476190477,172.05966666666666,129.695,92.2551,68.04025,211.0146576469931,205.5995953849238,202.54226859505323,198.08250089969607,187.02466614112052,185.39850944484192,171.18338878099217,145.8775957354394,110.93557992089153,80.05535647395162,228.88996296296295,65.82730856996099,66.00317561309896,67.32633432348574,88.97529625950087,19.94237538909003,35.359999999999985,61.22162858718059,32.844623863738946,8.06949492363605,61.22162858718059,32.844623863738946,8.06949492363605,57.14285714285714,0.0,-57.14285714285714,0.0,57.14285714285714,73.09618193719878,69.72507019291177,73.09618193719878,69.72507019291177,41.95080694632372,37.41357002731821,41.95080694632372,37.41357002731821,-24.30835734870318,0.44218268753358864,150.19565040611295,194.0535,237.91134959388708,45.20181248355434,0.7367478135874499,194.0535,194.0535,237.91134959388708,22.22680357249243,-0.6563913581084577,22.883194930600887,22.22680357249243,22.883194930600887,168.78379583999998,,0.04,0,168.78379583999998,,189.2562206165566,188.95,0.40133439323478076,196.99,173.07,185.03,144.81,85.9375,77.69500000000001,99.3,196.99,173.07,185.03,144.81,18.384216907307383
