date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-03-26,94.79,96.07,92.28,92.67,94.28,17314980,1632470685.83,94.92,97.628,106.005,106.7347619047619,111.14833333333333,113.1322,108.4923,109.71474999999998,94.98173606977385,96.87062088811064,98.20433246744759,100.11614555797959,103.65698849515087,104.04892158618499,106.56100614883499,108.7297520514023,109.00780773561485,97.25404988140647,93.18200000000002,26.364692702633743,15.827522786476251,20.609831170329468,-103.11332175377652,4.601455902583605,-13.560000000000002,32.11233810728392,10.106208047009318,28.518443678297373,32.11233810728392,10.106208047009318,28.518443678297373,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,3.12030848287038,3.938727924750997,3.12030848287038,3.938727924750997,1.483619018442847,3.1754886616329183,1.483619018442847,3.1754886616329183,-98.44621513944223,-0.4273298962437722,87.0800751652751,106.005,124.92992483472489,35.7057211164094,0.14768684376669433,106.005,106.005,124.92992483472489,-6.144017316190784,-1.4149483619132006,-4.729068954277583,-6.144017316190784,-4.729068954277583,,99.34995714843537,0.2,0,99.34995714843537,,106.75084286096057,109.32,0.7361447486101622,101.18,113.165,107.17250000000001,113.165,119.22999999999999,106.31,107.02,101.18,113.165,107.17250000000001,113.165,-3.0952629927846864
2024-03-27,92.67,94.2,91.88,92.62,93.12,11062190,1030098632.53,94.13000000000001,96.434,104.6585,105.36761904761904,110.25066666666666,112.9664,108.2279,109.91890000000001,94.19449071318257,95.92603846853049,97.18899929154801,99.04526762112536,102.60584673370792,103.00992871471362,105.66158639729726,108.09799706899436,108.68329669134525,97.20793993233777,92.50303703703703,26.317670507399203,15.755217617201,11.942621334517916,-99.42886187017655,4.438494766639774,-11.939999999999998,33.287184943966665,9.72888574827864,28.097406645370985,33.287184943966665,9.72888574827864,28.097406645370985,100.0,0.0,-100.0,0.0,100.0,3.555663475490711,3.617617640809341,3.555663475490711,3.617617640809341,1.266638631213173,2.044292550676398,1.266638631213173,2.044292550676398,-96.64399092970517,-0.387043637345336,85.94917689626405,104.6585,123.36782310373596,35.753088576151875,0.17827537283815195,104.6585,104.6585,123.36782310373596,-6.237663753502659,-1.2068758393800607,-5.030787914122598,-6.237663753502659,-5.030787914122598,,97.93596571874829,0.2,0,97.93596571874829,,105.4962916391871,107.29499999999999,0.4862789886014869,96.64,112.965,104.80250000000001,112.965,118.7375,106.31,107.12,96.64,112.965,104.80250000000001,112.965,-4.090297193745462
2024-03-28,92.87,95.09,91.68,91.68,92.85,16754520,1555666732.08,93.262,95.225,103.25999999999999,104.04047619047618,109.29533333333333,112.62200000000001,107.961,110.11565,93.35632714212173,94.98247436441261,96.1873630567211,97.99308653239318,101.5652899019262,101.9799351951942,104.75954856521358,107.45415404668086,108.34659774696216,97.15293555490157,91.69374074074074,25.40046962160216,14.320341480741195,12.33901556127553,-90.57931081402857,4.365030854718095,-12.08999999999999,33.962362645869895,10.642387712128201,26.52955393016669,33.962362645869895,10.642387712128201,26.52955393016669,100.0,0.0,-100.0,0.0,100.0,1.6365979769508556,2.7708566451039816,1.6365979769508556,2.7708566451039816,0.0,0.9167525498853252,0.0,0.9167525498853252,-100.0,-0.3991727986950837,85.06783575272064,103.25999999999999,121.45216424727934,35.23564642122672,0.18173110569481088,103.25999999999999,103.25999999999999,121.45216424727934,-6.314934737111628,-1.0273174583912237,-5.287617278720404,-6.314934737111628,-5.287617278720404,,96.72477257499864,0.2,0,96.72477257499864,,104.00920701711624,106.355,0.7566394051543159,96.045,112.86500000000001,104.45500000000001,112.86500000000001,118.66499999999999,106.31,102.88,96.045,112.86500000000001,104.45500000000001,112.86500000000001,-4.519891689231404
2024-03-29,91.93,95.88,91.93,94.64,93.87,17604020,1652515411.35,93.28,94.687,101.9995,102.84952380952382,108.46833333333332,112.37240000000001,107.7158,110.32255,93.78421809474783,94.90636895009871,95.90602431913543,97.51407417062272,100.90573848269514,101.31266835926746,104.10667446423207,106.951638201713,108.07517996979459,97.12793122102195,92.00381481481482,33.2852146510767,35.80030793318068,17.868809936859954,-73.11023426910245,4.353242936521138,-5.3799999999999955,34.22124406388728,11.205218885469531,24.701292494496542,34.22124406388728,11.205218885469531,24.701292494496542,92.85714285714286,0.0,-92.85714285714286,0.0,92.85714285714286,6.287169777404002,3.8264770766151894,6.287169777404002,3.8264770766151894,22.513464230156515,7.926700953789882,22.513464230156515,7.926700953789882,-84.49449973808278,-0.3904243598327332,85.13490219868882,101.9995,118.86409780131117,33.068000924144094,0.28180624030571855,101.9995,101.9995,118.86409780131117,-6.067384257180066,-0.6238135827677294,-5.443570674412337,-6.067384257180066,-5.443570674412337,91.68,,0.02,1,91.68,,102.93980190341738,106.255,0.8064284946830633,95.305,112.86500000000001,104.08500000000001,112.86500000000001,118.7375,106.31,101.89,95.305,112.86500000000001,104.08500000000001,112.86500000000001,0.09518773135908098
2024-04-01,95.09,100.91,93.95,94.89,96.88,19816990,1919869198.52,93.3,94.40599999999999,100.71700000000001,101.66095238095238,107.71866666666668,112.0864,107.47609999999999,110.5307,94.15281206316523,94.90273140563232,95.72129262474716,97.13920643196234,100.33281100815275,100.72878941751587,103.51205030524936,106.47863278203798,107.81408729712538,97.10566324867348,93.06948148148149,33.920474572884956,37.34800466661794,24.307962318308487,-46.927875467698456,4.539439869667939,-2.8100000000000023,32.511637471675435,17.892823033835732,21.99609725430739,32.511637471675435,17.892823033835732,21.99609725430739,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,10.983717478610066,6.302495077654974,10.983717478610066,6.302495077654974,50.71793681751419,24.41046701589022,50.71793681751419,24.41046701589022,-82.55434782608698,-0.4825748274316498,85.91178456759273,100.71700000000001,115.5222154324073,29.399635478434185,0.30321123908655745,100.71700000000001,100.71700000000001,115.5222154324073,-5.78434745088407,-0.2726214211773863,-5.511726029706684,-5.78434745088407,-5.511726029706684,91.68,,0.04,0,91.68,,101.46688393661141,106.255,0.9504186047489117,96.295,112.86500000000001,104.58000000000001,112.86500000000001,119.82249999999999,106.31,102.98,96.295,112.86500000000001,104.58000000000001,112.86500000000001,0.10549636037555654
2024-04-02,95.19,96.32,90.6,90.8,93.36,9873901,921852082.11,92.926,93.923,99.605,100.24476190476192,106.65166666666666,111.71260000000001,107.23100000000001,110.72945,93.03520804211016,93.99101331549181,94.82651214752039,96.23360551311059,99.42492424547153,99.8261721977417,102.69191802749134,105.86378443764434,107.47717467738033,97.04292033077623,93.07603703703705,29.047385065556586,25.578501910281602,26.43149756081978,-81.4006366530243,4.6237655932804,-4.829999999999998,31.722489592873384,16.311753206196737,25.22757477020156,31.722489592873384,16.311753206196737,25.22757477020156,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,11.325948827001584,9.532278694338551,11.325948827001584,9.532278694338551,63.783632283669306,45.671677777113324,63.783632283669306,45.671677777113324,-98.97330595482545,-0.45902712318439415,85.3380332586078,99.605,113.87196674139221,28.647089486255126,0.191420041849036,99.605,99.605,113.87196674139221,-5.822944284117881,-0.24897460352895706,-5.573969680588924,-5.822944284117881,-5.573969680588924,,100.91,0.02,1,100.91,,100.44846531722422,103.99,0.47565847139543016,95.755,112.325,104.03999999999999,112.325,121.995,107.495,99.92,95.755,112.325,104.03999999999999,112.325,-2.0179130247113486
2024-04-03,91.29,92.82,89.86,90.16,91.22,6959869,634879737.37,92.434,93.28200000000001,98.6385,99.15523809523809,105.67866666666666,111.31819999999999,106.9973,110.9275,92.07680536140677,93.13967702316029,93.97805539342576,95.36594758266622,98.54255050780756,98.94742927067426,101.88340718700803,105.24794975381515,107.1342603273332,96.97443356131578,92.05566666666668,28.360787739803296,24.187023135325084,29.17217598116469,-94.21379976199572,4.504925193737714,-6.409999999999997,31.151179522202327,15.546197613102049,25.216894058203724,31.151179522202327,15.546197613102049,25.216894058203724,100.0,0.0,-100.0,0.0,100.0,7.0239998662123035,9.777888723941317,7.0239998662123035,9.777888723941317,52.85200059597481,55.784523232386086,52.85200059597481,55.784523232386086,-97.40034662045063,-0.44865626105694534,84.56338682105921,98.6385,112.71361317894078,28.5387818730836,0.19881236860370158,98.6385,98.6385,112.71361317894078,-5.837879759909399,-0.21112806345638013,-5.626751696453018,-5.837879759909399,-5.626751696453018,,100.91,0.04,0,100.91,,99.74640169228401,103.62,0.34107900413397224,95.38499999999999,108.11,101.7475,111.95500000000001,123.0025,108.08500000000001,101.5,95.38499999999999,108.11,101.7475,111.95500000000001,-2.6560138199093197
2024-04-04,90.4,91.39,88.48,88.73,90.09,8472418,763268954.03,91.844,92.55300000000001,97.354,98.16666666666667,104.58233333333332,110.87740000000002,106.76209999999999,111.11049999999999,90.9612035742712,92.15974879579133,93.023863503712,94.41795507085678,97.60802188801637,98.01857206424933,101.03480027171719,104.60018701837143,106.76981952877215,96.89239939652657,90.15803703703705,26.834523594782823,21.18306949908647,32.90146723451502,-108.85776895882051,4.391001965593424,-7.289999999999992,30.918414852364243,14.810286255274347,26.26805079724806,30.918414852364243,14.810286255274347,26.26805079724806,100.0,0.0,-100.0,0.0,100.0,1.8792034993112896,6.743050730841726,1.8792034993112896,6.743050730841726,30.258064549305985,48.964565809650026,30.258064549305985,48.964565809650026,-97.98873692679003,-0.502302439380367,84.65228452530945,97.354,110.05571547469054,26.093874878670718,0.16051829702908282,97.354,97.354,110.05571547469054,-5.897126873308338,-0.2163001414842558,-5.680826731824082,-5.897126873308338,-5.680826731824082,,100.468,0.06,0,100.468,,98.48057683988088,101.20500000000001,0.4299928105996718,94.695,105.595,100.145,111.26500000000001,123.0025,108.08500000000001,103.57,94.695,105.595,100.145,111.26500000000001,-3.217713787085519
2024-04-05,89.27,93.16,89.27,92.23,91.29,10749330,981265058.27,91.362,92.321,96.3925,97.11,103.54666666666665,110.4928,106.5264,111.29594999999999,91.3841357161808,92.17536017450436,92.87952468485526,94.10539006073438,97.0958293272529,97.49233824022666,100.46674864128383,104.11508164510195,106.4819023103806,96.84600736273029,89.58396296296299,35.923718260825076,41.81713148223422,38.083214682787464,-82.31498704372025,4.393787539480066,-2.319999999999993,30.06111606518161,16.621129258143316,24.376297562785503,30.06111606518161,16.621129258143316,24.376297562785503,92.85714285714286,71.42857142857143,-21.42857142857143,71.42857142857143,92.85714285714286,11.593287516969658,6.83216362749775,11.593287516969658,6.83216362749775,50.525702416484215,44.54525585392165,50.525702416484215,44.54525585392165,-69.83105390185034,-0.4884698093523959,85.29786728863934,96.3925,107.48713271136066,23.019701141397224,0.3124092924798815,96.3925,96.3925,107.48713271136066,-5.597139547643025,0.0669497473448466,-5.664089294987871,-5.597139547643025,-5.664089294987871,,99.74872,0.06,0,99.74872,,97.50798172938283,101.105,0.5708490934118637,94.695,104.755,99.725,111.26500000000001,123.57,108.08500000000001,102.68,94.695,104.755,99.725,111.26500000000001,-2.546491969568887
2024-04-08,93.21,98.84,92.72,97.95,96.72,19352830,1871827973.35,91.974,92.637,95.8105,96.46666666666667,102.50433333333334,110.1278,106.3558,111.48755,93.57275714412054,93.45861346905895,93.80142928760884,94.65462005205805,97.17717891513357,97.53394385475151,100.304377761201,103.8733137374509,106.31295374977901,96.85699236409616,91.9002962962963,47.41989250426519,61.18969350373917,49.73999143668133,2.217377186064628,4.552088429541367,3.1599999999999966,28.220819829731735,23.809891433143527,21.847986665983715,28.220819829731735,23.809891433143527,21.847986665983715,85.71428571428572,64.28571428571428,-21.428571428571445,64.28571428571428,85.71428571428572,36.122284794851176,16.53159193704404,36.122284794851176,16.53159193704404,72.27720320735553,51.02032339104856,72.27720320735553,51.02032339104856,-23.813354786806073,-0.40730221179555753,86.46243394332313,95.8105,105.15856605667688,19.51365676345885,0.6144354344004586,95.8105,95.8105,105.15856605667688,-4.842025380268296,0.6576511317756601,-5.499676512043957,-4.842025380268296,-5.499676512043957,,99.0725968,0.06,0,99.0725968,,97.12429236892059,99.625,1.067517371924136,94.695,104.655,99.675,111.26500000000001,123.595,108.08500000000001,101.1,94.695,104.655,99.675,111.26500000000001,3.224786595004736
2024-04-09,98.64,101.7,97.11,100.22,99.45,9366897,931533223.2,93.858,93.39200000000001,95.51,96.02047619047619,101.80066666666667,109.834,106.2089,111.6609,95.78850476274704,94.96114380926807,94.96844214440722,95.44967433033547,97.46697139940656,97.77813077704683,100.2989340346719,103.73004653206068,106.19230120027844,96.89045512664246,96.0691111111111,51.1644990661288,66.37351482802939,47.33168227411902,76.08582979164485,4.554796398860225,7.549999999999997,27.166303856495055,26.5811082665699,20.275354684387764,27.166303856495055,26.5811082665699,20.275354684387764,78.57142857142857,100.0,21.42857142857143,100.0,78.57142857142857,65.05347748703888,37.58968326628657,65.05347748703888,37.58968326628657,100.0,74.26763520794657,100.0,74.26763520794657,-11.19515885022696,-0.38349442031423464,87.19130539086845,95.51,103.82869460913156,17.41952593263858,0.7830973019991476,95.51,95.51,103.82869460913156,-4.014149318874772,1.1884217545353488,-5.2025710734101205,-4.014149318874772,-5.2025710734101205,88.48,,0.02,1,88.48,,96.83063428146184,99.28,0.538944471693781,95.09,104.655,99.8725,111.26500000000001,124.31,108.08500000000001,103.77,95.09,104.655,99.8725,111.26500000000001,10.37444933920706
2024-04-15,99.53,101.01,96.96,97.16,98.67,14391350,1420040700.73,95.258,93.846,95.14000000000001,95.58857142857144,101.05433333333333,109.45119999999999,106.0215,111.80835,96.24566984183136,95.4497785183196,95.36690720906046,95.69400656885898,97.43773602803451,97.72193707004256,100.09642216146726,103.47239764845047,106.01344375076798,96.89313716518333,99.06599999999999,46.370411854300585,54.851381845492135,49.84641721852606,64.64492114800659,4.518739513222608,4.539999999999992,26.143531847560705,24.879409182143426,19.2144522186794,26.143531847560705,24.879409182143426,19.2144522186794,71.42857142857143,92.85714285714286,21.42857142857143,92.85714285714286,71.42857142857143,76.88319338674792,59.35298522287932,76.88319338674792,59.35298522287932,93.7974412191611,88.69154814217218,93.7974412191611,88.69154814217218,-34.341906202723194,-0.351264664798613,87.87246396637798,95.14000000000001,102.40753603362205,15.277561559012057,0.6389741991408636,95.14000000000001,95.14000000000001,102.40753603362205,-3.563885745773007,1.310948262109691,-4.874834007882698,-3.563885745773007,-4.874834007882698,88.7444,,0.02,0,88.7444,,96.16195030707433,99.28,0.8588717682223093,95.09,102.93,99.01,111.26500000000001,123.54500000000002,108.08500000000001,107.52,95.09,102.93,99.01,111.26500000000001,7.763975155279512
2024-04-16,95.68,96.12,93.9,94.5,94.65,10810710,1023220188.11,96.412,94.128,94.6765,95.10952380952381,100.216,108.9936,105.8312,111.9435,95.66377989455425,95.2387166253597,95.20928771650401,95.52343420187913,97.15795164441218,97.42903370003869,99.73536266717905,103.12053891713869,105.78545476560424,96.86932485508201,99.26462962962962,42.63096582729176,46.64020320594601,50.60266863016103,-7.6643597796377945,4.428829547981433,2.819999999999993,24.342183210370155,23.571310038550017,23.139399030412804,24.342183210370155,23.571310038550017,23.139399030412804,64.28571428571428,85.71428571428572,21.428571428571445,85.71428571428572,64.28571428571428,66.66666666666661,69.5344458468178,66.66666666666661,69.5344458468178,82.7568115469394,92.1847509220335,82.7568115469394,92.1847509220335,-54.462934947049945,-0.34073979859282444,88.58188836348081,94.6765,100.7711116365192,12.874602750459067,0.4855199961436092,94.6765,94.6765,100.7711116365192,-3.3826947896873207,1.193711374556302,-4.576406164243623,-3.3826947896873207,-4.576406164243623,89.003512,,0.02,0,89.003512,,95.41570520631988,95.09,0.6548775806967205,95.09,102.93,99.01,111.26500000000001,121.42500000000001,108.08500000000001,105.84,95.09,102.93,99.01,111.26500000000001,6.502873887073135
2024-04-17,95.28,96.37,93.26,93.51,94.56,10891020,1029843851.27,96.668,94.015,94.35100000000001,94.62095238095237,99.338,108.41760000000001,105.64179999999999,112.06184999999999,94.94585326303618,94.85455737527977,94.90032631350327,95.23580074446782,96.81052767827768,97.07275790912608,99.33372636607072,102.74365503803521,105.54237645341405,96.835898737121,97.27111111111113,41.29617151235192,43.793587762758186,42.87690804601538,-14.683010412547917,4.33462743740064,-1.1299999999999955,22.704975516774763,22.363317371411398,23.00817122593934,22.704975516774763,22.363317371411398,23.00817122593934,57.14285714285714,78.57142857142857,21.42857142857143,78.57142857142857,57.14285714285714,49.74785678265252,64.43257227868902,49.74785678265252,64.43257227868902,69.9892336918984,82.18116215266629,69.9892336918984,82.18116215266629,-61.951588502269274,-0.4280311755507029,88.75796540328999,94.35100000000001,99.94403459671004,11.85580353511892,0.4248172002641726,94.35100000000001,94.35100000000001,99.94403459671004,-3.2811611940112044,1.036195976185935,-4.317357170197139,-3.2811611940112044,-4.317357170197139,89.25744176,,0.02,0,89.25744176,,94.8183184212754,95.09,0.7114819734716618,95.09,101.20500000000001,98.14750000000001,111.26500000000001,121.42500000000001,108.825,102.49,95.09,101.20500000000001,98.14750000000001,111.26500000000001,1.3878347609237895
2024-04-18,93.71,94.79,92.72,93.46,93.59,6789216,635378352.15,95.77000000000001,93.872,94.139,94.30857142857143,98.43533333333333,107.809,105.44300000000001,112.1452,94.45056884202413,94.5446557363287,94.63844880195722,94.98211492382957,96.49142980415598,96.7443253719328,98.95477627793713,102.37959013458286,105.30312147413852,96.80230770491085,94.81418518518518,41.225964661010956,43.6366593932931,45.462091626145096,-31.69417312226397,4.172868334712121,-1.4300000000000068,21.33035554296831,21.570918487366335,23.117261750931167,21.33035554296831,21.570918487366335,23.117261750931167,50.0,71.42857142857143,21.42857142857143,71.42857142857143,50.0,40.418557740796736,52.27769373003863,40.418557740796736,52.27769373003863,63.33338145112695,72.02647556332157,63.33338145112695,72.02647556332157,-62.329803328290545,-0.3989095665570809,88.75217570362692,94.139,99.52582429637307,11.444405180367495,0.43697585417282225,94.139,94.139,99.52582429637307,-3.1682085342192465,0.9193189087823148,-4.087527443001561,-3.1682085342192465,-4.087527443001561,89.50629292480001,,0.02,0,89.50629292480001,,94.64841237121651,95.09,0.45029964745625833,95.09,101.105,98.0975,111.26500000000001,121.42500000000001,109.415,101.4,95.09,101.105,98.0975,111.26500000000001,-4.583971413986731
2024-04-19,93.31,94.45,91.34,93.71,92.99,10841180,1008085443.89,94.46799999999999,94.16300000000001,94.04299999999999,94.11857142857141,97.791,107.227,105.2467,112.21105,94.20371256134942,94.35917668381121,94.4696399288741,94.80038422042534,96.22653172756971,96.468477610848,98.61640361484442,102.03960620773647,105.0735547122744,96.77153847401621,93.23840740740741,41.759118246670155,44.79069708649694,45.51427202608595,-43.49231689139481,4.096949167939541,2.9099999999999966,20.425322669523272,20.40131025743117,24.269779902702243,20.425322669523272,20.40131025743117,24.269779902702243,42.85714285714286,64.28571428571428,21.428571428571416,64.28571428571428,42.85714285714286,38.42662632375184,42.864346949067034,38.42662632375184,42.864346949067034,62.20539073510585,65.17600195937705,62.20539073510585,65.17600195937705,-60.438729198184646,-0.34100455829174947,88.69760908819612,94.04299999999999,99.38839091180387,11.367971910304595,0.46885167001868316,94.04299999999999,94.04299999999999,99.38839091180387,-3.0236649000891447,0.8510900343299337,-3.8747549344190784,-3.0236649000891447,-3.8747549344190784,89.750167066304,,0.02,0,89.750167066304,,94.49966472137274,95.09,0.7689756024935891,95.09,99.625,97.3575,111.26500000000001,119.5025,110.20500000000001,98.64,95.09,99.625,97.3575,111.26500000000001,-6.495709439233687
2024-04-22,94.4,96.67,93.81,93.81,95.4,13849610,1321258056.85,93.798,94.52799999999999,93.905,94.03190476190477,97.26833333333335,106.57799999999999,105.0643,112.27940000000001,94.07247504089962,94.23713742074206,94.34970539635154,94.65890076036459,95.99638584875353,96.22679782804363,98.30631305904801,101.71687655253112,104.85051402490262,96.74207042949864,92.73533333333334,41.98581520510005,45.313228416651576,54.278010550105186,15.978363266174672,4.015738513079338,3.6500000000000057,19.01020798911544,23.27593043939617,22.991976361095237,19.01020798911544,23.27593043939617,22.991976361095237,35.71428571428571,57.14285714285714,21.42857142857143,57.14285714285714,35.71428571428571,39.18305597579419,39.34274668011425,39.18305597579419,39.34274668011425,62.39769373788528,62.64548864137268,62.39769373788528,62.64548864137268,-59.68229954614222,-0.37126865661746367,88.68669184505212,93.905,99.12330815494788,11.114015558165969,0.49089743292469973,93.905,93.905,99.12330815494788,-2.867983535456304,0.8054171191702197,-3.6734006546265237,-2.867983535456304,-3.6734006546265237,89.98916372497793,,0.02,0,89.98916372497793,,94.31441195215122,95.09,1.0289261628727056,95.485,99.28,97.3825,111.26500000000001,116.52000000000001,112.62,97.85,95.485,99.28,97.3825,111.26500000000001,-3.4479209551255607
2024-04-24,94.69,96.27,92.52,93.21,94.19,13856920,1305239138.19,93.53999999999999,94.976,93.7645,93.87190476190477,96.56133333333334,105.9526,104.9114,112.35040000000001,93.78498336059975,94.00888466057717,94.14248623337852,94.45191493745536,95.73101576791987,95.95254348003965,97.9775186681417,101.38327355047107,104.62000879668673,96.70692545010066,92.71418518518517,40.95574108868881,42.497677971535886,45.06790622201745,-7.495440867320035,3.9967571907149266,4.47999999999999,17.972861733917615,21.716009751732617,23.75652633799164,17.972861733917615,21.716009751732617,23.75652633799164,28.57142857142857,50.0,21.42857142857143,50.0,28.57142857142857,38.55269793242555,38.720793410657194,38.55269793242555,38.720793410657194,61.26957472858362,61.957553067191576,61.26957472858362,61.957553067191576,-64.22087745839644,-0.3667670839077605,88.63091070984485,93.7645,98.89808929015514,10.949963557967342,0.44599295262445443,93.7645,93.7645,98.89808929015514,-2.761190631137609,0.7297680187911322,-3.490958649928741,-2.761190631137609,-3.490958649928741,90.22338045047837,,0.02,0,90.22338045047837,,94.08963158253303,95.09,1.061526927913471,96.52000000000001,99.28,97.9,111.26500000000001,116.05000000000001,113.68,97.46,96.52000000000001,99.28,97.9,111.26500000000001,-1.3650793650793691
2024-04-25,93.21,94.35,92.47,92.82,93.28,9338687,871100209.52,93.40199999999999,95.035,93.67800000000001,93.71952380952382,95.94000000000001,105.3036,104.7575,112.4207,93.46332224039983,93.7446880693378,93.90203419094605,94.21878423210458,95.45377617097513,95.66776680003605,97.64477552826159,101.04745890143299,104.38634525615828,96.66824957497528,92.7187037037037,40.264254773154256,40.585327410239024,35.11587259537572,-34.79897912643569,3.8455602485091576,0.5899999999999892,17.02401899997169,20.95769374763258,23.01982763396743,17.02401899997169,20.95769374763258,23.01982763396743,21.42857142857143,42.85714285714286,21.42857142857143,42.85714285714286,21.42857142857143,36.30862329803322,38.01479240208432,36.30862329803322,38.01479240208432,58.50429282578625,60.72385376408504,58.50429282578625,60.72385376408504,-67.17095310136165,-0.37071341599552726,88.54196806863553,93.67800000000001,98.8140319313645,10.965289462551471,0.4164724819212646,93.67800000000001,93.67800000000001,98.8140319313645,-2.677165527968981,0.6510344975678084,-3.3282000255367894,-2.677165527968981,-3.3282000255367894,90.4529128414688,,0.02,0,90.4529128414688,,94.0191972557236,95.09,0.7208809677567697,96.52000000000001,95.09,95.805,111.26500000000001,114.57,115.63,97.16,96.52000000000001,95.09,95.805,111.26500000000001,-0.7378889958293389
2024-04-26,92.97,96.02,92.18,95.48,94.46,15586780,1472271282.26,93.806,94.788,93.7125,93.76380952380953,95.46966666666667,104.7156,104.62729999999999,112.4875,94.13554816026657,94.13031294281828,94.1889370653195,94.39895791323251,95.4562736785013,95.65069709094186,97.5051125909544,100.82912717980817,104.2099819837591,96.65642619611981,93.45929629629632,46.8549784195018,56.250607183522895,43.440486015887686,18.307833137178072,3.845163087901331,-2.469999999999999,16.00099474522534,22.564953384841754,21.377762077465313,16.00099474522534,22.564953384841754,21.377762077465313,14.28571428571429,35.71428571428571,21.428571428571416,35.71428571428571,14.28571428571429,40.5194150277357,38.460245419398156,40.5194150277357,38.460245419398156,65.17529998200838,61.64972251212608,65.17529998200838,61.64972251212608,-47.04992435703479,-0.3226840371167833,88.5379280370261,93.7125,98.8870719629739,11.04350425604674,0.6707870730803588,93.7125,93.7125,98.8870719629739,-2.3686311533728315,0.7676550977311662,-3.1362862511039977,-2.3686311533728315,-3.1362862511039977,90.67785458463942,,0.02,0,90.67785458463942,,94.05557998498381,95.09,1.2278297272993064,96.17500000000001,95.09,95.63250000000001,111.26500000000001,112.54500000000002,115.63,96.67,96.17500000000001,95.09,95.63250000000001,111.26500000000001,2.1613524502461123
2024-04-29,96.37,96.86,94.15,94.74,95.38,12033180,1147768148.18,94.012,94.24,93.816,93.76142857142857,95.08666666666666,104.21539999999999,104.51630000000002,112.55925,94.33703210684439,94.26579895552533,94.2891303261705,94.44767821134215,95.38805713769165,95.56790644631077,97.32671823024766,100.59033787863923,104.0224575880411,96.63735727874548,94.25951851851853,45.355756252780594,51.816469829328554,49.247790647668985,41.33470114314434,3.7640800101886156,-5.480000000000004,15.307027890340427,22.99854399219895,20.278390136891915,15.307027890340427,22.99854399219895,20.278390136891915,7.14285714285714,28.57142857142857,21.42857142857143,28.57142857142857,7.14285714285714,44.37720625315173,40.40174819297355,44.37720625315173,40.40174819297355,71.20354987930591,64.96104756236684,71.20354987930591,64.96104756236684,-52.647503782148334,-0.3017412308190038,88.6461706024284,93.816,98.9858293975716,11.021210449329761,0.5893646510302659,93.816,93.816,98.9858293975716,-2.15894033392145,0.7818767337460386,-2.9408170676674885,-2.15894033392145,-2.9408170676674885,90.89829749294663,,0.02,0,90.89829749294663,,94.1852763925084,95.09,0.9769494055985574,94.1,95.09,94.595,111.26500000000001,111.6825,115.63,98.59,94.1,95.09,94.595,111.26500000000001,1.0991356312026523
2024-04-30,94.74,95.38,92.42,92.52,93.73,9795310,918137915.04,93.75399999999999,93.776,93.81099999999999,93.75428571428571,94.68533333333333,103.67479999999999,104.3821,112.61769999999999,93.73135473789625,93.87784363207525,93.96747026686677,94.17229560972186,95.11490883886387,95.2908240421007,97.01660737668331,100.27385404026123,103.79468615065414,96.59638854960374,94.24107407407406,41.10637789951096,40.61173637024508,48.680128133795385,-29.526633931320838,3.7066457237429686,-4.640000000000001,14.338069564285867,21.686697739840476,22.455482959236424,14.338069564285867,21.686697739840476,22.455482959236424,0.0,21.42857142857143,21.42857142857143,21.42857142857143,0.0,42.149663937515506,42.34876173946765,42.149663937515506,42.34876173946765,64.13918909990974,66.83934632040801,64.13918909990974,66.83934632040801,-73.85358004827033,-0.3238458923181793,88.63636223490035,93.81099999999999,98.98563776509964,11.032049045633554,0.3752569688348865,93.81099999999999,93.81099999999999,98.98563776509964,-2.1471433633094534,0.6349389634864284,-2.782082326795882,-2.1471433633094534,-2.782082326795882,91.11433154308769,,0.02,0,91.11433154308769,,94.1888443035284,95.09,0.7852358903298052,94.1,95.09,94.595,111.26500000000001,110.25250000000001,114.42000000000002,97.5,94.1,95.09,94.595,111.26500000000001,-1.375119923249124
