date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-05-31,110.45,111.45,107.48,108.87,109.77,649601,71306636.81,110.97,114.82300000000001,114.90300000000002,115.66761904761904,114.37766666666667,111.3984,107.81900000000002,103.2861,111.12875112346856,112.28000237046255,112.76478490202827,113.23395479006902,113.63889436338,113.64782083075352,113.43866597747179,112.14800338589674,108.0726078738517,97.22152867975525,108.1069259259259,43.1906188360409,32.14615624703656,51.70198769253473,-81.08736012541486,6.16008294397921,-10.399999999999991,24.39136306810972,23.951806852714743,20.49271579429463,24.39136306810972,23.951806852714743,20.49271579429463,0.0,35.71428571428571,35.71428571428571,35.71428571428571,0.0,15.496627471619739,20.70507041635908,15.496627471619739,20.70507041635908,6.365027708754622,16.167891374951726,6.365027708754622,16.167891374951726,-89.95152049360952,-0.42339768588416754,102.88579549978525,114.90300000000002,126.9202045002148,20.917129231116284,0.24898488247028697,114.90300000000002,114.90300000000002,126.9202045002148,-0.478439793028528,-1.0070420658603676,0.5286022728318396,-0.478439793028528,0.5286022728318396,,125.85110071554186,0.04,0,125.85110071554186,,118.01247148796648,124.22500000000001,0.4836481687989171,116.64500000000001,124.22500000000001,120.435,118.625,114.1925,110.75,98.47,116.64500000000001,124.22500000000001,120.435,118.625,-6.861151509966634
2024-06-03,108.97,109.36,105.8,106.0,106.91,473940,50670347.22,109.58400000000002,113.43599999999999,113.744,114.47904761904762,114.14000000000001,111.5272,107.9785,103.30890000000001,109.41916741564572,110.88444628813754,111.53482401075038,112.20053267720202,112.91138061448666,112.95256439159411,112.95875204344136,111.9069052139008,108.03156613377541,97.30887665309103,106.70396296296296,39.86380686576671,26.032748053411474,45.46779183623763,-104.62670872765493,5.9743627336894285,-13.870000000000005,22.858028723700595,22.932350454492855,21.629070486739653,22.858028723700595,22.932350454492855,21.629070486739653,100.0,28.57142857142857,-71.42857142857143,28.57142857142857,100.0,9.849561904530512,15.743663733690612,9.849561904530512,15.743663733690612,3.554553231350265,9.024512250340191,3.554553231350265,9.024512250340191,-99.14821124361157,-0.3995774751503314,103.06101277731815,113.744,124.42698722268184,18.78426505605895,0.1375545604155485,113.744,113.744,124.42698722268184,-1.0097761129086251,-1.2307027085923719,0.22092659568374662,-1.0097761129086251,0.22092659568374662,,125.05305668692019,0.06,0,125.05305668692019,,115.76081862820604,119.76499999999999,0.3987510435524243,114.765,124.17500000000001,119.47,118.625,114.1925,110.75,97.72,114.765,124.17500000000001,119.47,118.625,-6.136544762242102
2024-06-04,103.72,107.98,103.72,106.39,106.34,572201,60846938.82,108.316,112.168,112.7135,113.39380952380952,113.998,111.62020000000001,108.17960000000001,103.28315,108.40944494376382,109.88568044632919,110.59940146334122,111.37045658045888,112.29029674644032,112.35596762872191,112.5349615890258,111.69055598982627,107.99905987370066,97.39923608937869,105.60959259259259,40.53411441923655,28.197573888125742,41.0911249832464,-114.69708738849889,5.851908252708213,-12.679999999999993,21.43319365949718,21.739921192591826,23.04326314622795,21.43319365949718,21.739921192591826,23.04326314622795,100.0,21.42857142857143,-78.57142857142857,21.42857142857143,100.0,7.11542588415008,10.82053842010012,7.11542588415008,10.82053842010012,1.3488055817679188,3.756128840624273,1.3488055817679188,3.756128840624273,-89.55399061032864,-0.37635838250029613,103.46415132022882,112.7135,121.96284867977117,16.412139947337586,0.15816511957053622,112.7135,112.7135,121.96284867977117,-1.3834467212145825,-1.2834986535186632,-0.09994806769591921,-1.3834467212145825,-0.09994806769591921,,123.89787328570497,0.08,0,123.89787328570497,,114.56441679447967,117.735,0.5075253910194228,112.34,123.135,117.73750000000001,118.625,114.1925,110.75,98.77,112.34,123.135,117.73750000000001,118.625,-5.624057482480261
2024-06-05,107.19,108.28,101.94,105.7,105.53,843168,88981205.38,107.444,110.742,112.2825,112.37952380952382,113.88233333333332,111.6856,108.37769999999999,103.25394999999999,107.50629662917589,108.95552923603381,109.70860119727918,110.56039135467904,111.66264943725552,111.75087966247446,112.09399632521769,111.45563222551935,107.95353393560757,97.48183075515603,104.76188888888889,39.69116561017687,26.59117889002858,40.79111232611846,-116.34860962159676,5.886771948944239,-14.259999999999991,20.45447555220426,20.06751419553871,23.43039881643972,20.45447555220426,20.06751419553871,23.43039881643972,100.0,14.28571428571429,-85.71428571428571,14.28571428571429,100.0,8.350180459805829,8.438389416162147,8.350180459805829,8.438389416162147,1.3488055817679188,2.0840547982953725,1.3488055817679188,2.0840547982953725,-86.24725676664227,-0.27689878813718616,102.58048603381827,112.2825,121.98451396618172,17.281435604269095,0.16076630981234447,112.2825,112.2825,121.98451396618172,-1.715485554260951,-1.2924299892520255,-0.4230555650089256,-1.715485554260951,-0.4230555650089256,,122.28364342284857,0.1,0,122.28364342284857,,114.23826425930953,115.61,0.8038263788140982,111.25,122.245,116.7475,118.625,113.69749999999999,110.75,98.42,111.25,122.245,116.7475,118.625,-3.9614755587861206
2024-06-06,105.7,107.88,104.81,105.8,106.63,443925,47333813.87,106.55199999999999,109.56300000000002,111.85650000000001,111.97380952380952,113.714,111.8026,108.57880000000002,103.23365,106.93753108611727,108.25430051691518,108.9979464341375,109.88033544686776,111.10430187180262,111.20989060224952,111.6879320461714,111.23384272647937,107.9108896992589,97.56459860833856,104.48914814814812,39.8862801831496,27.291541952756518,40.715953294481366,-91.8177939369181,5.685573952586263,-11.790000000000006,19.545665881155657,19.293534431822682,22.52671665815068,19.545665881155657,19.293534431822682,22.52671665815068,92.85714285714286,7.14285714285714,-85.71428571428572,7.14285714285714,92.85714285714286,12.77242010136082,9.41267548177225,12.77242010136082,9.41267548177225,1.737369310787523,1.4783268247744583,1.737369310787523,1.4783268247744583,-85.88149231894661,-0.32362963975327635,101.80774629618251,111.85650000000001,121.90525370381751,17.967223547701735,0.1986442210391143,111.85650000000001,111.85650000000001,121.90525370381751,-1.9481030382230955,-1.2200379785713358,-0.7280650596517597,-1.9481030382230955,-0.7280650596517597,,120.24927908056371,0.1,0,120.24927908056371,,114.04388235809837,115.61,0.44740695515497014,110.00999999999999,122.245,116.1275,118.625,111.5425,110.75,98.67,110.00999999999999,122.245,116.1275,118.625,-4.044984581897337
2024-06-07,106.1,106.29,100.55,101.14,102.41,589784,60400723.09,105.006,107.98799999999999,111.2965,111.3461904761905,113.41,111.8046,108.7274,103.23710000000001,105.00502072407818,106.67334484648958,107.56922890065795,108.63171609731523,110.15532074115475,110.29444600204502,111.00742030125713,110.83800575681352,107.7768126755112,97.60017474158893,103.24118518518519,34.31490755424107,17.97045211953535,15.719334872570633,-125.42491164089074,5.689461527401617,-15.75,19.500059358947162,17.9031833275705,26.251606526397907,19.500059358947162,17.9031833275705,26.251606526397907,100.0,0.0,-100.0,0.0,100.0,10.068986514885518,10.397195692017396,10.068986514885518,10.397195692017396,0.3885637290196185,1.1582462071916915,0.3885637290196185,1.1582462071916915,-97.66429136975454,-0.3305322749463157,100.22198100367395,111.2965,122.37101899632604,19.900929492528604,0.04144735300154371,111.2965,111.2965,122.37101899632604,-2.4798904910341975,-1.4014603451059502,-1.0784301459282473,-2.4798904910341975,-1.0784301459282473,,118.41835117250734,0.12000000000000001,0,118.41835117250734,,113.74147716340599,114.91499999999999,0.5780566734696427,107.235,121.55000000000001,114.39250000000001,118.625,112.6825,110.75,97.13,107.235,121.55000000000001,114.39250000000001,118.625,-7.100211261137135
2024-06-10,100.05,102.13,98.72,99.16,100.48,403217,40513590.97,103.638,106.61100000000002,110.905,110.71857142857144,113.06,111.7868,108.83779999999999,103.26655000000001,103.05668048271879,105.00371265838078,106.04027819144741,107.27861379769878,109.10814733723525,109.28222363822275,110.24307060440182,110.3800447467424,107.60618272154068,97.61569539092636,101.06270370370369,32.25343034060227,15.368516067989146,18.47869528417115,-145.07484520221442,5.52664284686957,-13.77000000000001,19.765061613517812,17.11415026355904,27.45980605233955,19.765061613517812,17.11415026355904,27.45980605233955,100.0,0.0,-100.0,0.0,100.0,6.071170864262069,9.637525826836145,6.071170864262069,9.637525826836145,0.3885637290196185,0.8381655896089247,0.3885637290196185,0.8381655896089247,-98.2407037185126,-0.32155815939690924,98.74845361543885,110.905,123.06154638456115,21.922449636285382,0.016926945019673255,110.905,110.905,123.06154638456115,-3.0262209399199946,-1.5582326351933977,-1.467988304726597,-3.0262209399199946,-1.467988304726597,,116.27414903180646,0.14,0,116.27414903180646,,113.75641222160547,114.0,0.39752507529741576,106.27,120.635,113.4525,118.625,116.27250000000001,112.83000000000001,103.02,106.27,120.635,113.4525,118.625,-6.452830188679249
2024-06-11,100.75,101.94,99.56,100.05,100.65,272690,27445512.24,102.37,105.343,110.40450000000001,110.38809523809522,112.73966666666666,111.855,108.92400000000002,103.28385,102.05445365514586,103.90288762318505,104.95113670209332,106.24595468374181,108.24546663845094,108.44293058020249,109.58545314605333,109.97494495275251,107.45655534091611,97.63991732733506,99.15937037037037,34.167876124151825,21.34103389413033,7.627059529193995,-124.72386287643553,5.330454072089412,-12.680000000000007,20.011135135617156,16.476609592403037,26.43686638482365,20.011135135617156,16.476609592403037,26.43686638482365,92.85714285714286,0.0,-92.85714285714286,0.0,92.85714285714286,3.358406913023645,6.4995214307237505,3.358406913023645,6.4995214307237505,3.0082468681241328,1.2617914420544614,3.0082468681241328,1.2617914420544614,-94.01978417266189,-0.39850734686640926,97.35831208935012,110.40450000000001,123.4506879106499,23.63343506949425,0.10315993948134808,110.40450000000001,110.40450000000001,123.4506879106499,-3.348773617082145,-1.5046282498844383,-1.8441453671977066,-3.348773617082145,-1.8441453671977066,,113.81656816735355,0.14,0,113.81656816735355,,113.87886774724015,114.0,0.2887494712842239,105.08500000000001,116.225,110.655,118.625,122.1425,118.625,101.44,105.08500000000001,116.225,110.655,118.625,-5.959206692358309
2024-06-12,100.55,101.34,97.58,98.77,99.19,523433,51917801.31,100.984,104.21400000000001,109.949,109.85047619047617,112.36999999999999,111.70460000000001,109.02109999999999,103.28535,100.95963577009725,102.76224592914393,103.82729366534907,105.17796115749299,107.34304124431276,107.56357325472953,108.88768197534021,109.53553534676222,107.28454434406629,97.65116193104316,97.8056296296296,32.735113449960096,19.081565578394674,8.385559051195349,-123.72975320139058,5.218278781223887,-11.290000000000006,20.582041128525788,15.628600744687493,27.78648193169687,20.582041128525788,15.628600744687493,27.78648193169687,100.0,0.0,-100.0,0.0,100.0,4.305976040916873,4.578517939400871,4.305976040916873,4.578517939400871,3.797106370482826,2.397972322542197,3.797106370482826,2.397972322542197,-94.82158398607486,-0.3705807976481977,95.97864581694552,109.949,123.91935418305448,25.412426094015377,0.09990277077013153,109.949,109.949,123.91935418305448,-3.6654314283393177,-1.4570288489132888,-2.208402579426029,-3.6654314283393177,-2.208402579426029,,111.70304862392405,0.16,0,111.70304862392405,,113.7289322121579,113.43,0.5556098739081274,104.515,114.66499999999999,109.59,118.625,122.1425,118.625,100.65,104.515,114.66499999999999,109.59,118.625,-6.556291390728486
2024-06-13,100.45,102.33,99.76,101.54,100.9,405957,40962603.94,100.132,103.34200000000001,109.6025,109.54857142857142,111.78566666666666,111.7166,109.1608,103.31705,101.15309051339817,102.4906357226675,103.41142208983106,104.65825242070828,106.7903706496163,107.01597568611776,108.41363797693117,109.22198494100684,107.17079099071843,97.68985683720194,98.18448148148148,38.723435721988956,36.14921240958419,14.264464060421092,-92.87345623152441,5.099830296848795,-8.719999999999999,20.814823341277116,16.235934418073533,26.401003397250083,20.814823341277116,16.235934418073533,26.401003397250083,92.85714285714286,0.0,-92.85714285714286,0.0,92.85714285714286,10.158568337331657,5.940983763757399,10.158568337331657,5.940983763757399,17.569104763916943,8.124819334174639,17.569104763916943,8.124819334174639,-80.68292682926825,-0.3649595316410064,95.16659632201753,109.6025,124.03840367798249,26.34228904994408,0.22074834454953943,109.6025,109.6025,124.03840367798249,-3.6507851958104425,-1.1539060931075307,-2.496879102702912,-3.6507851958104425,-2.496879102702912,,109.4433608440962,0.16,0,109.4433608440962,,113.66900207699837,113.43,0.44626437338390673,103.47,113.43,108.45,118.625,122.1425,118.625,98.62,103.47,113.43,108.45,118.625,-4.026465028355375
2024-06-14,103.92,104.31,101.04,104.02,102.72,488732,50200449.49,100.708,102.857,108.83999999999999,109.33666666666667,110.88766666666666,111.76619999999998,109.3302,103.34285,102.10872700893212,102.83049445096361,103.52207261895268,104.56707350346424,106.52652582584332,106.74361426010704,108.13017746229045,109.0179855315556,107.10839908991213,97.75284333633427,100.1467037037037,43.567425410533936,47.67681617293935,21.17925722880365,-66.61044409623076,4.969128132786161,-4.8500000000000085,20.451930663936366,18.318916879021064,25.160037192610893,20.451930663936366,18.318916879021064,25.160037192610893,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,21.302657961593074,11.92240077994721,21.302657961593074,11.92240077994721,39.0049223592598,20.123711164553196,39.0049223592598,20.123711164553196,-60.58751529987762,-0.34132611807229485,94.92560313919466,108.83999999999999,122.75439686080531,25.568535209124082,0.3267980981059561,108.83999999999999,108.83999999999999,122.75439686080531,-3.3998710797743144,-0.7223935816571219,-2.6774774981171925,-3.3998710797743144,-2.6774774981171925,,107.5452231090408,0.16,0,107.5452231090408,,113.27199088659953,113.43,0.5450875234700998,102.93,113.43,108.18,120.065,123.06,118.625,106.99,102.93,113.43,108.18,120.065,2.8475380660470506
2024-06-20,104.11,106.99,103.72,106.39,105.74,928070,98131430.4,102.154,102.896,108.16599999999998,108.72333333333333,110.128,111.83940000000001,109.5095,103.33145,103.53581800595475,103.6214956840828,104.04351396096128,104.82749157439792,106.5135233662392,106.71146750918821,108.01790794859429,108.91492727541616,107.09417336535941,97.83878519368419,103.19574074074073,47.81314472305147,56.4440691127605,32.752891805993485,-33.44357196412702,4.847761837585421,0.39000000000000057,19.39486972984547,21.385090931242694,23.947794094257862,19.39486972984547,21.385090931242694,23.947794094257862,78.57142857142857,0.0,-78.57142857142857,0.0,78.57142857142857,37.65944211458684,23.040222804503866,37.65944211458684,23.040222804503866,71.54939619023445,42.70780777113706,71.54939619023445,42.70780777113706,-45.75123152709356,-0.24633289378086265,95.17901975053515,108.16599999999998,121.15298024946482,24.013054470840817,0.4316238276379466,108.16599999999998,108.16599999999998,121.15298024946482,-2.9754811474978453,-0.23840291950452208,-2.7370782279933232,-2.9754811474978453,-2.7370782279933232,97.58,,0.02,1,97.58,,110.91290013195854,111.695,1.3045175044108615,102.93,113.43,108.18,120.065,123.06,118.625,103.52,102.93,113.43,108.18,120.065,7.291246470350954
2024-06-21,106.39,109.86,105.4,108.87,108.27,807720,87450309.73,103.918,103.144,107.65599999999999,108.19952380952381,109.52366666666667,111.9464,109.7151,103.32355,105.31387867063651,104.78782997650885,104.92105687715014,105.40499277805537,106.73794971231166,106.90769773562565,108.07288162933015,108.91316542147827,107.12933824921367,97.94854852509032,106.69762962962962,51.891899909530636,63.8407786977675,42.41354184881805,1.0830749222020357,4.820064563471809,2.480000000000004,18.29464400206247,24.224746054498247,22.365017997510318,18.29464400206247,24.224746054498247,22.365017997510318,71.42857142857143,0.0,-71.42857142857143,0.0,71.42857142857143,58.35331846935615,39.1051395151787,58.35331846935615,39.1051395151787,91.11073113013366,67.22168322654265,91.11073113013366,67.22168322654265,-18.60129776496032,-0.17307110727994376,95.6584612524072,107.65599999999999,119.65353874759278,22.28865785017609,0.5505937103242776,107.65599999999999,107.65599999999999,119.65353874759278,-2.411238537908062,0.2606717520682089,-2.671910289976271,-2.411238537908062,-2.671910289976271,97.7682,,0.04,0,97.7682,,109.59672646804425,110.655,1.2586231517066184,103.72,113.43,108.575,120.065,122.3425,118.625,107.48,103.72,113.43,108.575,120.065,8.81559220389805
2024-06-24,107.19,107.19,100.94,101.04,102.43,934897,95764678.36,104.372,102.678,106.71,107.34095238095237,109.08099999999999,111.75619999999999,109.7894,103.29975,103.88925244709102,103.95497887061799,104.21541017221375,104.78142238119034,106.19528783494864,106.37427066875058,107.6191473306637,108.60441383632227,107.0087572937837,97.97930923628344,107.01674074074076,40.99719602794391,39.27382389978426,40.47354158719701,-59.73123790001144,5.0422028089408375,-4.659999999999997,17.687168899643908,21.50339809984898,26.1706875411964,17.687168899643908,21.50339809984898,26.1706875411964,64.28571428571428,7.14285714285714,-57.14285714285714,7.14285714285714,64.28571428571428,53.531132389310564,49.84796432441786,53.531132389310564,49.84796432441786,81.50788712031456,81.38933814689422,81.50788712031456,81.38933814689422,-75.05407354001437,-0.20307437768991163,95.80872117593576,106.71,117.61127882406423,20.431597458652863,0.2399387681249085,106.71,106.71,117.61127882406423,-2.5663050000481746,0.084484231942477,-2.6507892319906516,-2.5663050000481746,-2.6507892319906516,98.25187199999999,,0.04,0,98.25187199999999,,107.95048042445246,109.27,1.4187347175697562,103.72,113.43,108.575,120.065,123.08500000000001,118.625,105.7,103.72,113.43,108.575,120.065,2.2982687050723927
2024-06-25,101.34,102.63,100.45,100.94,101.49,339556,34460621.64,104.252,102.192,105.87750000000001,106.43523809523809,108.635,111.60560000000001,109.8042,103.29475000000001,102.90616829806069,103.28498356603622,103.61988104999307,104.23264775530602,105.6947842316202,105.88024606250052,107.18823459965314,108.30384858783904,106.8885838820256,98.00876884587267,105.12377777777779,40.87915291114602,39.04992170737809,42.47498337450857,-80.66059526166453,4.837759751157017,-4.859999999999999,17.2225612086462,20.811262390797843,26.051799885190295,17.2225612086462,20.811262390797843,26.051799885190295,57.14285714285714,0.0,-57.14285714285714,0.0,57.14285714285714,44.56873073764686,52.15106053210453,44.56873073764686,52.15106053210453,62.81541389451767,78.47801071498864,62.81541389451767,78.47801071498864,-72.6384364820847,-0.1860828841301652,95.92514575590319,105.87750000000001,115.82985424409684,18.79975300530674,0.25194311421698734,105.87750000000001,105.87750000000001,115.82985424409684,-2.666527384915227,-0.012590522339660293,-2.653936862575567,-2.666527384915227,-2.653936862575567,98.71619711999999,,0.04,0,98.71619711999999,,106.83130477633584,109.07,0.5457388899705992,103.72,113.43,108.575,120.065,123.95250000000001,118.625,107.98,103.72,113.43,108.575,120.065,-0.5909001378767043
2024-06-26,101.84,101.84,97.87,98.07,99.26,558926,55477558.32,103.06199999999998,101.88499999999999,104.9365,105.5057142857143,108.15933333333332,111.31040000000002,109.7873,103.27095,101.29411219870714,102.12609832913927,102.61081176817613,103.35226950454802,104.96861430479923,105.1702236931823,106.59996139967552,107.90252119223751,106.71395845861916,98.00937811108787,101.54574074074073,37.538509515333715,32.79052818255125,42.43482618982325,-107.50920606864082,4.775776911788002,-3.0700000000000074,17.301793252275793,19.57555152833495,28.363680344081818,17.301793252275793,19.57555152833495,28.363680344081818,50.0,78.57142857142857,28.57142857142857,78.57142857142857,50.0,18.765905996976723,38.955256374644726,18.765905996976723,38.955256374644726,38.45270351151411,60.92533484211546,38.45270351151411,60.92533484211546,-96.00977198697073,-0.23237437262499855,95.8017416014438,104.9365,114.0712583985562,17.410068753114885,0.12415535800677059,104.9365,104.9365,114.0712583985562,-2.9436072889003384,-0.231736341059817,-2.7118709478405214,-2.9436072889003384,-2.7118709478405214,,109.86,0.02,1,109.86,,105.4755522312535,107.83,0.9212728154870174,103.72,113.43,108.575,120.065,124.22500000000001,118.625,102.53,103.72,113.43,108.575,120.065,-5.720053835800809
2024-06-27,98.27,99.46,97.68,98.27,98.54,555546,54741975.09,101.438,101.796,104.2035,104.61904761904762,107.86866666666668,110.84880000000001,109.7596,103.2561,100.28607479913809,101.26918758933054,101.82157326487138,102.62623100389831,104.3306510376755,104.54293063016573,106.06254453518034,107.52477526313017,106.54675136042869,98.01197136371387,98.46648148148147,37.91924033644486,33.65512642468453,42.95867333115259,-110.85515791398178,4.561792846658181,-0.8900000000000006,17.412368821187666,19.029956488150816,27.87065127053234,17.412368821187666,19.029956488150816,27.87065127053234,42.85714285714286,71.42857142857143,28.57142857142857,71.42857142857143,42.85714285714286,12.323561346362611,25.21939936032874,12.323561346362611,25.21939936032874,33.22833902171202,44.83215214258127,33.22833902171202,44.83215214258127,-94.3811074918567,-0.1919258690727956,95.40555188694582,104.2035,113.0014481130542,16.88608945583246,0.16279069143428906,104.2035,104.2035,113.0014481130542,-3.111192885596381,-0.31945755020468747,-2.7917353353916936,-3.111192885596381,-2.7917353353916936,,109.6202,0.04,0,109.6202,,104.70419275641767,105.75,0.9208137412989961,103.72,113.43,108.575,120.065,122.02000000000001,118.625,93.61,103.72,113.43,108.575,120.065,-7.632296268446281
2024-06-28,98.57,99.46,97.33,97.97,98.56,639193,62999514.06,99.25800000000001,101.588,103.46549999999999,103.90666666666667,107.46566666666666,110.4108,109.75659999999999,103.2603,99.51404986609207,100.53603479170154,101.12128721671294,101.96105514619856,103.72487474837307,103.94539148196884,105.54044488774935,107.15007819398781,106.37691469982613,98.01155373820428,96.73896296296294,37.5495093064902,32.91414971955969,44.60914367732552,-106.54361611297111,4.3880933576095815,-2.0799999999999983,17.587080708098643,18.370154675498597,27.474050657710634,17.587080708098643,18.370154675498597,27.474050657710634,100.0,64.28571428571428,-35.71428571428572,64.28571428571428,100.0,4.9056206472543735,11.998362663531246,4.9056206472543735,11.998362663531246,27.57677234714805,33.08593829345807,27.57677234714805,33.08593829345807,-94.89225857940941,-0.20832974152146772,95.19166298202614,103.46549999999999,111.73933701797384,15.993421996653662,0.16789894531027588,103.46549999999999,103.46549999999999,111.73933701797384,-3.2309685766192473,-0.3513865929820428,-2.8795819836372045,-3.2309685766192473,-2.8795819836372045,,109.142592,0.06,0,109.142592,,103.9130169658114,105.57499999999999,1.0608093668072813,103.595,111.57,107.5825,119.94,121.525,118.625,96.09,103.595,111.57,107.5825,119.94,-10.011940846881606
2024-07-01,98.17,98.72,92.18,92.97,94.7,477376,45205884.12,97.64399999999999,101.008,102.61100000000002,102.9657142857143,106.96866666666666,109.7758,109.6972,103.22685,97.33269991072805,98.85469372687898,99.6392349954924,100.67661869674163,102.70060096281372,102.94762861997167,104.72944844337843,106.59399669618436,106.11143124042363,97.96138902439131,94.73633333333332,31.95679185113343,23.047452576855772,38.88990733872961,-162.68794705853736,4.541800974924486,-5.799999999999997,18.691130137497943,16.480708927276645,32.747599167789296,18.691130137497943,16.480708927276645,32.747599167789296,100.0,57.14285714285714,-42.85714285714286,57.14285714285714,100.0,5.064986573529669,7.431389522382228,5.064986573529669,7.431389522382228,18.606149396818285,26.470420255226127,18.606149396818285,26.470420255226127,-95.53167420814484,-0.204651419354869,93.7301601748486,102.61100000000002,111.49183982515143,17.3097227883003,-0.04279776405243562,102.61100000000002,102.61100000000002,111.49183982515143,-3.686850174125837,-0.645814552390906,-3.041035621734931,-3.686850174125837,-3.041035621734931,,108.43383648,0.08,0,108.43383648,,103.19714926976634,101.815,0.7685203529274723,101.02000000000001,107.95500000000001,104.48750000000001,117.36500000000001,120.9075,118.625,96.64,101.02000000000001,107.95500000000001,104.48750000000001,117.36500000000001,-7.98693586698338
2024-07-02,93.12,93.76,91.04,93.32,91.96,559006,51404257.6,96.11999999999999,100.186,101.764,102.16857142857143,106.46366666666667,109.3638,109.5992,103.21050000000001,95.99513327381871,97.62476178757254,98.49028317813014,99.62567316863569,101.8072103949267,102.0723896545197,103.99335499541853,106.07344780613792,105.85813557229642,97.91520604902423,93.05596296296294,32.71229633114524,24.886330777601966,39.58243322357181,-176.9396179623611,4.411672333857426,-8.220000000000013,19.896817361922835,15.754914701508202,33.15118001257479,19.896817361922835,15.754914701508202,33.15118001257479,100.0,50.0,-50.0,50.0,100.0,7.230279577368525,5.733628932717532,7.230279577368525,5.733628932717532,10.252566378034476,18.81182937400028,10.252566378034476,18.81182937400028,-87.88522848034013,-0.17109957926245487,92.73278878555062,101.764,110.79521121444937,17.749324347410422,0.03251010304741114,101.764,101.764,110.79521121444937,-3.974086751384533,-0.7464409037196815,-3.2276458476648515,-3.974086751384533,-3.2276458476648515,,107.1335295616,0.1,0,107.1335295616,,102.45547625815647,101.245,0.8740616357531726,100.45,106.0,103.225,116.79500000000002,120.9075,118.625,96.68,100.45,106.0,103.225,116.79500000000002,-7.549039033088967
2024-07-03,94.95,94.95,91.43,92.38,92.71,302913,28083488.31,94.982,99.022,100.9395,101.31714285714285,105.56733333333334,109.0024,109.4561,103.18995,94.79008884921248,96.45925916811197,97.37932260028829,98.59057700168773,100.90938083350511,101.19126332229064,103.24410628603668,105.53644985295605,105.59124179858757,97.86012937191951,91.58692592592591,31.694455088802187,23.15276833915581,43.600221717385125,-156.4367547346268,4.3479814528671445,-11.64,20.622262783045574,16.798793189228295,31.234163134248945,20.622262783045574,16.798793189228295,31.234163134248945,92.85714285714286,42.85714285714286,-50.0,42.85714285714286,92.85714285714286,7.9010607758184745,6.732108975572232,7.9010607758184745,6.732108975572232,1.2632729450619957,10.040662906638262,1.2632729450619957,10.040662906638262,-92.87991498405957,-0.17016949391105318,91.64668454934151,100.9395,110.23231545065848,18.41264410990441,0.03945604292650181,100.9395,100.9395,110.23231545065848,-4.228826670873431,-0.8009446585668636,-3.4278820123065676,-4.228826670873431,-3.4278820123065676,,105.52417660544,0.1,0,105.52417660544,,101.8020275361173,100.45,0.4957399674656948,100.45,105.80000000000001,103.125,116.79500000000002,120.9075,118.625,93.56,100.45,105.80000000000001,103.125,116.79500000000002,-5.801978178851841
2024-07-04,92.38,93.27,91.63,92.33,92.15,314782,29008316.55,93.79400000000001,97.616,100.256,100.52952380952381,104.64933333333333,108.5864,109.2966,103.1657,93.97005923280832,95.54164601964264,96.4612639456904,97.69620885858949,100.09229694459987,100.38569392935511,102.53997039661496,105.0185498587225,105.32864295109079,97.80510320901485,90.85455555555552,31.63806461348111,23.053113784336876,40.154607556473685,-146.21647509578565,4.154554206232464,-14.060000000000002,21.295890674086206,16.325130183989504,30.35347680103225,21.295890674086206,16.325130183989504,30.35347680103225,85.71428571428572,35.71428571428571,-50.000000000000014,35.71428571428571,85.71428571428572,8.696422245837693,7.942587533008241,8.696422245837693,7.942587533008241,1.2632729450619957,4.259704089386165,1.2632729450619957,4.259704089386165,-93.14558979808719,-0.1368349388784286,90.55081087252816,100.256,109.96118912747184,19.360814569645388,0.09166174425367996,100.256,100.256,109.96118912747184,-4.384206075933136,-0.7650592509012544,-3.6191468250318817,-4.384206075933136,-3.6191468250318817,,104.07575894489601,0.1,0,104.07575894489601,,101.3633819491474,100.45,0.5220465383920944,99.11500000000001,104.56,101.8375,116.79500000000002,121.08000000000001,118.625,90.44,99.11500000000001,104.56,101.8375,116.79500000000002,-6.04457107967844
