date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-11-10,7838.33,7855.24,7765.38,7771.34,31.75,2331836000,74035349951.16,7837.3,7731.1630000000005,7750.8904999999995,7768.148095238094,7954.793333333333,8016.105599999999,7453.312,6234.5489,7797.936035606425,7781.926430872318,7778.6270424817685,7784.112597662692,7816.533952434704,7821.253922710447,7848.680052537549,7793.994126596281,7356.157316272641,6477.609725766927,7885.383333333334,47.71930879356298,48.86310925592207,56.20000373828444,19.01950235095924,213.33682613323612,64.93000000000029,26.70359424092337,17.411312653352766,27.364309138333727,26.70359424092337,17.411312653352766,27.364309138333727,50.0,14.28571428571429,-35.71428571428571,14.28571428571429,50.0,66.99685055369301,69.44472665289494,66.99685055369301,69.44472665289494,89.87125879778499,94.82463059573952,89.87125879778499,94.82463059573952,-39.7617596261302,-0.008900700647551286,7414.417126107128,7750.8904999999995,8087.363873892871,8.682186231191674,0.5303879914232255,7750.8904999999995,7750.8904999999995,8087.363873892871,-59.21713286109025,24.03853442162888,-83.25566728271913,-59.21713286109025,-83.25566728271913,7322.574472,,0.02,0,7322.574472,,7750.464448374996,7774.66,0.7423252266839321,7619.91,7907.93,7763.92,7929.85,8216.7575,7550.495000000001,7790.42,7619.91,7907.93,7763.92,7929.85,0.8480415884266623
2023-11-13,7784.33,7785.62,7568.3,7568.3,31.32,2581061000,80826234942.32,7777.356,7716.7080000000005,7732.577500000001,7742.195714285715,7924.171333333334,8004.645,7476.4789,6245.27855,7721.390690404284,7734.453890678469,7740.385762030537,7753.282226568022,7792.892623631399,7798.258111554952,7830.591016889965,7785.1433765336815,7360.358161494964,6488.462365311535,7770.928481481482,42.26582385305525,35.89042824103645,48.461556496635644,-52.53003704524683,213.62133855229064,-144.55000000000018,27.144822383197884,16.14611451903129,31.965637970033494,27.144822383197884,16.14611451903129,31.965637970033494,42.85714285714286,7.14285714285714,-35.71428571428572,7.14285714285714,42.85714285714286,54.61156828880087,63.90497477056456,54.61156828880087,63.90497477056456,67.19731577286075,84.45604393119076,67.19731577286075,84.45604393119076,-65.54658132683122,0.005874603867661211,7398.22165878461,7732.577500000001,8066.933341215393,8.64797905266107,0.25433732606128795,7732.577500000001,7732.577500000001,8066.933341215393,-71.81364884308914,9.153614751703998,-80.96726359479314,-71.81364884308914,-80.96726359479314,7334.97938256,,0.02,0,7334.97938256,,7732.08111604763,7706.005,0.8248449252485504,7619.91,7907.93,7763.92,7929.85,8235.2425,7573.085000000001,7725.86,7619.91,7907.93,7763.92,7929.85,-3.809344663587544
2023-11-14,7601.37,7689.12,7520.02,7671.05,28.57,2790714000,79731675729.9,7742.606,7732.403000000001,7710.3795,7729.64761904762,7896.088333333333,7993.3432,7501.3211,6256.182100000001,7704.610460269523,7720.364137194365,7727.779259843166,7741.5347656297345,7781.288564237932,7786.693737777229,7820.298048058355,7780.669126473537,7366.510475128727,6500.229406452714,7670.793962962963,45.65081780123106,44.577644552827515,50.10422569248439,-54.8515318802728,210.4412429414127,156.94999999999982,27.721732032756236,15.219385543350853,31.769658807169282,27.721732032756236,15.219385543350853,31.769658807169282,35.71428571428571,0.0,-35.71428571428571,0.0,35.71428571428571,50.87009138034255,57.49283674094548,50.87009138034255,57.49283674094548,51.498948930147954,69.52250783359788,51.498948930147954,69.52250783359788,-42.08138490601091,-0.017286910718451697,7425.19705492518,7710.3795,7995.56194507482,7.397364684184999,0.4310450192863705,7710.3795,7710.3795,7995.56194507482,-72.66774371396423,6.639615904663131,-79.30735961862736,-72.66774371396423,-79.30735961862736,7347.1361949088,,0.02,0,7347.1361949088,,7708.234504616025,7690.719999999999,0.8254127711422493,7731.42,7907.93,7819.675,7929.85,8235.2425,7664.51,7662.85,7731.42,7907.93,7819.675,7929.85,-2.214842953293905
2023-11-15,7716.07,7738.19,7634.35,7665.87,33.17,2289050000,75936967590.5,7703.603999999999,7746.133,7701.539999999999,7708.259999999999,7873.8460000000005,7983.0272,7523.6972,6267.489299999999,7691.696973513016,7708.254328928951,7716.5230307807715,7730.725513396916,7770.296320024796,7775.709761615663,7810.334948183622,7776.167199945164,7372.438386512316,6511.8278203188565,7612.191666666666,45.50596534362469,44.22517465289634,58.858854173425904,-18.116013264650686,202.82686844559743,137.30000000000018,27.90229857724696,16.390905101129583,30.60787930674445,27.90229857724696,16.390905101129583,30.60787930674445,28.57142857142857,64.28571428571428,35.71428571428571,64.28571428571428,28.57142857142857,49.82952259530822,51.770394088150546,49.82952259530822,51.770394088150546,41.03585160499594,53.24403876933487,41.03585160499594,53.24403876933487,-42.88346598123315,0.016713019010145977,7422.410866945327,7701.539999999999,7980.669133054671,7.248657620545292,0.436104842211127,7701.539999999999,7701.539999999999,7980.669133054671,-72.92200329981915,5.108285055046565,-78.03028835486572,-72.92200329981915,-78.03028835486572,7359.049871010624,,0.02,0,7359.049871010624,,7699.385752472892,7690.719999999999,0.7966923806703462,7731.42,7907.93,7819.675,7929.85,8237.5025,7737.35,7764.95,7731.42,7907.93,7819.675,7929.85,-2.480765512258176
2023-11-16,7675.35,7813.16,7675.35,7780.68,35.19,2150294000,75659922139.9,7691.447999999999,7757.839,7702.1225,7705.308571428571,7850.269333333333,7971.8874,7545.6765000000005,6279.5601,7721.357982342011,7724.348922500295,7728.187934275176,7737.861868625929,7771.285241927197,7776.161601468784,7808.4217257201635,7776.344172496334,7380.522378858607,6524.453215141555,7637.983518518519,49.34263610794696,53.69296512710492,57.92052549150894,35.88894755343811,198.8599492709119,117.0600000000004,27.53924039145327,18.216591831302487,28.988565039298905,27.53924039145327,18.216591831302487,28.988565039298905,21.42857142857143,57.14285714285714,35.71428571428571,57.14285714285714,21.42857142857143,63.309694135620894,54.669769370423886,63.309694135620894,54.669769370423886,59.85617410650608,50.79699154721664,59.85617410650608,50.79699154721664,-25.106066705893205,0.07438043358240197,7422.384473277045,7702.1225,7981.860526722956,7.263920477062148,0.640412622696093,7702.1225,7702.1225,7981.860526722956,-63.13155706879479,11.918985028856738,-75.05054209765153,-63.13155706879479,-75.05054209765153,7370.725273590411,,0.02,0,7370.725273590411,,7698.875488636124,7690.719999999999,0.8049457789875732,7731.42,7884.055,7807.7375,7929.85,8237.5025,7838.005000000001,7557.56,7731.42,7884.055,7807.7375,7929.85,-0.775110757435471
2023-11-17,7786.74,7863.99,7773.74,7853.36,36.89,2131782000,78638858523.78,7707.852000000001,7772.575999999999,7719.2565,7709.324285714286,7829.883666666667,7962.4486,7566.8815,6292.33805,7765.358654894675,7753.018050833563,7750.94649167969,7754.361601679368,7779.101885553177,7783.179637698895,7811.320969222089,7779.3644010258895,7389.8855000693275,6537.676168224724,7726.4972962962975,51.662740256657074,58.851711607130945,57.19996833949632,76.74228168351677,191.10209575156105,147.3699999999999,26.851317502831183,19.50197527804086,28.010696569677346,26.851317502831183,19.50197527804086,28.010696569677346,14.28571428571429,50.0,35.71428571428571,50.0,14.28571428571429,72.71943678837242,61.95288450643384,72.71943678837242,61.95288450643384,77.55805949279932,59.4833617347671,77.55805949279932,59.4833617347671,-13.852156947756356,0.1346229821805759,7446.632990575644,7719.2565,7991.880009424357,7.063465488531352,0.7459499921396329,7719.2565,7719.2565,7991.880009424357,-48.94369683572677,20.885476209539803,-69.82917304526657,-48.94369683572677,-69.82917304526657,7382.167168118603,,0.02,0,7382.167168118603,,7715.283300114385,7690.719999999999,0.8452014482634674,7731.42,7774.66,7753.04,7929.85,8206.18,7838.005000000001,7264.87,7731.42,7774.66,7753.04,7929.85,1.0554164404079636
2023-11-20,7918.31,7984.73,7918.31,7946.37,34.02,2501373000,85098635517.21,7783.466,7780.411,7729.0554999999995,7730.071428571428,7821.648,7958.4462,7588.7541,6305.9148,7825.695769929784,7795.985150648326,7786.478038647018,7781.7913728680305,7795.0321821671605,7798.015125180814,7820.033809917439,7785.913640201345,7400.904995117459,6551.693022272239,7846.0541111111115,54.532623318910176,64.7197202853464,64.6435315763781,133.76465113857464,186.83551748359238,78.34999999999945,25.430987864248674,23.13849151735015,26.603895681036402,25.430987864248674,23.13849151735015,26.603895681036402,7.14285714285714,100.0,92.85714285714286,100.0,7.14285714285714,85.15466866680994,73.72793319693442,85.15466866680994,73.72793319693442,95.78928546168913,77.73450635366483,95.78928546168913,77.73450635366483,-5.577770345920596,0.09199808363594418,7439.121463193604,7729.0554999999995,8018.989536806395,7.502444168149546,0.8747654162886586,7729.0554999999995,7729.0554999999995,8018.989536806395,-29.850487857275766,31.98294815039265,-61.83343600766842,-29.850487857275766,-61.83343600766842,7393.380224756231,,0.04,0,7393.380224756231,,7724.04274258759,7690.719999999999,0.9217328724954107,7752.375,7774.66,7763.5175,7929.85,8206.18,7868.67,7299.33,7752.375,7774.66,7763.5175,7929.85,4.995441512625032
2023-11-21,7993.89,8046.62,7945.35,8046.62,37.84,2779719000,105178034620.35,7858.579999999999,7800.592999999999,7731.8655,7744.177619047619,7808.442333333333,7956.1806,7609.0674,6320.18875,7899.337179953189,7851.681783837587,7833.776577074833,7819.624033886884,7818.992926722669,7820.615568346194,7834.652273793733,7796.137419016979,7413.691430857708,6566.567917573014,7976.005185185187,57.464041761694745,70.08434153389892,72.93295757581865,162.2245272657683,180.7236948061929,201.8199999999997,23.739791071589206,24.65847758074859,25.53905921953415,23.739791071589206,24.65847758074859,25.53905921953415,0.0,100.0,100.0,100.0,0.0,93.52335756877433,83.7991543413189,93.52335756877433,83.7991543413189,100.00000000000001,91.11578165149614,100.00000000000001,91.11578165149614,0.0,0.09469990333739507,7430.971293909467,7731.8655,8032.759706090533,7.783224012123151,1.0230318391463091,7731.8655,7731.8655,8032.759706090533,-6.554093496867608,44.22347400864065,-50.77756750550826,-6.554093496867608,-50.77756750550826,7417.034215765982,,0.06,0,7417.034215765982,,7724.075026043855,7690.719999999999,1.1529372554330828,7783.32,7706.005,7744.6625,7929.85,8166.8775000000005,7881.755000000001,7260.44,7783.32,7706.005,7744.6625,7929.85,4.895939929996551
2023-11-22,8054.8,8060.26,7984.89,7987.03,33.51,2524919000,84614126058.78,7922.812,7813.2080000000005,7759.9685,7744.01619047619,7796.988666666667,7955.643400000001,7628.8987,6334.64245,7928.568119968793,7881.759165207011,7861.640835788499,7843.539171903043,7834.996457510986,7835.744153041995,7844.483094839299,7803.623402584941,7425.044669850625,6580.70186864194,8054.260444444445,55.18640879871979,63.398977047130394,65.30133233073235,139.00412398228008,173.19843089146482,126.14999999999964,22.086293509142923,24.454537488650715,24.745222065125763,22.086293509142923,24.454537488650715,24.745222065125763,57.14285714285714,100.0,42.85714285714286,100.0,57.14285714285714,93.622381008638,90.76680241474075,93.622381008638,90.76680241474075,95.00460519633201,96.93129688600703,95.00460519633201,96.93129688600703,-13.555086628165359,0.12106199452652665,7474.37609174857,7759.9685,8045.56090825143,7.360658957608662,0.8975271986223441,7759.9685,7759.9685,8045.56090825143,7.019139617375913,46.237365698307336,-39.21822608093142,7.019139617375913,-39.21822608093142,7454.809362820022,,0.08,0,7454.809362820022,,7757.172580579834,7678.63,0.9475770026972101,7790.14,7690.719999999999,7740.43,7929.85,8158.592500000001,7884.025000000001,7396.34,7790.14,7690.719999999999,7740.43,7929.85,4.189478819755621
2023-11-23,7991.94,8062.11,7898.59,7898.59,33.62,3069908000,103201741916.68,7946.394,7818.920999999999,7771.7955,7766.569523809523,7784.965999999999,7951.2402,7646.816999999999,6349.25265,7918.57541331253,7885.499350716565,7868.358865645136,7851.403575916895,7841.052985367083,7841.457411856359,7847.973862914184,7807.347582875727,7434.421805101108,6593.815183381821,8052.264518518517,51.89862355421321,54.41187057050629,56.957386826848676,96.81764597874887,172.5071143992173,57.13000000000011,21.06409364793541,22.798785499162125,26.643140181999616,21.06409364793541,22.798785499162125,26.643140181999616,50.0,100.0,50.0,100.0,50.0,85.42672685946235,90.85748847895825,85.42672685946235,90.85748847895825,82.79830960532536,92.60097160055244,82.79830960532536,92.60097160055244,-30.164732793447534,0.020347395640186772,7483.82138751964,7771.7955,8059.769612480361,7.410748583911154,0.7201491288711711,7771.7955,7771.7955,8059.769612480361,10.518406135744954,39.789305773341106,-29.270899637596152,10.518406135744954,-29.270899637596152,7503.2454137944205,,0.1,0,7503.2454137944205,,7773.084610018811,7679.555,1.1795658452740447,7791.0650000000005,7690.719999999999,7740.8925,7929.85,8140.807500000001,7961.095,7470.18,7791.0650000000005,7690.719999999999,7740.8925,7929.85,1.5154202460453403
2023-11-24,7902.36,7996.08,7851.34,7959.95,34.09,2326065000,79292531965.5,7967.7119999999995,7837.782000000001,7784.472499999999,7780.755238095238,7779.854333333334,7951.1996,7665.0051,6365.48545,7932.366942208354,7902.043939446217,7885.011799164202,7866.910207928767,7852.376510570218,7852.229465323961,7855.198129822947,7813.331991390405,7444.828304009996,6607.408564641704,8017.23837037037,53.94853933371591,59.10430910764128,50.07211735894472,79.53739020193368,170.5237490849875,188.60999999999967,20.38415493121333,21.416533035018308,27.00700734114841,20.38415493121333,21.416533035018308,27.00700734114841,42.85714285714286,92.85714285714286,50.0,92.85714285714286,42.85714285714286,79.14486714367101,86.06465833725713,79.14486714367101,86.06465833725713,75.08797047409419,84.29696175858383,75.08797047409419,84.29696175858383,-18.845579147374046,0.0004820648567436693,7486.9634503983925,7784.472499999999,8081.981549601605,7.643653429351994,0.794911197213971,7784.472499999999,7784.472499999999,8081.981549601605,18.03494365143979,37.844674631228756,-19.809730979788963,18.03494365143979,-19.809730979788963,7559.131872414979,,0.1,0,7559.131872414979,,7785.69594229061,7679.555,0.9193032148697876,7791.0650000000005,7690.719999999999,7740.8925,7929.85,8113.6675000000005,7961.095,7624.29,7791.0650000000005,7690.719999999999,7740.8925,7929.85,1.3572534558456528
2023-11-27,8028.79,8129.13,8023.38,8107.19,30.81,3281642000,101101745595.76,7999.875999999999,7891.670999999999,7804.1895,7799.840000000001,7785.608666666667,7959.7362,7684.206099999999,6382.260200000001,7990.6412948055695,7947.631952902613,7925.407835679802,7901.235892510372,7876.644461944483,7875.407695749056,7871.4556698343695,7824.855834865291,7457.944377197917,6622.331763003479,8024.393962962961,58.51703716420192,68.25263705433424,51.02538380208385,139.90380949706483,170.4277670074884,538.8899999999994,18.982136062282592,25.474285188880412,25.092058863392964,18.982136062282592,25.474285188880412,25.092058863392964,35.71428571428571,100.0,64.28571428571429,100.0,35.71428571428571,82.46257046823841,82.34472149045725,82.46257046823841,82.34472149045725,80.08336527776221,79.32321511906058,80.08336527776221,79.32321511906058,-3.601976654463157,0.04465098114713541,7477.448081292713,7804.1895,8130.930918707288,8.373487566064028,0.9636701725768099,7804.1895,7804.1895,8130.930918707288,35.464083372836285,44.2190514821002,-8.754968109263913,35.464083372836285,-8.754968109263913,7609.429685173481,,0.12000000000000001,0,7609.429685173481,,7808.732696631025,7713.0650000000005,1.1712436276616935,7881.74,7713.0650000000005,7797.4025,7929.85,7993.875000000001,7964.865,7412.04,7881.74,7713.0650000000005,7797.4025,7929.85,2.023817164315278
2023-11-28,8115.99,8149.44,8046.08,8093.54,33.22,2794080000,92806512772.8,8009.26,7933.92,7833.1615,7817.968095238096,7784.892999999999,7965.926799999999,7702.4374,6397.73975,8024.940863203713,7980.055963368699,7955.977320101656,7928.707907866034,7897.301179854532,7895.237905226414,7885.783691135378,7835.392468792143,7470.530429134592,6636.970650933793,8062.786962962963,57.94315375618485,66.64030392968264,51.41681061244741,132.4685229415095,165.6372122212392,422.4899999999998,17.806484462821487,25.214672151340007,23.973644205694214,17.806484462821487,25.214672151340007,23.973644205694214,28.57142857142857,100.0,71.42857142857143,100.0,28.57142857142857,89.55708399648758,83.721507202799,89.55708399648758,83.721507202799,91.11255202356148,82.09462925847261,91.11255202356148,82.09462925847261,-8.881192208700028,0.08449092393535897,7511.732182216369,7833.1615,8154.590817783631,8.20688601361355,0.9050322817398893,7833.1615,7833.1615,8154.590817783631,47.62635428421072,45.10505791477971,2.5212963694310133,47.62635428421072,2.5212963694310133,7671.793722952663,,0.14,0,7671.793722952663,,7838.969098369258,7723.219999999999,1.0721329141069968,7912.395,7723.219999999999,7817.8075,7929.85,7993.875000000001,7980.165000000001,7547.84,7912.395,7723.219999999999,7817.8075,7929.85,0.583101973250888
2023-11-29,8115.37,8125.12,7993.09,8009.33,34.93,2351023000,82125958946.23,8013.719999999999,7968.2660000000005,7857.1995,7841.550476190476,7790.448666666666,7971.717,7718.9014,6413.135499999999,8019.7372421358095,7986.561304842321,7965.6778073559,7940.225349599457,7907.9705912969575,7905.609913842194,7893.754420739548,7842.213548447353,7481.19972756757,6650.625967839925,8082.202407407407,54.39872876442004,56.95630079649755,51.49359149758864,98.72744104064783,163.23669706257922,343.46000000000004,16.703294597183433,23.757938627896554,24.907327708554465,16.703294597183433,23.757938627896554,24.907327708554465,21.42857142857143,92.85714285714286,71.42857142857143,92.85714285714286,21.42857142857143,88.41888503391897,86.81284649954831,88.41888503391897,86.81284649954831,90.37570976401993,87.19054235511453,90.37570976401993,87.19054235511453,-22.260176035079894,0.019145787130144053,7559.445614620061,7857.1995,8154.9533853799385,7.579135170996709,0.7554635010150736,7857.1995,7857.1995,8154.9533853799385,49.894841701564474,37.89883626570676,11.996005435857708,49.894841701564474,11.996005435857708,7738.664201739291,,0.14,0,7738.664201739291,,7864.343337573685,7834.73,0.9560601333175986,7961.59,7723.219999999999,7842.405,7929.85,7981.937500000001,7980.165000000001,7628.73,7961.59,7723.219999999999,7842.405,7929.85,0.27920265730816407
2023-11-30,8007.77,8049.28,7912.02,7948.6,35.75,2475424000,88491308626.56,8023.722,7985.058,7871.4485,7861.551904761905,7796.434333333334,7970.6798,7734.966899999999,6430.3517999999995,7996.02482809054,7978.1254593218055,7962.572751473008,7941.421728228107,7911.840058792485,7909.518103492904,7897.292845207964,7846.385566155301,7490.455178506826,6663.54113233903,8052.322,51.93155745902989,50.75117669633322,50.8065557440866,53.7014142588479,161.38121870096637,167.92000000000007,16.186537926409265,22.31458840309764,26.982370108363835,16.186537926409265,22.31458840309764,26.982370108363835,14.28571428571429,85.71428571428572,71.42857142857143,85.71428571428572,14.28571428571429,78.98329679175542,85.65308860738732,78.98329679175542,85.65308860738732,76.86804199980226,86.11876792912788,76.86804199980226,86.11876792912788,-31.90874138095382,-0.027113162722630018,7585.054634893135,7871.4485,8157.842365106866,7.27677669762727,0.6346947497831552,7871.4485,7871.4485,8157.842365106866,46.25898606899045,27.410384506506198,18.848601562484255,46.25898606899045,18.848601562484255,7796.17281349579,,0.14,0,7796.17281349579,,7880.024523434722,7834.73,1.0349556807345506,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,7916.240000000001,7985.32,7818.89,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,0.6331509801116519
2023-12-01,8071.48,8090.21,7956.57,8026.27,37.17,2191777000,81468920952.02,8036.986,8002.349,7887.4625,7878.820952380952,7813.620666666667,7970.421600000001,7751.5461,6445.730799999999,8006.106552060361,7988.824246139182,7974.1540693870065,7953.542909909806,7922.738148431296,7920.131912266275,7905.61395196874,7853.4398576786225,7501.0653729918395,6677.100623559538,8019.713481481482,54.75767473313954,57.63749568757844,57.40465408526739,75.86432780516718,159.96898879375448,172.91000000000076,15.409025088041847,22.731200908198478,25.276247717367298,15.409025088041847,22.731200908198478,25.276247717367298,7.14285714285714,78.57142857142857,71.42857142857143,78.57142857142857,7.14285714285714,75.42075773463405,80.94097985343615,75.42075773463405,80.94097985343615,68.41396267208528,78.55257147863581,68.41396267208528,78.55257147863581,-19.568809380064078,-0.06568998482431136,7604.06474151407,7887.4625,8170.860258485929,7.18603121056815,0.7448987259842644,7887.4625,7887.4625,8170.860258485929,49.07911073214109,24.184407335725467,24.894703396415622,49.07911073214109,24.894703396415622,7845.63021960638,,0.14,0,7845.63021960638,,7896.035096356597,7834.73,0.9566103432480328,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,7895.9800000000005,7973.575000000001,7736.26,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,0.8331710626323208
2023-12-04,8050.77,8108.23,7962.26,8087.24,36.99,2382039000,88100474667.48,8032.996000000001,8016.436,7898.4235,7896.975714285714,7824.849,7966.0698,7768.0410999999995,6461.1241,8033.151034706907,8010.6944136638085,7994.715147680277,7972.642494208406,7938.404991437839,7935.323556605705,7917.3317615191445,7862.608490710833,7512.6727913484365,6691.13186113606,8022.4544074074065,56.89985696817307,62.44646280313767,64.09740993250782,82.61963090612417,158.96906102277197,140.8699999999999,14.553695503818993,22.04999315493428,23.618434620382896,14.553695503818993,22.04999315493428,23.618434620382896,0.0,71.42857142857143,71.42857142857143,71.42857142857143,0.0,78.81562987601343,77.73989480080097,78.81562987601343,77.73989480080097,72.71805675401369,72.66668714196705,72.71805675401369,72.66668714196705,-12.075559610941756,-0.04885314783970918,7602.213569088072,7898.4235,8194.633430911927,7.500482366181736,0.8187207454839549,7898.4235,7898.4235,8194.633430911927,55.593007710596794,24.558643451344935,31.03436425925186,55.593007710596794,31.03436425925186,7888.1635888614865,,0.14,0,7888.1635888614865,,7907.230542434476,7834.73,1.0307069162047346,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,7861.6525,7973.575000000001,7874.16,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,-0.24607786421682043
2023-12-05,8094.73,8120.5,8023.41,8057.42,35.41,2294108000,81238057793.88,8025.772,8017.5160000000005,7909.0545,7905.9947619047625,7827.082333333334,7962.3730000000005,7782.610699999999,6476.27705,8041.240689804605,8021.077877294073,8006.1160299202265,7984.753566464349,7949.739754158045,7946.423233277913,7926.369712388878,7870.248157741781,7523.459864787081,6704.726767990428,8044.00925925926,55.515332707918205,58.64755851164398,64.36183788738609,82.08807869900357,154.54912809257397,10.800000000000182,13.66464093799282,21.627643018170584,22.558617291654624,13.66464093799282,21.627643018170584,22.558617291654624,0.0,64.28571428571428,64.28571428571428,64.28571428571428,0.0,82.981938102508,79.07277523771849,82.981938102508,79.07277523771849,75.31963761447211,72.15055234685701,75.31963761447211,72.15055234685701,-19.409816701470117,-0.040298765798581805,7606.120295957524,7909.0545,8211.988704042476,7.660440424136064,0.7448807332089786,7909.0545,7909.0545,8211.988704042476,57.68414628106075,21.31982561744711,36.36432066361364,57.68414628106075,36.36432066361364,7924.742286420878,,0.14,0,7924.742286420878,,7917.33134273031,7834.73,0.9503808962850263,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,7854.01,7973.575000000001,7895.96,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,-0.4462818494750165
2023-12-06,8066.52,8112.39,7855.06,7855.06,31.99,2989944000,95641222392.72,7994.918,8004.319,7908.763499999999,7906.483333333333,7841.4186666666665,7955.1990000000005,7797.5113,6489.8077,7979.180459869737,7984.185015673168,7978.651297207457,7966.2259141122995,7940.7226347144215,7938.117484798103,7921.769085783144,7869.652543712692,7530.026204098227,6716.172869801469,8004.67637037037,47.13379801928332,39.58311010041784,57.365276998150335,13.893720440346293,161.89061894310439,-131.96999999999935,13.953709519327518,19.172086732169067,27.425214911855253,13.953709519327518,19.172086732169067,27.425214911855253,0.0,57.14285714285714,57.14285714285714,57.14285714285714,0.0,63.38651771752898,75.06136189868347,63.38651771752898,75.06136189868347,51.61749245406313,66.55172894084963,51.61749245406313,66.55172894084963,-78.35507053500116,-0.07819305909157302,7605.633630190294,7908.763499999999,8211.893369809704,7.665670361990349,0.41141833031216624,7908.763499999999,7908.763499999999,8211.893369809704,42.52245545984533,4.926507836985351,37.59594762285998,42.52245545984533,37.59594762285998,,8149.44,0.02,1,8149.44,,7916.684304801338,7834.73,1.1124713572193767,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,7854.01,7973.575000000001,7986.47,8000.389999999999,7723.219999999999,7861.804999999999,7929.85,-1.9261286524590582
2023-12-07,7867.68,7978.82,7747.49,7978.82,34.78,2411775000,83872562697.0,8000.9619999999995,8012.342,7915.6315,7912.099523809524,7851.977666666668,7950.400600000001,7811.586700000001,6503.95485,7979.060306579825,7982.992789968019,7978.681970442464,7968.025069239115,7944.350955217809,7941.8177134528205,7925.449789926168,7873.9336204298415,7538.913209957667,6728.73652283827,7965.563666666669,51.915234748853,50.957951060067266,50.95264368055517,-9.485451893834405,166.85057473288265,80.22999999999956,14.803128072914063,17.273433730458247,29.31429827774591,14.803128072914063,17.273433730458247,29.31429827774591,100.0,50.0,-50.0,50.0,100.0,53.26234902790592,66.54360161598096,53.26234902790592,66.54360161598096,36.428641137172434,54.45525706856921,36.428641137172434,54.45525706856921,-42.44806567981091,-0.049440309732445446,7612.688154321558,7915.6315,8218.574845678444,7.654306436029598,0.6042909522546004,7915.6315,7915.6315,8218.574845678444,40.03164407046188,1.9485571580815204,38.08308691238036,40.03164407046188,38.08308691238036,,8143.5524,0.04,0,8143.5524,,7923.497972668274,7834.73,0.9769317496157645,7948.465,7834.73,7891.5975,7929.85,7810.285,7929.85,8044.02,7948.465,7834.73,7891.5975,7929.85,0.38019273834384304
2023-12-08,7988.63,7992.3,7888.45,7913.76,35.09,2123976000,74540024410.32,7978.460000000001,8007.723000000001,7922.7525000000005,7915.542380952382,7858.889333333334,7941.977,7823.903200000001,6518.1666000000005,7957.293537719884,7967.607725530681,7966.877975816561,7960.27291649067,7941.437530911351,7939.267012229837,7924.695609930932,7875.495439236514,7546.335918671376,6740.527801217989,7920.974888888891,49.38647941382026,45.68295973948821,50.53161543568231,3.597540785552951,162.35053368053389,-46.1899999999996,15.473541905324652,17.077277002349817,27.974916928403946,15.473541905324652,17.077277002349817,27.974916928403946,92.85714285714286,42.85714285714286,-50.0,42.85714285714286,92.85714285714286,40.18756843592181,52.2788117271189,40.18756843592181,52.2788117271189,20.59788089768401,36.214671496306515,20.59788089768401,36.214671496306515,-58.63415847742244,-0.034283533399232256,7627.10316508641,7922.7525000000005,8218.401834913591,7.4632985168624355,0.4847919495529585,7922.7525000000005,7922.7525000000005,8218.401834913591,32.43398108367455,-4.519284662964644,36.9532657466392,32.43398108367455,36.9532657466392,,8127.709903999999,0.04,0,8127.709903999999,,7929.634099601639,7834.73,0.867972995908844,7948.465,7834.73,7891.5975,7929.85,7810.285,7929.85,8032.17,7948.465,7834.73,7891.5975,7929.85,-1.4017719314202037
