date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-12-25,11.27,11.27,10.61,10.66,10.76,8034457,86484984.11,11.128,11.345,11.655000000000001,11.682380952380953,11.953333333333335,12.629199999999999,13.3893,10.78755,11.094499387494245,11.230254042951742,11.305760467013444,11.410212866776103,11.637464213684844,11.668717052670827,11.931756707703252,12.328783009898196,12.315582038327799,10.609913156064636,10.944518518518521,29.338913216303403,25.756269260725833,16.125133109480632,-168.10068495461755,0.3828311343948552,-0.9100000000000001,38.45707790020665,10.381760629414782,35.66655199916175,38.45707790020665,10.381760629414782,35.66655199916175,100.0,0.0,-100.0,0.0,100.0,10.042403763333972,10.953258877087626,10.042403763333972,10.953258877087626,37.331155199699374,41.79615953355159,37.331155199699374,41.79615953355159,-96.66666666666663,-0.12333311273542698,10.805353014481806,11.655000000000001,12.504646985518196,14.579956851449076,-0.08553729781854993,11.655000000000001,11.655000000000001,12.504646985518196,-0.443378244447894,-0.026991095056381587,-0.4163871493915124,-0.443378244447894,-0.4163871493915124,,11.914359999999999,0.04,0,11.914359999999999,,11.676581707186317,11.535,0.6788272545759728,11.28,11.83,11.555,12.705,13.2075,13.835,12.66,11.28,11.83,11.555,12.705,-7.86516853932584
2023-12-26,10.66,10.73,9.61,9.61,10.03,15270060,153224821.16,10.774,11.135,11.5205,11.557619047619047,11.856666666666666,12.5318,13.3596,10.80005,10.599666258329497,10.870197588962466,10.997440382101908,11.153039600093804,11.444372383810096,11.481560956973478,11.781965952367559,12.22216406833356,12.262006156380712,10.599963771427177,10.430074074074074,21.492147375182462,15.343608107864476,16.271548367331558,-272.0859733057483,0.4354860538062774,-2.1000000000000014,40.610674921780415,8.474602294427118,45.5165414104105,40.610674921780415,8.474602294427118,45.5165414104105,100.0,0.0,-100.0,0.0,100.0,8.233618233618248,9.874257862124374,8.233618233618248,9.874257862124374,25.994377943316042,36.24611768006093,25.994377943316042,36.24611768006093,-100.0,-0.18552676491913508,10.336127170186622,11.5205,12.704872829813379,20.561135884959484,-0.30654501349082697,11.5205,11.5205,12.704872829813379,-0.5514259261238905,-0.10803102138590248,-0.44339490473798804,-0.5514259261238905,-0.44339490473798804,,11.862185599999998,0.06,0,11.862185599999998,,11.521593567978098,11.035,1.1923014065501,10.78,11.28,11.03,12.205,13.172500000000001,13.835,12.71,10.78,11.28,11.03,12.205,-15.553602811950807
2023-12-27,8.65,9.13,8.65,8.84,8.77,48731050,427477298.53,10.306000000000001,10.892,11.3635,11.392857142857142,11.734,12.426000000000002,13.322000000000001,10.809,10.013110838886332,10.419042569193028,10.605178494447015,10.822605371508976,11.196336918685324,11.24141905179407,11.592161697376104,12.089530183300873,12.19424365823456,10.582451694099543,9.59740740740741,17.744230499588863,11.400417632321222,14.408880298340067,-332.0737357473791,0.4729513359677192,-2.4299999999999997,43.146376284065234,7.24590169414269,53.41589242994123,43.146376284065234,7.24590169414269,53.41589242994123,100.0,50.0,-50.0,50.0,100.0,3.0303030303030396,7.102108342418419,3.0303030303030396,7.102108342418419,4.8508430375571345,22.725458726857514,4.8508430375571345,22.725458726857514,-94.24242424242426,-0.16104545182563132,9.720657646029256,11.3635,13.006342353970744,28.914372402353923,-0.2680286528712599,11.3635,11.3635,13.006342353970744,-0.6912191134640704,-0.19825936698086588,-0.4929597464832045,-0.6912191134640704,-0.4929597464832045,,11.727054463999998,0.08,0,11.727054463999998,,11.108562319516471,10.555,2.955929916339829,10.3,10.754999999999999,10.5275,11.725000000000001,13.135000000000002,13.835,13.28,10.3,10.754999999999999,10.5275,11.725000000000001,-20.93023255813954
2023-12-28,8.9,9.72,8.82,9.72,9.24,32516400,300434985.15,10.026,10.724,11.236,11.285238095238094,11.643666666666666,12.3312,13.291500000000001,10.8215,9.915407225924223,10.263699776039022,10.444236950002104,10.665090318436265,11.055733402620055,11.103108228903698,11.471377071738937,11.996607431014564,12.145248734309124,10.573870085203032,9.081777777777779,32.27905467140974,34.01172876582874,24.34035140968454,-203.87275242047002,0.503454812189621,-1.6799999999999997,43.782831603352626,14.69141156804043,46.5952627713355,43.782831603352626,14.69141156804043,46.5952627713355,92.85714285714286,42.85714285714286,-50.0,42.85714285714286,92.85714285714286,12.727272727272727,7.997064663731339,12.727272727272727,7.997064663731339,19.41567931881736,16.753633433230178,19.41567931881736,16.753633433230178,-67.57575757575755,-0.0947967681411405,9.501129399638081,11.236,12.97087060036192,30.8805731641495,0.0630798055821165,11.236,11.236,12.97087060036192,-0.7226671193463865,-0.18376589829054557,-0.5389012210558409,-0.7226671193463865,-0.5389012210558409,,11.480890106879999,0.08,0,11.480890106879999,,10.925071563336235,10.555,1.958916237172209,10.3,10.655000000000001,10.477500000000001,11.725000000000001,13.135000000000002,13.835,13.09,10.3,10.655000000000001,10.477500000000001,11.725000000000001,-12.589928057553944
2023-12-29,9.7,10.63,9.56,10.23,10.06,22070100,222075746.53,9.812,10.561,11.1335,11.188095238095238,11.559333333333333,12.248199999999999,13.2654,10.8357,10.020271483949482,10.256210936919238,10.405284777274447,10.602934558659657,10.97709212618005,11.023734753548815,11.391288228400942,11.927328708229679,12.107323016798054,10.570448492315439,9.131592592592595,39.005788196831574,43.722679983756166,34.06423822094764,-103.9235755714772,0.5439223258751665,-1.629999999999999,42.36541916357292,24.57730185371506,40.047987134086746,42.36541916357292,24.57730185371506,40.047987134086746,85.71428571428572,35.71428571428571,-50.000000000000014,35.71428571428571,85.71428571428572,28.686868686868692,14.814814814814818,28.686868686868692,14.814814814814818,47.816957599742175,24.027826652038893,47.816957599742175,24.027826652038893,-52.1212121212121,-0.07339474154342662,9.415311709968863,11.1335,12.851688290031136,30.865195850920852,0.23707770992211036,11.1335,11.1335,12.851688290031136,-0.6983865869824317,-0.1275882927412726,-0.5707982942411591,-0.6983865869824317,-0.5707982942411591,,11.254418898329599,0.08,0,11.254418898329599,,10.811523333391806,10.495000000000001,1.4144060221859862,10.11,10.625,10.3675,11.725000000000001,13.13,13.805,13.22,10.11,10.625,10.3675,11.725000000000001,-9.469026548672566
2024-01-02,10.24,10.53,10.24,10.29,10.37,9074165,94070416.69,9.738,10.433,11.044,11.093333333333334,11.474,12.1622,13.238299999999999,10.8498,10.110180989299655,10.26371961760385,10.384323908679093,10.558229621708279,10.91165478082957,10.957031594135287,11.32023737495572,11.863119739279496,12.071336422406013,10.567657960053594,9.57351851851852,39.76384924406334,44.83690149326356,33.28509114899323,-70.11855636339816,0.5264993024902181,-1.2800000000000011,41.04925047291231,23.57700333656211,38.418030258282165,41.04925047291231,23.57700333656211,38.418030258282165,78.57142857142857,28.57142857142857,-50.0,28.57142857142857,78.57142857142857,43.333333333333336,28.249158249158256,43.333333333333336,28.249158249158256,77.23085701891739,48.154497979158975,77.23085701891739,48.154497979158975,-50.30303030303032,-0.08175280595465771,9.345984687937086,11.044,12.742015312062914,30.750005651266097,0.2779760893074725,11.044,11.044,12.742015312062914,-0.666618231574974,-0.07665594986705193,-0.5899622817079221,-0.666618231574974,-0.5899622817079221,,11.04606538646323,0.08,0,11.04606538646323,,10.743931961352912,10.435,0.6054670252902948,10.065000000000001,10.565000000000001,10.315000000000001,11.725000000000001,13.1175,13.705,13.29,10.065000000000001,10.565000000000001,10.315000000000001,11.725000000000001,-3.4709193245778702
2024-01-03,10.37,10.37,9.84,9.89,9.98,9507277,94905498.97,9.794,10.284,10.937000000000001,10.98904761904762,11.376333333333331,12.066600000000001,13.207099999999999,10.861099999999999,10.036787326199772,10.180670813691883,10.294446834373803,10.462768247178523,10.814354325512468,10.86002872194117,11.22796399592632,11.78574249460187,12.028141641764309,10.56091509477943,9.941814814814814,36.5063977105576,38.853790553851525,33.69857859587565,-87.41245060061824,0.5267493523137866,-1.4900000000000002,40.295122137695735,21.882539006080062,41.081053951218365,40.295122137695735,21.882539006080062,41.081053951218365,71.42857142857143,21.42857142857143,-50.0,21.42857142857143,71.42857142857143,45.05050505050506,39.02356902356903,45.05050505050506,39.02356902356903,82.87775964728591,69.30852475531516,82.87775964728591,69.30852475531516,-62.42424242424241,-0.07096257778082693,9.23131421416484,10.937000000000001,12.642685785835162,31.191108820246153,0.19308532418608562,10.937000000000001,10.937000000000001,12.642685785835162,-0.666040537377393,-0.06086260453557668,-0.6051779328418163,-0.666040537377393,-0.6051779328418163,,10.854380155546172,0.08,0,10.854380155546172,,10.665267942837806,10.379999999999999,0.6168552235572842,10.004999999999999,10.555,10.28,11.725000000000001,13.0625,13.649999999999999,13.29,10.004999999999999,10.555,10.28,11.725000000000001,2.913631633714897
2024-01-04,10.0,10.14,9.84,10.14,9.95,4940763,49157894.19,10.053999999999998,10.18,10.858500000000001,10.899047619047618,11.295666666666667,11.989600000000001,13.179200000000002,10.874600000000001,10.071191550799849,10.171632855093687,10.266365591760383,10.416658497581592,10.75013010403509,10.794571565401062,11.157772770382687,11.721203573244935,11.990752698363035,10.556726884881128,10.147740740740742,39.824385465846404,44.27582096333221,36.85613889772558,-76.14745870973613,0.510552969918972,-1.0399999999999991,39.59486011370667,20.964100410542287,39.35682873751326,39.59486011370667,20.964100410542287,39.35682873751326,64.28571428571428,14.28571428571429,-49.999999999999986,14.28571428571429,64.28571428571428,44.141414141414145,44.17508417508418,44.141414141414145,44.17508417508418,83.97124532544534,81.35995399721621,83.97124532544534,81.35995399721621,-54.84848484848484,-0.014945830300381263,9.15783807004446,10.858500000000001,12.559161929955541,31.32406741180716,0.2887587217234927,10.858500000000001,10.858500000000001,12.559161929955541,-0.6380547024661549,-0.026301415699470865,-0.6117532867666841,-0.6380547024661549,-0.6117532867666841,,10.678029743102478,0.08,0,10.678029743102478,,10.605848307979425,10.3,0.329765907976244,10.004999999999999,10.555,10.28,11.725000000000001,13.037500000000001,13.625,13.49,10.004999999999999,10.555,10.28,11.725000000000001,14.705882352941192
2024-01-05,10.14,10.25,10.04,10.2,10.17,5355794,54442395.82,10.15,10.088000000000001,10.779,10.827142857142857,11.221,11.9114,13.139000000000001,10.8883,10.114127700533233,10.177936665072867,10.254299120531222,10.385707283641365,10.697736760793653,10.740519604910057,11.095980978745095,11.6615485311569,11.9552922488905,10.55317736363853,10.222518518518518,40.62631232622037,45.6258494304042,34.796152906133685,-57.31052377504215,0.4890849005323504,-0.9199999999999999,38.695373670924,21.92764024050904,38.14977361609335,38.695373670924,21.92764024050904,38.14977361609335,57.14285714285714,7.14285714285714,-50.0,7.14285714285714,57.14285714285714,43.23232323232324,44.141414141414145,43.23232323232324,44.141414141414145,87.89067923960346,84.91322807077823,87.89067923960346,84.91322807077823,-53.03030303030305,-0.029700522852874736,9.111620019311705,10.779,12.446379980688295,30.937563423105953,0.3263743097836076,10.779,10.779,12.446379980688295,-0.6040708750859398,0.006145929344595458,-0.6102168044305353,-0.6040708750859398,-0.6102168044305353,,10.51578736365428,0.08,0,10.51578736365428,,10.55814263403668,10.3,0.37083662500851505,9.96,10.555,10.2575,11.7,12.935,13.535,13.48,9.96,10.555,10.2575,11.7,4.938271604938249
2024-01-08,10.24,10.39,10.18,10.3,10.29,7267133,74771240.75,10.164,9.988,10.712,10.756190476190476,11.151666666666667,11.839400000000001,13.0995,10.902350000000002,10.176085133688822,10.20506185061223,10.262608371343727,10.373463385978313,10.659857069289496,10.700472368100051,11.044627367213153,11.608154471111531,11.922514184556032,10.550658185890883,10.280037037037035,42.01331076577897,48.072070987411124,38.994804078172436,-40.15509232600097,0.4691502646880424,-1.0,37.53940653641436,23.358067653644195,36.930022397871596,37.53940653641436,23.358067653644195,36.930022397871596,50.0,0.0,-50.0,0.0,50.0,49.542687145426875,45.63880817305476,49.542687145426875,45.63880817305476,96.16143062575092,89.34111839693325,96.16143062575092,89.34111839693325,-43.49315068493149,-0.012489374041755447,9.081103314124377,10.712,12.342896685875623,30.44990078184509,0.3736891172910816,10.712,10.712,12.342896685875623,-0.5625841627500368,0.03810611334439884,-0.6006902760944356,-0.5625841627500368,-0.6006902760944356,8.65,,0.02,1,8.65,,10.534163206131522,10.3,0.5046778321601322,9.690000000000001,10.555,10.1225,11.67,12.915,13.530000000000001,13.32,9.690000000000001,10.555,10.1225,11.67,0.6842619745845546
2024-01-09,10.3,10.38,9.97,10.03,10.11,7825240,79146120.66,10.112,9.925,10.635,10.67952380952381,11.078333333333335,11.7682,13.0624,10.9149,10.127390089125882,10.166159217142846,10.220315940190323,10.324397187981413,10.599870681738114,10.63952033463641,10.979167537070369,11.546266060479706,11.885038656148982,10.545477507424307,10.253777777777778,39.341064358676334,42.10516457149421,48.50064187037142,-49.479409479409505,0.4649252457636482,-0.6300000000000008,36.765041078123204,21.886739295514637,37.83011960940685,36.765041078123204,21.886739295514637,37.83011960940685,42.85714285714286,0.0,-42.85714285714286,0.0,42.85714285714286,50.74659905605254,47.84053647793422,50.74659905605254,47.84053647793422,96.32969691229515,93.46060225921651,96.32969691229515,93.46060225921651,-51.236749116607804,-0.06792079338129879,9.028170824262864,10.635,12.241829175737136,30.217756008220707,0.3117410334790394,10.635,10.635,12.241829175737136,-0.5452075743073763,0.044386161429647464,-0.5895937357370238,-0.5452075743073763,-0.5895937357370238,8.684800000000001,,0.02,0,8.684800000000001,,10.428506555928404,10.3,0.5662116567112451,9.64,10.495000000000001,10.0675,11.67,12.89,13.530000000000001,13.28,9.64,10.495000000000001,10.0675,11.67,-2.526724975704564
2024-01-10,10.04,10.13,9.97,10.09,10.05,6721855,67523117.25,10.152000000000001,9.973,10.553999999999998,10.609047619047619,11.004666666666667,11.7084,13.023299999999999,10.92815,10.114926726083922,10.149234946666658,10.196622132882991,10.29091187541264,10.551311569191627,10.589563940578556,10.921801889517441,11.489157587519719,11.849493336225239,10.540945392922573,10.185777777777778,40.25054964909137,43.91015502664623,48.279438297905294,-49.9790680449554,0.44314487097957594,0.4800000000000004,36.04598743947936,21.32228694425595,36.854492327808856,36.04598743947936,21.32228694425595,36.854492327808856,35.71428571428571,0.0,-35.71428571428571,0.0,35.71428571428571,52.80221052125811,51.03049890757918,52.80221052125811,51.03049890757918,93.90856256170976,95.46656336658528,93.90856256170976,95.46656336658528,-46.86346863468634,-0.09201621512464907,9.009999999999973,10.553999999999998,12.098000000000024,29.259048701914452,0.34974093264248995,10.553999999999998,10.553999999999998,12.098000000000024,-0.5205939215468032,0.05519985135217653,-0.5757937728989797,-0.5205939215468032,-0.5757937728989797,8.718904,,0.02,0,8.718904,,10.369598591131494,10.3,0.4902958488834282,9.725000000000001,10.435,10.080000000000002,11.365,12.704999999999998,13.52,13.42,9.725000000000001,10.435,10.080000000000002,11.365,2.0222446916076775
2024-01-11,10.1,10.29,10.09,10.21,10.19,8082899,82381714.9,10.166,10.11,10.501000000000001,10.53761904761905,10.945666666666666,11.650400000000001,12.9828,10.94095,10.146617817389282,10.162738291851845,10.199054472358812,10.279353036067977,10.51880570545909,10.555058127798686,10.875879186967929,11.438994544871887,11.817028121646521,10.537652403938269,10.149777777777778,42.11970879550243,47.71379165020488,52.12292224110057,-32.83419917829613,0.42577738013114785,1.370000000000001,34.96594051881646,23.29104593866897,35.61794765903538,34.96594051881646,23.29104593866897,35.61794765903538,28.57142857142857,7.14285714285714,-21.42857142857143,7.14285714285714,28.57142857142857,53.154785964820775,52.23453184737715,53.154785964820775,52.23453184737715,93.90856256170976,94.71560734523821,93.90856256170976,94.71560734523821,-42.4354243542435,-0.049851048237748205,8.986458485217367,10.501000000000001,12.015541514782635,28.845662599421647,0.4039313227271408,10.501000000000001,10.501000000000001,12.015541514782635,-0.4858043768307194,0.07199151685460825,-0.5577958936853277,-0.4858043768307194,-0.5577958936853277,8.75232592,,0.02,0,8.75232592,,10.328651073534873,10.3,0.604118617493372,10.095,10.379999999999999,10.2375,11.195,12.57,13.52,13.34,10.095,10.379999999999999,10.2375,11.195,0.6903353057199135
2024-01-12,10.21,10.43,10.13,10.34,10.3,11253900,115869591.7,10.193999999999999,10.172,10.448,10.493333333333334,10.881333333333334,11.5926,12.9497,10.95455,10.211078544926188,10.202129782551435,10.224680931929937,10.288016888058268,10.501776590653463,10.535507388907895,10.841306336195805,11.395896719582794,11.787780040029757,10.53568571335182,10.196703703703704,44.15779121805441,51.84139166199486,53.25674229219322,-18.358649327942224,0.41679328151952655,0.6199999999999992,33.607447683329234,24.49285552242607,33.786723951717235,33.607447683329234,24.49285552242607,33.786723951717235,21.42857142857143,0.0,-21.42857142857143,0.0,21.42857142857143,58.40164126832108,54.78621258479999,58.40164126832108,54.78621258479999,97.57886564941464,95.13199692427804,97.57886564941464,95.13199692427804,-35.49618320610687,-0.05625930007834303,8.989869690322545,10.448,11.906130309677456,27.912142222003364,0.4629662728758822,10.448,10.448,11.906130309677456,-0.44264100844255516,0.09212390819421801,-0.5347649166367732,-0.44264100844255516,-0.5347649166367732,8.785079401600001,,0.04,0,8.785079401600001,,10.28715926824814,10.3,0.8469950030647544,10.184999999999999,10.3,10.2425,11.195,12.425,13.39,13.19,10.184999999999999,10.3,10.2425,11.195,1.3725490196078383
2024-01-15,10.35,10.85,10.34,10.62,10.63,10541350,112080482.22,10.258,10.211,10.386,10.456190476190475,10.825999999999999,11.538799999999998,12.925999999999998,10.970900000000002,10.34738569661746,10.294989830873337,10.296557126124494,10.335443046907088,10.51303596297218,10.543188535370813,10.827028508054141,11.365469397246214,11.764655682801443,10.536524661477673,10.372111111111112,48.37433000209199,59.813177045699646,58.85404261725446,23.741572568970234,0.42345090428934284,0.3899999999999988,31.373761140748602,29.47043438334328,30.880124678303314,31.373761140748602,29.47043438334328,30.880124678303314,14.28571428571429,0.0,-14.28571428571429,0.0,14.28571428571429,70.53794899503471,60.69812540939219,70.53794899503471,60.69812540939219,100.0,97.16247607037481,100.0,97.16247607037481,-10.454545454545471,-0.08110733896545858,9.075299423972023,10.386,11.696700576027975,25.239756904062705,0.589265238865282,10.386,10.386,11.696700576027975,-0.38144303026445137,0.12265750909785744,-0.5041005393623088,-0.38144303026445137,-0.5041005393623088,8.850876225536,,0.06,0,8.850876225536,,10.237582585966504,10.3,0.8186815120005295,10.344999999999999,10.3,10.3225,11.195,12.33,13.325,13.21,10.344999999999999,10.3,10.3225,11.195,3.1067961165048397
2024-01-16,10.62,10.71,10.49,10.54,10.59,7273317,77049956.37,10.36,10.236,10.3345,10.393333333333334,10.774666666666667,11.483200000000002,12.896299999999998,10.987150000000002,10.41159046441164,10.349436535123708,10.34081946682913,10.364665468777504,10.51560396649864,10.542898668518921,10.808510539792584,11.333098048334598,11.740405075221215,10.536559241960482,10.536814814814816,47.2759554431795,56.685428376619896,61.172773062430714,32.11266932080391,0.40891869679711185,0.25,29.29962363949279,28.33791872431045,29.693436206183915,29.29962363949279,28.33791872431045,29.693436206183915,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,79.9861207494795,69.6419036709451,79.9861207494795,69.6419036709451,98.80468931241667,98.79451832061044,98.80468931241667,98.79451832061044,-14.09090909090912,-0.05873668382129364,9.137963748982061,10.3345,11.53103625101794,23.156151744505085,0.5858728683837084,10.3345,10.3345,11.53103625101794,-0.3355307336261699,0.1348558445889111,-0.470386578215081,-0.3355307336261699,-0.470386578215081,8.97082365200384,,0.06,0,8.97082365200384,,10.194600118966044,10.11,0.5685910774882388,10.344999999999999,10.3,10.3225,11.085,12.27,13.325,13.19,10.344999999999999,10.3,10.3225,11.085,5.084745762711873
2024-01-17,10.54,10.71,10.52,10.7,10.63,6860293,72900629.15,10.482,10.317,10.3005,10.35190476190476,10.730333333333334,11.434800000000001,12.863299999999999,11.00525,10.507726976274427,10.427339527318438,10.406125018314741,10.41257040180929,10.53316549349877,10.557180607744474,10.801509859805966,11.308270673890105,11.719802994523764,10.538185518159882,10.685925925925927,49.73418755476967,61.39571442377279,78.51352791668342,51.81292137813873,0.39328164698293316,0.8099999999999987,27.373638819113268,27.360029102873025,28.668770161604876,27.373638819113268,27.360029102873025,28.668770161604876,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,89.35512763098967,79.9597324585013,89.35512763098967,79.9597324585013,98.80468931241667,99.20312620827777,98.80468931241667,99.20312620827777,-7.389162561576379,0.011198074767508497,9.189113928465872,10.3005,11.411886071534127,21.579264531510656,0.679730523097406,10.3005,10.3005,11.411886071534127,-0.2829723162186717,0.14993140959712747,-0.43290372581579917,-0.2829723162186717,-0.43290372581579917,9.08357423288361,,0.06,0,9.08357423288361,,9.981567169455804,10.065000000000001,0.6250079686756598,10.41,10.3,10.355,11.085,12.085,13.14,13.28,10.41,10.3,10.355,11.085,6.045589692765119
2024-01-18,10.8,11.04,10.71,10.98,10.86,9539805,103612966.88,10.636,10.401,10.2905,10.332857142857142,10.706,11.394400000000001,12.837200000000001,11.0254,10.665151317516285,10.550152965692117,10.510465924075696,10.493631772979391,10.575721160784601,10.595618734313158,10.813025352721711,11.295397314129708,11.705153430275768,10.542581682158291,10.856629629629632,53.794251821393175,68.40952790768826,75.79193805131995,102.58565145530495,0.38947581504587253,0.8399999999999999,26.006629525866483,31.70608846376071,26.881132685933714,26.006629525866483,31.70608846376071,26.881132685933714,0.0,100.0,100.0,100.0,0.0,91.48862476448683,86.94329104831866,91.48862476448683,86.94329104831866,98.80468931241667,98.80468931241667,98.80468931241667,98.80468931241667,-4.054054054053968,0.05944068383930615,9.207717011585395,10.2905,11.373282988414605,21.04432220814548,0.8183925160338714,10.2905,10.2905,11.373282988414605,-0.21623313088551654,0.17333647594422608,-0.3895696068297426,-0.21623313088551654,-0.3895696068297426,9.189559778910594,,0.08,0,9.189559778910594,,9.998306010308424,10.004999999999999,0.8694657018767227,10.504999999999999,10.3,10.4025,11.01,12.0475,13.14,13.15,10.504999999999999,10.3,10.4025,11.01,7.5416258570029315
2024-01-19,11.0,12.08,11.0,12.08,11.72,32349030,379223149.83,10.984,10.589,10.3385,10.375714285714286,10.715666666666667,11.378400000000001,12.8182,11.0501,11.136767545010859,10.890118973316092,10.795835756061933,10.720255805410908,10.718985812138449,10.730562485739233,10.894765652546118,11.326166046908936,11.712576134626742,10.557879376863184,11.332888888888888,65.56248659858727,82.76308744087524,79.19201786797166,216.39743191467312,0.44022754266281006,1.8800000000000008,26.43874770436261,42.92160384335714,22.083411514333772,26.43874770436261,42.92160384335714,22.083411514333772,0.0,100.0,100.0,100.0,0.0,96.18559446145655,92.34311561897768,96.18559446145655,92.34311561897768,100.0,99.2031262082778,100.0,99.2031262082778,0.0,0.20181187068464945,9.047744019963469,10.3385,11.62925598003653,24.9698888627273,1.1746046607317335,10.3385,10.3385,11.62925598003653,-0.07373111239503416,0.2526707955477668,-0.32640190794280094,-0.07373111239503416,-0.32640190794280094,9.337594996597746,,0.1,0,9.337594996597746,,10.269020230686595,10.365,2.794812504325601,11.025,10.365,10.695,10.940000000000001,12.0125,13.14,13.02,11.025,10.365,10.695,10.940000000000001,16.827852998065772
2024-01-22,12.21,12.94,12.11,12.16,12.46,36568460,455634966.54,11.292,10.775,10.381499999999999,10.425238095238095,10.733,11.3622,12.7997,11.0746,11.47784503000724,11.172314757023626,11.043865618596127,10.925933547495063,10.856225258601455,10.860511350672029,10.976393674962498,11.35886541761839,11.721436013148985,10.573820875600864,11.903777777777778,66.23600752998134,83.40293835869296,83.98916855285462,268.363741096452,0.47021128968141507,1.8599999999999994,27.751243595208763,50.3783459930919,19.198426712081126,27.751243595208763,50.3783459930919,19.198426712081126,14.28571428571429,100.0,85.71428571428571,100.0,14.28571428571429,90.26155187445512,92.64525703346617,90.26155187445512,92.64525703346617,100.0,99.60156310413889,100.0,99.60156310413889,-25.161290322580633,0.03537394688172131,8.919538646201593,10.381499999999999,11.843461353798405,28.164742162469903,1.1082582126330418,10.381499999999999,10.381499999999999,11.843461353798405,0.0451377751675377,0.2972317464882709,-0.2520939713207332,0.0451377751675377,-0.2520939713207332,9.611835496937971,,0.12000000000000001,0,9.611835496937971,,10.524491514956322,10.795,2.937242027051261,11.455,10.795,11.125,10.865,11.895,13.09,13.04,11.455,10.795,11.125,10.865,14.500941619585706
2024-01-23,12.19,12.36,12.03,12.07,12.16,16810970,204408282.64,11.598,10.979,10.452,10.461904761904762,10.749666666666666,11.352800000000002,12.7801,11.0986,11.675230020004827,11.371800366573932,11.230435506124104,11.089371612138628,10.971822853020365,10.9704648642473,11.046948921739112,11.38675304830002,11.728338270314351,10.588708230072498,12.332740740740741,64.70287362890326,79.52822210523841,78.0923450395229,193.6510643135249,0.46019619754085944,2.040000000000001,28.779014267207394,47.79794747416944,19.4567822317032,28.779014267207394,47.79794747416944,19.4567822317032,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,82.25806451612904,89.5684036173469,82.25806451612904,89.5684036173469,98.09984862047249,99.36661620682416,98.09984862047249,99.36661620682416,-28.064516129032235,0.008779360666245246,8.817330614466622,10.452,12.086669385533378,31.279551961985806,0.9949012975709646,10.452,10.452,12.086669385533378,0.13057479220183055,0.306135010818051,-0.17556021861622045,0.13057479220183055,-0.17556021861622045,10.011215237305414,,0.12000000000000001,0,10.011215237305414,,10.618950622559543,10.795,1.2694624045705127,11.515,10.795,11.155000000000001,10.865,11.865,13.09,13.19,11.515,10.795,11.155000000000001,10.865,14.516129032258075
2024-01-24,12.13,12.22,12.04,12.1,12.1,9685394,117225229.2,11.878,11.18,10.5765,10.53047619047619,10.762666666666666,11.344599999999998,12.7573,11.12355,11.816820013336553,11.53362250733528,11.388538141374266,11.233747096118824,11.079268295589854,11.073149876588452,11.11488770098175,11.414723516994139,11.735697908525948,10.603745959126503,12.51140740740741,64.99374104300512,79.8915203699419,72.73963022308756,156.0212907518297,0.44018218339284176,2.01,29.733372747591208,46.401832267092466,18.888475202010234,29.733372747591208,46.401832267092466,18.888475202010234,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,72.83045508851961,81.78335715970125,72.83045508851961,81.78335715970125,96.56019551038942,98.22001471028732,96.56019551038942,98.22001471028732,-28.282828282828287,0.044725252227848136,8.841123671937385,10.5765,12.311876328062613,32.81570137687542,0.9389537806191139,10.5765,10.5765,12.311876328062613,0.19841775663380723,0.29918238020002214,-0.10076462356621492,0.19841775663380723,-0.10076462356621492,10.362669408828765,,0.12000000000000001,0,10.362669408828765,,10.722019799972655,10.795,0.7362488087762786,11.535,10.795,11.165,10.855,11.8325,13.09,13.38,11.535,10.795,11.165,10.855,13.08411214953271
