date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-03-28,47.07,47.28,42.13,42.13,43.96,13892170,610697709.37,45.565999999999995,43.35,37.629999999999995,37.124761904761904,33.124,31.165399999999998,,,44.447368881014924,43.50452179477255,42.66012584347584,41.36316437567748,38.767002350489854,38.45758355402892,36.215210396783185,33.29029021448643,,,47.03018518518518,59.87799280070723,52.70905544955267,61.724246245478575,71.4378709553896,3.398489070499816,4.920000000000002,34.08598396092666,31.5190177571063,19.952717774937543,34.08598396092666,31.5190177571063,19.952717774937543,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,78.7424698544388,85.7196986958863,78.7424698544388,85.7196986958863,49.830975009569244,63.79849531415351,49.830975009569244,63.79849531415351,-39.07584128578602,0.01839737289060765,24.847748242191393,37.629999999999995,50.4122517578086,67.93649618819347,0.6760253234431478,37.629999999999995,37.629999999999995,50.4122517578086,4.6820393396864475,0.65302326821657,4.0290160714698775,4.6820393396864475,4.0290160714698775,38.316272,,0.04,0,38.316272,,39.49403682128125,38.915,0.6311250918588857,43.345,36.055,39.7,35.36,25.8675,31.619999999999997,35.98,43.345,36.055,39.7,35.36,-2.6796026796026773
2023-03-29,40.17,43.04,37.93,38.26,38.83,53331150,2070955750.11,44.29,43.483999999999995,38.057500000000005,37.66,33.553666666666665,31.296599999999998,,,42.38491258734329,42.339072507045316,41.86010296284386,40.91985517915212,38.71871641234796,38.43962141275356,36.34713230666814,33.485180794310494,,,43.564259259259266,52.248477843115026,41.39106419042906,54.15219381031757,19.272148368975532,3.520895154770831,1.3399999999999963,31.883655577545884,28.24739055438908,26.413040025627716,31.883655577545884,28.24739055438908,26.413040025627716,0.0,78.57142857142857,78.57142857142857,78.57142857142857,0.0,62.04216953439187,76.7350760332708,62.04216953439187,76.7350760332708,23.708837661535252,48.124727900613415,23.708837661535252,48.124727900613415,-59.804928131416844,-0.10076224146996132,25.80233639440089,38.057500000000005,50.31266360559912,64.40340855599614,0.5082618236082738,38.057500000000005,38.057500000000005,50.31266360559912,4.053631558538775,0.019692389655117992,4.0339391688836574,4.053631558538775,4.0339391688836574,,49.91,0.02,1,49.91,,39.675305703645684,39.29,1.993462439396235,43.515,36.099999999999994,39.8075,35.36,25.8675,31.619999999999997,33.85,43.515,36.099999999999994,39.8075,35.36,-14.292114695340508
2023-03-30,38.26,40.16,37.31,38.4,39.06,22798100,890524107.47,42.70399999999999,43.263999999999996,38.475,38.07380952380953,34.061,31.455,,,41.05660839156219,41.463723061035246,41.23099333323589,40.55987586784468,38.68836246831482,38.4360194661396,36.4795753836573,33.67791880237675,,,39.80218518518519,52.48434537684717,41.91743736727613,49.62295426541658,0.5031546035900049,3.4729175483518984,-2.200000000000003,29.660348638634282,26.58966495560931,26.139642379305748,29.660348638634282,26.58966495560931,26.139642379305748,0.0,71.42857142857143,71.42857142857143,71.42857142857143,0.0,43.44400757023947,61.40954898635672,43.44400757023947,61.40954898635672,2.9649381935563253,25.50158362155361,2.9649381935563253,25.50158362155361,-70.78720787207871,-0.10761631159567975,26.78349624727422,38.475,50.16650375272579,60.774548422226296,0.4967925426195703,38.475,38.475,50.16650375272579,3.526262139593584,-0.4061416234320592,3.932403763025643,3.526262139593584,3.932403763025643,,49.670399999999994,0.04,0,49.670399999999994,,39.90619823472315,39.605,0.8462976361524107,43.515,36.099999999999994,39.8075,35.36,25.8675,31.619999999999997,31.44,43.515,36.099999999999994,39.8075,35.36,-17.11633930498597
2023-03-31,38.4,38.4,34.56,34.56,35.27,33534920,1182757513.5,40.034,42.254,38.611000000000004,38.28857142857142,34.49166666666667,31.572200000000002,,,38.891072261041465,39.929562380805194,40.01808545446572,39.70275074386687,38.29518509038007,38.083654060126904,36.355731810518115,33.71251022189139,,,36.034185185185194,45.80167313609123,32.55987681822041,46.15665134048133,-40.72990187639866,3.4991664392145485,-10.099999999999994,28.223444566793525,24.503124437452634,29.708145668827047,28.223444566793525,24.503124437452634,29.708145668827047,0.0,64.28571428571428,64.28571428571428,64.28571428571428,0.0,23.13595466550147,42.8740439233776,23.13595466550147,42.8740439233776,0.2880516413350411,8.987275832142211,0.2880516413350411,8.987275832142211,-100.0,-0.17320425721616428,27.170804372301976,38.611000000000004,50.051195627698036,59.25873780890434,0.3229488318280123,38.611000000000004,38.611000000000004,50.051195627698036,2.766570861051406,-0.93266632157939,3.699237182630796,2.766570861051406,3.699237182630796,,49.17598399999999,0.06,0,49.17598399999999,,39.90478906675803,39.605,1.102919408497105,42.235,36.55,39.3925,35.36,25.8675,31.619999999999997,29.97,42.235,36.55,39.3925,35.36,-27.86474639949905
2023-04-03,34.5,36.45,33.45,33.79,34.79,21909530,762332675.25,37.428,41.613,38.745000000000005,38.38142857142857,34.83866666666666,31.6642,,,37.19071484069431,38.565215185070706,38.88570628092649,38.8580720661716,37.86611984367721,37.69332187284264,36.19020072596856,33.71554903671918,,,33.29248148148149,44.57602475325255,30.943850014938967,39.34773653946205,-62.44131455399058,3.463475437281031,-6.410000000000004,27.168903884826964,22.98557108076448,30.15975248513325,27.168903884826964,22.98557108076448,30.15975248513325,100.0,57.14285714285714,-42.85714285714286,57.14285714285714,100.0,10.426135245556571,25.668699160432507,10.426135245556571,25.668699160432507,0.2880516413350411,1.1803471587421406,0.2880516413350411,1.1803471587421406,-97.93438639125154,-0.17743289768315987,27.600420151481664,38.745000000000005,49.889579848518345,57.52783506784534,0.2776946252191478,38.745000000000005,38.745000000000005,49.889579848518345,2.0784187669109357,-1.2966547325758886,3.3750734994868243,2.0784187669109357,3.3750734994868243,,48.29902495999999,0.08,0,48.29902495999999,,39.95318248763004,39.605,0.7071265912933105,41.68,36.55,39.114999999999995,35.36,25.8675,31.619999999999997,32.97,41.68,36.55,39.114999999999995,35.36,-27.829987184963688
2023-04-04,33.84,34.87,32.43,34.62,33.79,16243780,548861569.73,35.926,40.745999999999995,38.9625,38.54857142857143,35.163666666666664,31.714599999999997,,,36.333809893796214,37.688500699499436,38.110123320758035,38.252633199575655,37.556965572850814,37.41392897531149,36.08889745332543,33.751017701945884,,,32.0595925925926,46.2458409751306,35.00087316540228,40.416040795428636,-76.04808839996562,3.3903010250814773,-8.670000000000002,26.443553829891524,21.802832722757792,30.75887812855621,26.443553829891524,21.802832722757792,30.75887812855621,100.0,50.0,-50.0,50.0,100.0,4.8647392425805185,12.808943051212852,4.8647392425805185,12.808943051212852,1.5918000953165403,0.7226344593288788,1.5918000953165403,0.7226344593288788,-87.47139588100687,-0.1442827425737407,28.329982189057894,38.9625,49.5950178109421,54.578211413241476,0.29579154828543713,38.9625,38.9625,49.5950178109421,1.5817934080611522,-1.434624073140538,3.01641748120169,1.5817934080611522,3.01641748120169,,47.11110296319999,0.1,0,47.11110296319999,,40.03624669731191,39.605,0.5076762213352648,41.17,38.464999999999996,39.817499999999995,35.36,25.8675,31.619999999999997,35.99,41.17,38.464999999999996,39.817499999999995,35.36,-17.825777355803474
2023-04-05,34.81,38.09,34.26,38.09,36.23,20105680,728516849.28,35.892,40.090999999999994,39.339999999999996,38.920952380952386,35.665,31.8254,,,36.919206595864146,37.777722766277336,38.106464535165664,38.22939988535057,37.60773075638883,37.4753899775559,36.21800084343347,33.92117387049702,,,33.08277777777777,52.66644898839233,49.4780376025698,39.03926852526845,-41.547943181578404,3.421735628322577,-6.549999999999997,24.746867601522222,26.78577241652061,28.297516966761762,24.746867601522222,26.78577241652061,28.297516966761762,92.85714285714286,42.85714285714286,-50.0,42.85714285714286,92.85714285714286,15.658026809323468,10.316300432486853,15.658026809323468,10.316300432486853,9.304228505050387,3.728026747233994,9.304228505050387,3.728026747233994,-67.62013729977114,-0.11078443486036012,29.418056641967702,39.339999999999996,49.26194335803229,50.44200995440923,0.43700830800510176,39.339999999999996,39.339999999999996,49.26194335803229,1.4514824470470913,-1.2519480273236794,2.7034304743707707,1.4514824470470913,2.7034304743707707,,45.64299266687999,0.1,0,45.64299266687999,,40.25372268028836,39.955,0.671300287436513,41.17,38.915,40.042500000000004,35.36,25.8675,31.619999999999997,38.7,41.17,38.915,40.042500000000004,35.36,-0.4443282801881665
2023-04-06,40.01,41.89,39.87,41.89,41.11,22623200,930094500.14,36.59,39.647000000000006,39.9105,39.46142857142857,36.24666666666666,32.0304,,,38.5761377305761,38.69156215154904,38.79438007422645,38.75234275887191,38.01556592244704,37.87671816141446,36.58393627288938,34.23367685596772,,,36.37366666666667,58.51081956771869,60.669891672465546,38.141474869022915,21.51183150732897,3.4487765053528796,-4.439999999999998,23.767208760100015,32.55263185413695,26.06860862248113,23.767208760100015,32.55263185413695,26.06860862248113,85.71428571428572,35.71428571428571,-50.000000000000014,35.71428571428571,85.71428571428572,33.0091533180778,17.843973123327263,33.0091533180778,17.843973123327263,24.658623524094214,11.851550708153718,24.658623524094214,11.851550708153718,-45.881006864988535,-0.06006969875143189,30.814145840228008,39.9105,49.00685415977199,45.583764471865756,0.6088073290260733,39.9105,39.9105,49.00685415977199,1.6359797573973651,-0.8539605735787248,2.48994033097609,1.6359797573973651,2.48994033097609,,44.32169340019199,0.1,0,44.32169340019199,,40.45577784436143,40.17,0.8330878760814037,40.769999999999996,39.29,40.03,35.36,26.395,31.619999999999997,41.31,40.769999999999996,39.29,40.03,35.36,9.088541666666682
2023-04-07,41.16,42.52,39.26,40.78,40.72,28119310,1145055139.5,37.834,38.934,40.333000000000006,39.951904761904764,36.81933333333334,32.2288,,,39.310758487050734,39.15565945120481,39.15540187891255,39.04200807903307,38.27884535840447,38.14065287401315,36.854650061735235,34.49039541063566,,,39.68251851851852,56.32316001433295,56.411226084456985,38.566876859611526,8.494790930090007,3.4352822778587564,-7.1299999999999955,23.006942040696543,31.655342902825403,24.30023874544411,23.006942040696543,31.655342902825403,24.30023874544411,78.57142857142857,28.57142857142857,-50.0,28.57142857142857,78.57142857142857,44.755911517925256,31.141030548442174,44.755911517925256,31.141030548442174,36.01069217907453,23.324514736073045,36.01069217907453,23.324514736073045,-52.231121281464524,-0.07526815926686488,31.925381787925833,40.333000000000006,48.74061821207418,41.69101337403205,0.5265830339059674,40.333000000000006,40.333000000000006,48.74061821207418,1.67333827966727,-0.6532816410470561,2.326619920714326,1.67333827966727,2.326619920714326,,43.13252406017279,0.1,0,43.13252406017279,,40.81814041753045,41.17,1.0171249125774784,39.855000000000004,39.605,39.730000000000004,35.36,26.475,31.619999999999997,43.67,39.855000000000004,39.605,39.730000000000004,35.36,17.997685185185187
2023-04-10,40.99,44.85,40.94,42.91,43.5,29657880,1289983726.38,39.658,38.543,40.7005,40.455714285714286,37.43066666666667,32.5126,,,40.51050565803382,39.989957350937075,39.83805608274663,39.59457835345691,38.719907705223086,38.574229885466494,37.2453177996878,34.820575982767586,,,42.46881481481483,59.45582084112125,62.330796258358944,49.38993327248128,41.80155054202574,3.4806510749432844,-3.9100000000000037,22.831655433099982,33.79443068252667,22.269186472614106,22.831655433099982,33.79443068252667,22.269186472614106,71.42857142857143,21.42857142857143,-50.0,21.42857142857143,71.42857142857143,53.94736842105263,43.904144419018564,53.94736842105263,43.904144419018564,44.693931590640574,35.12108243126978,44.693931590640574,35.12108243126978,-40.04576659038902,-0.08400840877694338,32.520053863021815,40.7005,48.88094613697818,40.198258679761594,0.6350476467299482,40.7005,40.7005,48.88094613697818,1.8534529249822427,-0.3785335965856671,2.2319865215679098,1.8534529249822427,2.2319865215679098,32.43,,0.02,1,32.43,,40.99788632335109,41.17,1.0971643312034536,38.64,39.605,39.1225,35.36,27.0275,31.619999999999997,39.31,38.64,39.605,39.1225,35.36,26.990233796981357
2023-04-11,43.4,44.32,39.44,40.66,41.21,25135740,1035897635.88,40.866,38.396,40.873000000000005,40.69857142857143,37.88533333333333,32.747600000000006,30.424400000000002,,40.560337105355885,40.1388557173955,39.98750043133815,39.74678144582021,38.90467839996374,38.763845350424084,37.465619877127295,35.04957300305121,30.424400000000002,,43.29740740740741,54.97063427403695,53.394426139734136,39.76356623828886,10.03629039259597,3.5806697020132394,-1.470000000000006,22.187038620210767,30.502462982888932,23.094117936854424,22.187038620210767,30.502462982888932,23.094117936854424,64.28571428571428,14.28571428571429,-49.999999999999986,14.28571428571429,64.28571428571428,51.601830663615544,50.10170353419781,51.601830663615544,50.10170353419781,40.79309170289647,40.499238490870525,40.79309170289647,40.499238490870525,-52.91762013729978,-0.0640949101381654,32.85026455627501,40.873000000000005,48.895735443725,39.2568954748856,0.48672522598469786,40.873000000000005,40.873000000000005,48.895735443725,1.7939592376936062,-0.35042182709944303,2.1443810647930492,1.7939592376936062,2.1443810647930492,32.678399999999996,,0.02,0,32.678399999999996,,41.28114971114115,41.17,0.910415428639428,38.64,39.605,39.1225,35.36,27.049999999999997,31.619999999999997,38.04,38.64,39.605,39.1225,35.36,17.446562680531486
2023-04-12,41.29,41.62,39.31,39.68,40.57,14256340,578367881.04,41.184000000000005,38.538,41.011,40.81619047619048,38.21766666666667,32.9792,30.7427,,40.2668914035706,40.0368877801965,39.931591262003934,39.73724123927447,38.97851855234815,38.84713213674917,37.60848311086102,35.231158375480575,30.607679207920793,,42.5624074074074,53.09199490817645,49.76862125589403,33.1436377697966,-20.629505723195198,3.489852664428499,1.4200000000000017,21.54637885181693,29.059435996338664,22.267807473517262,21.54637885181693,29.059435996338664,22.267807473517262,57.14285714285714,7.14285714285714,-50.0,7.14285714285714,57.14285714285714,49.50419527078564,51.68446478515127,49.50419527078564,51.68446478515127,37.232753278668426,40.90659219073516,37.232753278668426,40.90659219073516,-58.52402745995422,-0.06460500374234301,33.17215340116919,41.011,48.849846598830815,38.22801979386414,0.41510230598220116,41.011,41.011,48.849846598830815,1.6487267563399044,-0.39652344676251605,2.0452502031024204,1.6487267563399044,2.0452502031024204,32.921831999999995,,0.02,0,32.921831999999995,,41.436596250816756,41.17,0.518092639056691,38.64,39.605,39.1225,35.36,27.049999999999997,31.619999999999997,37.11,38.64,39.605,39.1225,35.36,4.174323969545801
2023-04-13,39.68,40.46,38.51,39.13,39.35,10753700,423175408.46,40.632,38.611000000000004,40.9375,40.92142857142857,38.52033333333333,33.1912,31.0477,,39.8879276023804,39.835357162375054,39.785847396185034,39.650492490806684,38.99294535688642,38.872847397044694,37.70664549080547,35.38405412546173,30.776438035486716,,41.04962962962962,52.017550705812425,47.64999304279377,23.107866784885523,-39.0863362744289,3.3798013950058214,0.730000000000004,20.682431986720342,27.86118858597294,23.04127484159473,20.682431986720342,27.86118858597294,23.04127484159473,50.0,0.0,-50.0,0.0,50.0,42.908739370060005,48.00492176815373,42.908739370060005,48.00492176815373,29.998326195601475,36.00805705905546,29.998326195601475,36.00805705905546,-59.83213429256593,-0.12354644522439429,33.05716022306136,40.9375,48.81783977693864,38.49936990260099,0.3853158587596983,40.9375,40.9375,48.81783977693864,1.4722770714463778,-0.45837850532483415,1.930655576771212,1.4722770714463778,1.930655576771212,33.160395359999995,,0.02,0,33.160395359999995,,41.433272904505074,41.17,0.3905755536408375,38.64,39.955,39.2975,35.36,27.275,31.619999999999997,36.31,38.64,39.955,39.2975,35.36,-6.588684650274523
2023-04-14,39.23,41.96,38.71,41.27,40.89,27465400,1123161827.98,40.73,39.282000000000004,40.768,40.95333333333333,38.834666666666664,33.4544,31.3656,,40.34861840158693,40.154166681847265,40.05569332415139,39.88185070640573,39.20980770384962,39.09077036094972,37.936539330108346,35.61487553230637,30.9842313417147,,40.26666666666666,55.76834924175036,56.12784752217187,31.547140365245586,-8.03932690489687,3.3705250301917378,6.710000000000001,20.287580309068485,29.12174146577123,21.45349322768607,20.287580309068485,29.12174146577123,21.45349322768607,42.85714285714286,0.0,-42.85714285714286,0.0,42.85714285714286,47.05748592536645,46.490140188737364,47.05748592536645,46.490140188737364,42.92578413353139,36.71895453593376,42.92578413353139,36.71895453593376,-40.471380471380456,-0.144723941028647,33.07153691621916,40.768,48.46446308378084,37.75737384115405,0.532612382761758,40.768,40.768,48.46446308378084,1.4879671807583321,-0.35415071681030375,1.8421178975686359,1.4879671807583321,1.8421178975686359,33.3941874528,,0.02,0,33.3941874528,,41.260031348665265,41.17,1.0358855335153254,38.64,40.17,39.405,35.36,27.275,31.619999999999997,39.94,38.64,40.17,39.405,35.36,1.2015693967631247
2023-04-17,42.56,44.12,42.05,42.85,43.13,19575020,844332078.16,40.718,40.188,40.90050000000001,40.86714285714286,39.226000000000006,33.766400000000004,31.6898,,41.18241226772462,40.753240752547875,40.56374908339659,40.305872034062055,39.55649268443537,39.43251850995429,38.253536792682006,35.898605903588475,31.21919705772035,,40.80007407407407,58.35665135377594,61.49860761308371,37.75825026164927,43.653538621741255,3.333326661398426,9.060000000000002,20.46014696149254,31.973192767948447,20.14266048968205,20.46014696149254,31.973192767948447,20.14266048968205,35.71428571428571,0.0,-35.71428571428571,0.0,35.71428571428571,61.197808551577715,50.38801128233473,61.197808551577715,50.38801128233473,64.41325615889612,45.77912216267632,64.41325615889612,45.77912216267632,-16.103059581320444,-0.09610129051106077,33.15661602617903,40.90050000000001,48.644383973820986,37.86694037393663,0.6258735284897401,40.90050000000001,40.90050000000001,48.644383973820986,1.6093429965354105,-0.18621992082658023,1.7955629173619907,1.6093429965354105,1.7955629173619907,33.623303703744,,0.02,0,33.623303703744,,41.387553204279115,41.17,0.7950178774752675,39.555,41.17,40.3625,35.36,28.6475,31.619999999999997,41.0,39.555,41.17,40.3625,35.36,-0.13982754602656078
2023-04-18,42.9,43.11,40.88,41.22,41.45,11396230,472372251.99,40.83,40.848,40.797,40.91571428571428,39.591,34.0734,31.9873,,41.19494151181642,40.85696502975946,40.68306743186993,40.43646174348176,39.71492195258438,39.59501682723118,38.44492151573478,36.10728802501638,31.41723275954767,,41.48359259259259,54.79433349348318,53.60097689961898,42.74833354280044,15.00046309159981,3.2544821683955467,6.600000000000001,20.187954490320916,30.407609306782287,21.725407067406998,20.187954490320916,30.407609306782287,21.725407067406998,28.57142857142857,57.14285714285714,28.57142857142857,57.14285714285714,28.57142857142857,71.39950226906747,59.884932248670545,71.39950226906747,59.884932248670545,78.14280567945686,61.827281990628116,78.14280567945686,61.827281990628116,-29.227053140096636,-0.20402625575987737,33.128664848221526,40.797,48.46533515177847,37.59264235987192,0.5275809541202628,40.797,40.797,48.46533515177847,1.556069427739267,-0.19159479169817906,1.747664219437446,1.556069427739267,1.747664219437446,33.84783762966912,,0.02,0,33.84783762966912,,41.17707566076994,41.17,0.4823203350414239,41.68,41.17,41.425,35.36,29.962500000000002,30.509999999999998,42.5,41.68,41.17,41.425,35.36,1.37727496310871
2023-04-19,43.89,44.0,41.76,41.89,42.95,15216910,653588957.7,41.272000000000006,41.228,40.659499999999994,40.84904761904762,39.96933333333333,34.427,32.28,,41.42662767454428,41.086528356479576,40.90250971698448,40.64411006584151,39.922072242814444,39.80365166111925,38.66718464375189,36.33406104364319,31.624614289061576,,42.07822222222222,55.98373204104956,56.29263650749314,49.30584562002279,37.44779582366585,3.220576430865377,3.799999999999997,20.16650414075637,30.506720038376297,20.385321875752435,20.16650414075637,30.506720038376297,20.385321875752435,21.42857142857143,50.0,28.57142857142857,50.0,21.42857142857143,76.9457863660762,69.84769906224047,76.9457863660762,69.84769906224047,79.31704265180889,73.95770149672062,79.31704265180889,73.95770149672062,-23.832528180354274,-0.22190317195123643,33.17532075308178,40.659499999999994,48.14367924691821,36.81392661945286,0.5822067430110451,40.659499999999994,40.659499999999994,48.14367924691821,1.5500451852039419,-0.15809522738680348,1.7081404125907453,1.5500451852039419,1.7081404125907453,34.06788087707574,,0.02,0,34.06788087707574,,40.90497144366242,41.17,0.7012108897140422,41.68,41.17,41.425,35.36,31.925,30.380000000000003,41.26,41.68,41.17,41.425,35.36,5.5695564516129
2023-04-20,41.46,41.62,40.74,41.06,41.03,5195166,213136776.41,41.658,41.144999999999996,40.396,40.67857142857143,40.321999999999996,34.782199999999996,32.5519,,41.304418449696186,41.08063316615078,40.9311443138964,40.70352291357844,40.03044631492735,39.917865146472046,38.82155982802596,36.519391983108164,31.811453610070256,,41.99685185185185,54.08527175625592,51.938049099636174,53.130798078516165,11.159268042598976,3.0726207615025647,-0.8299999999999983,19.754822492740598,29.69084294300095,22.212225384149413,19.754822492740598,29.69084294300095,22.212225384149413,14.28571428571429,42.85714285714286,28.57142857142857,42.85714285714286,14.28571428571429,72.1417069243156,73.49566518648642,72.1417069243156,73.49566518648642,69.74840884281376,75.73608572469317,69.74840884281376,75.73608572469317,-30.515297906602246,-0.2591758480643766,33.372014236916385,40.396,47.419985763083616,34.77564988159033,0.5472666106108747,40.396,40.396,47.419985763083616,1.4614501782579836,-0.19735218746620942,1.658802365724193,1.4614501782579836,1.658802365724193,34.28352325953422,,0.02,0,34.28352325953422,,40.589747320020436,41.17,0.23929541485646474,41.68,41.17,41.425,35.36,32.082499999999996,29.96,40.15,41.68,41.17,41.425,35.36,4.93227702530028
2023-04-24,41.12,41.57,39.59,39.74,40.23,8679051,349197364.25,41.352,41.041000000000004,39.9875,40.364761904761906,40.568999999999996,35.0644,32.796800000000005,,40.782945633130794,40.78271468478394,40.714572620460686,40.56587678306723,40.00278476112475,39.90169558770186,38.88081403266945,36.645690336711766,31.968454528682727,,41.22085185185185,51.11647097913807,45.41911331828257,54.679598206955355,-0.19047619047601733,2.9945483194331617,-1.0399999999999991,18.9425654449445,28.28807863108569,23.906861263044693,18.9425654449445,28.28807863108569,23.906861263044693,7.14285714285714,35.71428571428571,28.57142857142857,35.71428571428571,7.14285714285714,68.16961889425657,72.41903739488279,68.16961889425657,72.41903739488279,59.14789723046226,69.40444957502831,59.14789723046226,69.40444957502831,-41.143317230273745,-0.27989119110052524,33.866804369599706,39.9875,46.10819563040029,30.61304472847911,0.47978170987863605,39.9875,39.9875,46.10819563040029,1.27008428759369,-0.31097446250440264,1.5810587500980926,1.27008428759369,1.5810587500980926,34.49485279434354,,0.02,0,34.49485279434354,,39.93416309783758,40.769999999999996,0.41802087534527127,41.415,41.17,41.292500000000004,35.36,32.8275,30.705,41.06,41.415,41.17,41.292500000000004,35.36,-3.7072934334867913
2023-04-25,39.32,40.15,37.96,37.96,39.16,11623720,455168834.47,40.374,40.546,39.544500000000006,39.890952380952385,40.649,35.311,33.0086,,39.84196375542054,40.155444754831954,40.21374123492238,40.19360867120049,39.80823383149382,39.72517780700169,38.82140667572304,36.69723189213484,32.08709899346129,,39.763703703703705,47.34261730310588,37.92947620010555,54.8144686284725,-36.92733017377569,2.937061368079175,-4.949999999999996,17.61276121945021,26.780945245912786,26.598593712827295,17.61276121945021,26.780945245912786,26.598593712827295,0.0,28.57142857142857,28.57142857142857,28.57142857142857,0.0,54.426668734670535,64.9126648510809,54.426668734670535,64.9126648510809,33.59264718888058,54.16298442071888,33.59264718888058,54.16298442071888,-65.06137865911235,-0.28785624619125705,34.237574430519956,39.544500000000006,44.85142556948006,26.840271438405086,0.3507139416923038,39.544500000000006,39.544500000000006,44.85142556948006,0.9636855494653318,-0.49389856050620873,1.4575841099715405,0.9636855494653318,1.4575841099715405,34.70195573845667,,0.02,0,34.70195573845667,,39.51840790774119,39.855000000000004,0.5582092848409157,41.04,41.17,41.105000000000004,35.36,34.8575,32.735,41.17,41.04,41.17,41.105000000000004,35.36,-11.411901983663942
2023-04-26,37.96,41.76,37.43,41.76,40.16,20654300,829522540.55,40.482,40.656,39.526,39.650000000000006,40.800666666666665,35.6848,33.2417,,40.481309170280355,40.51201258709152,40.49487919220922,40.41737886102899,39.994116323732506,39.91016164272881,39.01099334180543,36.89577181793347,32.27864158765017,,39.446444444444445,54.98351000753099,56.000426021718106,55.5159442190195,20.612490180893623,3.036587873959406,1.1000000000000014,16.8998378498881,27.840698861466652,23.88860493311922,16.8998378498881,27.840698861466652,23.88860493311922,0.0,21.42857142857143,21.42857142857143,21.42857142857143,0.0,50.71703308628727,57.77110690507146,50.71703308628727,57.77110690507146,33.31662586181856,42.01905676038714,33.31662586181856,42.01905676038714,-41.64420485175205,-0.19690144276539046,34.252783144986246,39.526,44.79921685501376,26.68226916467012,0.7118251592361421,39.526,39.526,44.79921685501376,1.0157812896842415,-0.3534422562298394,1.369223545914081,1.0157812896842415,1.369223545914081,34.904916623687534,,0.02,0,34.904916623687534,,39.53441551979772,38.64,1.0038390155347283,40.775,41.17,40.9725,35.36,35.3575,33.235,42.13,40.775,41.17,40.9725,35.36,1.3100436681222627
2023-04-27,42.5,44.84,42.29,42.84,43.81,23883610,1046309188.9,40.672000000000004,40.972,39.754999999999995,39.68380952380952,40.998,36.0342,33.467200000000005,,41.267539446853576,41.0293431232934,40.921264793625724,40.76346759516771,40.26515286432941,40.17651058429892,39.258026029430894,37.12887880546549,32.48777739779571,,40.360555555555564,56.897805838201506,59.873971794203484,56.23331787792392,108.03482567570755,3.0396896340135826,3.1600000000000037,17.103434214563563,33.06479229641689,22.15914937808771,17.103434214563563,33.06479229641689,22.15914937808771,92.85714285714286,14.28571428571429,-78.57142857142857,14.28571428571429,92.85714285714286,55.40182256735786,53.51517479610522,55.40182256735786,53.51517479610522,47.32048843933965,38.07658716334626,47.32048843933965,38.07658716334626,-27.088948787061963,-0.1319590805490797,34.32609403286433,39.754999999999995,45.18390596713566,27.31181470072023,0.7841272273525564,39.754999999999995,39.754999999999995,45.18390596713566,1.131175031568759,-0.19043881147625763,1.3216138430450166,1.131175031568759,1.3216138430450166,35.103818291213784,,0.02,0,35.103818291213784,,39.92777000344882,38.64,1.3498711203382627,41.135000000000005,41.17,41.1525,35.36,35.5325,33.235,41.45,41.135000000000005,41.17,41.1525,35.36,2.2678443542611726
