date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2025-01-30,29.26,29.54,28.8,29.54,29.12,514095,14967875.92,29.172000000000004,29.062,29.101999999999997,29.145714285714284,29.502,29.668400000000002,27.5988,29.9886,29.24041002082764,29.14758164909891,29.128289335238655,29.135693833119443,29.207229993835412,29.21658914539737,29.251125327546053,29.117373028076212,28.93717571397544,29.18403804288954,29.523999999999997,51.913385963143746,56.22516163375581,44.53720504029451,26.427479079677703,1.469684738239513,-0.5600000000000023,15.177364504908514,18.42723758333618,17.87619093137976,15.177364504908514,18.42723758333618,17.87619093137976,21.42857142857143,35.71428571428571,14.285714285714278,35.71428571428571,21.42857142857143,54.559043348281016,51.32037867463877,54.559043348281016,51.32037867463877,76.32174173343142,73.03801352458542,76.32174173343142,73.03801352458542,-41.70403587443947,0.07300341672450131,27.427251063591928,29.101999999999997,30.776748936408065,11.509510936760831,0.6307658689843406,29.101999999999997,29.101999999999997,30.776748936408065,-0.11750781514957254,0.06607526026118532,-0.18358307541075786,-0.11750781514957254,-0.18358307541075786,,30.696974235648,0.04,0,30.696974235648,,29.045200714139757,29.17,0.3254608579014553,29.1,29.17,29.135,29.37,30.075,26.490000000000002,28.98,29.1,29.17,29.135,29.37,4.75177304964538
2025-01-31,29.54,30.24,28.64,29.08,29.36,3595783,105554209.96,29.303999999999995,28.906,29.066000000000003,29.100952380952382,29.441333333333333,29.6652,27.6366,29.95935,29.186940013885092,29.13256350485471,29.119509456104353,29.127737571245238,29.19511285156537,29.204171950361246,29.240084983833405,29.115907419132046,28.94000391765909,29.18300283848268,29.536592592592587,48.94300316857995,49.248873704707904,54.816224340810784,32.438181334750645,1.478992971222405,-1.5600000000000023,14.846533678642906,20.383994678729227,16.494850188690492,14.846533678642906,20.383994678729227,16.494850188690492,14.28571428571429,28.57142857142857,14.28571428571428,28.57142857142857,14.28571428571429,52.914798206278,53.46287992027902,52.914798206278,53.46287992027902,74.3324745721266,75.06328220962594,74.3324745721266,75.06328220962594,-52.01793721973098,0.016549054121298066,27.422145991883724,29.066000000000003,30.70985400811628,11.311181504963038,0.5042582856904789,29.066000000000003,29.066000000000003,30.70985400811628,-0.1127771316607209,0.05664475500002958,-0.16942188666075048,-0.1127771316607209,-0.16942188666075048,,30.55629526622208,0.04,0,30.55629526622208,,29.033774488652462,29.17,2.1000261140356002,28.73,29.17,28.950000000000003,29.37,29.985,26.490000000000002,29.04,28.73,29.17,28.950000000000003,29.37,2.3223082336382816
2025-02-03,28.96,29.58,28.42,29.34,28.94,3295721,95378165.74,29.308,28.973999999999997,29.047999999999995,29.079047619047618,29.377333333333333,29.656800000000004,27.6726,29.924850000000003,29.23796000925673,29.178660503775884,29.15959864590356,29.15806077535306,29.208911627606764,29.21651995487386,29.246531113908674,29.124695363479812,28.94792463216089,29.184564999293798,29.468,50.66138708869674,53.08724455316406,50.13069520886535,14.930944382232134,1.4562077589922326,0.6799999999999997,14.301715298064144,19.224160480164343,16.635429313937525,14.301715298064144,19.224160480164343,16.635429313937525,7.14285714285714,21.42857142857143,14.285714285714292,21.42857142857143,7.14285714285714,53.363228699551534,53.61235675137019,53.363228699551534,53.61235675137019,67.43281755451629,72.69567795335809,67.43281755451629,72.69567795335809,-46.18834080717489,0.07889634528438304,27.424551817888858,29.047999999999995,30.67144818211113,11.17769334970488,0.5899320357796353,29.047999999999995,29.047999999999995,30.67144818211113,-0.08704480548955829,0.06590166493695376,-0.15294647042651205,-0.08704480548955829,-0.15294647042651205,,30.421243455573197,0.04,0,30.421243455573197,,29.052519693561525,29.17,1.7542432602128535,28.73,29.17,28.950000000000003,29.37,29.985,26.490000000000002,29.3,28.73,29.17,28.950000000000003,29.37,0.06821282401090478
2025-02-04,30.12,30.12,27.2,28.14,28.4,3022471,85835153.93,29.076,28.968,28.940000000000005,29.004761904761907,29.29266666666667,29.6396,27.692800000000002,29.887199999999996,28.87197333950449,28.947847058492354,28.974217073921093,29.012623521731197,29.10711052021564,29.118654504430783,29.175142009785535,29.086079859029624,28.93192612459335,29.174171317708787,29.031777777777773,43.40103614986674,37.724233085097595,44.034011476191374,-49.2067141871692,1.5607643476356456,-0.05999999999999872,13.931202502398367,16.655155991749194,19.995712668259213,13.931202502398367,16.655155991749194,19.995712668259213,0.0,14.28571428571429,14.28571428571429,14.28571428571429,0.0,41.514179046323626,49.264068650717725,41.514179046323626,49.264068650717725,40.651988262942936,60.80576012986193,40.651988262942936,60.80576012986193,-77.2511848341232,0.027971939582384992,27.37784763867287,28.940000000000005,30.50215236132714,10.795800700256642,0.2439430302046981,28.940000000000005,28.940000000000005,30.50215236132714,-0.16161868321312767,-0.006937770229292484,-0.15468091298383518,-0.16161868321312767,-0.15468091298383518,,30.29159371735027,0.04,0,30.29159371735027,,28.959423966524817,29.17,1.4925422774422716,28.73,29.17,28.950000000000003,29.37,29.985,26.490000000000002,29.9,28.73,29.17,28.950000000000003,29.37,-3.9590443686006838
2025-02-05,28.0,28.28,26.6,26.8,27.23,1804147,49130531.1,28.580000000000002,28.741999999999997,28.794999999999998,28.83809523809524,29.186,29.6164,27.693599999999996,29.850700000000003,28.181315559669663,28.47054771216072,28.578904878662712,28.69653444719817,28.88738570876653,28.907867731300712,29.021907041412277,28.996429668479443,28.88970976569051,29.150547722507703,28.098666666666663,37.02082733544793,27.39569535080602,37.83314590528839,-165.51577605439226,1.5692811799473851,-2.259999999999998,14.071833729903462,15.381567329278313,21.1976825826543,14.071833729903462,15.381567329278313,21.1976825826543,100.0,7.14285714285714,-92.85714285714286,7.14285714285714,100.0,26.90904700845617,40.59548491811045,26.90904700845617,40.59548491811045,17.7925392255742,41.95911501434446,17.7925392255742,41.95911501434446,-95.83333333333334,0.00010347479691607052,27.018312070171028,28.794999999999998,30.57168792982897,12.340253028852024,-0.06143793361393599,28.794999999999998,28.794999999999998,30.57168792982897,-0.3250982890283076,-0.13633390083557795,-0.18876438819272967,-0.3250982890283076,-0.18876438819272967,,30.16712996865626,0.06,0,30.16712996865626,,28.86285459058715,29.0,0.8273205410227357,28.44,29.0,28.72,29.200000000000003,29.985,26.490000000000002,30.5,28.44,29.0,28.72,29.200000000000003,-8.469945355191255
2025-02-06,27.16,28.66,26.8,28.6,27.74,1696380,47060973.96,28.392000000000003,28.782,28.76,28.785714285714285,29.160000000000004,29.628,27.7124,29.816200000000002,28.32087703977978,28.499314887236114,28.58274035526949,28.682743811884148,28.860015641264958,28.87987975572792,28.994687232288904,28.980883406970445,28.883972938647133,29.145069635716585,27.64807407407407,48.06529638383887,49.19488522447867,36.4057374064907,-72.37936772046577,1.5900468099511436,0.40000000000000213,13.801285582726612,15.803400587302729,19.426499793884307,13.801285582726612,15.803400587302729,19.426499793884307,92.85714285714286,0.0,-92.85714285714286,0.0,92.85714285714286,24.05478353694132,30.82600319724038,24.05478353694132,30.82600319724038,24.720330299391822,27.721619262636306,24.720330299391822,27.721619262636306,-54.75113122171944,0.04298282362752365,26.996957175789554,28.76,30.52304282421045,12.260381253202,0.45462390425154486,28.76,28.76,30.52304282421045,-0.3058860338803342,-0.09369731655008362,-0.21218871733025058,-0.3058860338803342,-0.21218871733025058,,30.12,0.06,0,30.12,,28.843703347261616,29.0,0.7778357811334703,28.44,29.0,28.72,29.200000000000003,29.985,26.490000000000002,31.0,28.44,29.0,28.72,29.200000000000003,-3.182125930941093
2025-02-07,28.74,29.68,28.06,29.12,29.09,3534383,102818735.85,28.4,28.851999999999997,28.776,28.77714285714286,29.13866666666667,29.639199999999995,27.74,29.7815,28.58725135985319,28.637244912294754,28.680423927038674,28.745208981614986,28.88477605638258,28.901708868843563,29.002771926979943,28.98633895963827,28.88864674184224,29.144820186604978,27.836370370370375,50.75218920406049,53.863619262035,49.35571427976402,24.12961047914524,1.5921863235260618,0.6999999999999993,13.048706987955974,19.230785306204652,18.014652754148532,13.048706987955974,19.230785306204652,18.014652754148532,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,39.29793210483745,30.08725421674498,39.29793210483745,30.08725421674498,55.45460999770199,32.65582650755599,55.45460999770199,32.65582650755599,-31.52173913043479,0.06857864309461738,27.006001129943876,28.776,30.545998870056124,12.301910411844068,0.5971752032782636,28.776,28.776,30.545998870056124,-0.24586633501647626,-0.02694209414898055,-0.2189242408674957,-0.24586633501647626,-0.2189242408674957,,29.9088,0.06,0,29.9088,,28.86639281601107,29.0,1.5915160478039967,28.44,29.0,28.72,29.200000000000003,29.985,26.490000000000002,30.6,28.44,29.0,28.72,29.200000000000003,0.13755158184320937
2025-02-10,29.5,30.94,29.32,30.5,29.96,2415818,72380323.1,28.631999999999998,28.97,28.896000000000004,28.85809523809524,29.150666666666666,29.6748,27.781600000000005,29.7579,29.22483423990213,29.051190487340367,29.01125594030437,28.995893412812848,29.038606908155668,29.047008062585057,29.099367286529628,29.045698216123046,28.920554727152293,29.158304562857666,28.86192592592593,57.096008573732774,64.08281140586072,54.95126780354994,141.93978817446418,1.6084587289884862,1.1799999999999997,13.320552052569196,23.27191971210956,16.55865962492968,13.320552052569196,23.27191971210956,16.55865962492968,78.57142857142857,100.0,21.42857142857143,100.0,78.57142857142857,67.8629602666398,43.73855863613952,67.8629602666398,43.73855863613952,88.78794333103532,56.32096120937636,88.78794333103532,56.32096120937636,-10.1382488479263,0.08163528464319104,27.004350983929648,28.896000000000004,30.78764901607036,13.092808804473675,0.9239687136390892,28.896000000000004,28.896000000000004,30.78764901607036,-0.08595498878392505,0.10637540166685655,-0.1923303904507816,-0.08595498878392505,-0.1923303904507816,26.6,,0.02,1,26.6,,28.99592312217389,29.0,1.114253564446642,28.770000000000003,29.0,28.885,29.200000000000003,30.115000000000002,26.490000000000002,30.2,28.770000000000003,29.0,28.885,29.200000000000003,3.9536468984321838
2025-02-11,30.86,33.32,30.58,33.28,32.33,6010190,194291412.13,29.660000000000004,29.367999999999995,29.204,29.104761904761908,29.257333333333335,29.736800000000002,27.844,29.752799999999997,30.576556159934757,29.99092593459806,29.787391223885393,29.607908639553873,29.442549107378937,29.431825511440962,29.369085526108364,29.211749266471163,29.006880376119575,29.199316457754605,30.856666666666673,66.4670192302516,76.37924775500427,62.403723455923675,293.3215130023647,1.694997391203595,3.9800000000000004,14.89292637448626,30.535866265588663,14.590876565008177,14.89292637448626,30.535866265588663,14.590876565008177,71.42857142857143,100.0,28.57142857142857,100.0,71.42857142857143,85.9149246421336,64.35860567120362,85.9149246421336,64.35860567120362,97.40094636497683,80.54783323123803,97.40094636497683,80.54783323123803,-0.595238095238082,0.20817497819111247,26.67181991161767,29.204,31.73618008838233,17.341323711699285,1.3048400701634006,29.204,29.204,31.73618008838233,0.2620776042904005,0.36352639579294566,-0.10144879150254518,0.2620776042904005,-0.10144879150254518,26.6868,,0.04,0,26.6868,,29.581946182741547,29.96,2.6325674742907625,29.96,29.96,29.96,29.96,30.065,26.490000000000002,27.32,29.96,29.96,29.96,29.96,18.265813788201847
2025-02-12,33.4,34.38,33.0,33.08,33.81,3652505,123476584.03,30.915999999999997,29.748,29.433000000000003,29.38857142857143,29.333333333333332,29.784000000000002,27.9116,29.74795,31.41103743995651,30.677386838020713,30.38604736499714,30.103921691046178,29.788973001914275,29.7634777376736,29.60849936313363,29.363445373668373,29.08753621025582,29.23793022434411,32.739999999999995,65.36096336673899,74.24580573305603,71.43167039519973,283.7512882171075,1.6724975775461954,3.799999999999997,16.797945159490666,33.26320331659701,13.730938968427399,16.797945159490666,33.26320331659701,13.730938968427399,64.28571428571428,100.0,35.71428571428572,100.0,64.28571428571428,90.85233382957072,81.54340624611471,90.85233382957072,81.54340624611471,98.74793559331998,94.9789417631107,98.74793559331998,94.9789417631107,-16.709511568123446,0.10895591945145063,26.41509940521562,29.433000000000003,32.450900594784386,20.506918049701913,1.1042279865517834,29.433000000000003,29.433000000000003,32.450900594784386,0.5158116575048659,0.49380835920592886,0.022003298298937032,0.5158116575048659,0.022003298298937032,26.952128000000002,,0.06,0,26.952128000000002,,29.883032939293468,30.490000000000002,1.5793663155057656,30.490000000000002,30.490000000000002,30.490000000000002,30.490000000000002,30.06,26.65,27.14,30.490000000000002,30.490000000000002,30.490000000000002,30.490000000000002,23.432835820895505
2025-02-13,33.58,34.26,32.34,33.94,33.49,4712425,157804975.98,31.984,30.188,29.625,29.64761904761905,29.464,29.865600000000004,27.993,29.7475,32.254024959971005,31.40241198512722,31.032220571361297,30.651932878039585,30.184308906493868,30.14316157970327,29.887951017125012,29.542918104112754,29.183624602131943,29.284716988280987,34.23407407407407,67.83924275234398,77.41111090034123,77.70946827603872,210.65675340768297,1.6901763220071813,4.399999999999999,17.95336980086213,30.56418861548909,15.406021902697347,17.95336980086213,30.56418861548909,15.406021902697347,57.14285714285714,92.85714285714286,35.71428571428572,92.85714285714286,57.14285714285714,92.34657444811681,89.70461097327372,92.34657444811681,89.70461097327372,98.74793559331998,98.29893918387226,98.74793559331998,98.29893918387226,-5.655526992287974,0.14334275865862384,26.028626826926892,29.625,33.221373173073104,24.279312560831094,1.0999099359748623,29.625,29.625,33.221373173073104,0.7773319367184222,0.6042629107355881,0.17306902598283408,0.7773319367184222,0.17306902598283408,27.39780032,,0.06,0,27.39780032,,30.261287532121198,30.490000000000002,1.908540253748961,30.490000000000002,30.490000000000002,30.490000000000002,30.490000000000002,30.13,27.15,24.44,30.490000000000002,30.490000000000002,30.490000000000002,30.490000000000002,18.67132867132866
2025-02-14,33.8,34.18,33.4,33.44,33.65,2097724,70594705.77,32.848,30.624000000000002,29.765000000000004,29.80666666666667,29.585333333333335,29.9204,28.0698,29.74955,32.649349973314,31.855209321765617,31.469998649295604,31.050228181176788,30.49437472492302,30.442874163366607,30.117115467633077,29.69574484512794,29.267909263475865,29.32606308790008,34.828518518518514,64.93060173982603,71.45429344701094,77.92524369223221,178.7119253681017,1.6251637275780966,4.359999999999999,19.02626411070706,29.516379149739823,14.87786865177132,19.02626411070706,29.516379149739823,14.87786865177132,50.0,85.71428571428572,35.71428571428572,85.71428571428572,50.0,88.51756640959718,90.57215822909491,88.51756640959718,90.57215822909491,95.60193671227076,97.6992692996369,95.60193671227076,97.6992692996369,-12.08226221079698,0.10457063297086779,25.820345389010605,29.765000000000004,33.7096546109894,26.5053224323158,0.9658202507466463,29.765000000000004,29.765000000000004,33.7096546109894,0.9334822188747047,0.6083305543134965,0.32515166456120825,0.9334822188747047,0.32515166456120825,27.816732300800002,,0.06,0,27.816732300800002,,30.38195590689968,30.490000000000002,0.8500468330058809,30.490000000000002,30.490000000000002,30.490000000000002,30.490000000000002,30.13,27.61,24.24,30.490000000000002,30.490000000000002,30.490000000000002,30.490000000000002,14.835164835164827
2025-02-17,33.76,34.5,33.2,33.92,33.5,7792482,261071524.45,33.532,31.082000000000004,30.028,29.962857142857143,29.726,29.9848,28.1558,29.75745,33.072899982209336,32.31405169470659,31.915453440332765,31.460195583865822,30.820624751120825,30.758976512151463,30.36246285681804,29.861401910024888,29.360029872119906,29.371773902945854,34.88296296296296,66.41912969667473,73.71928309850392,81.1878347694847,149.3076612088134,1.6019377470368035,4.580000000000002,20.180476414769604,29.232290488703843,14.015465367147554,20.180476414769604,29.232290488703843,14.015465367147554,42.85714285714286,100.0,57.14285714285714,100.0,42.85714285714286,91.64014621500542,90.83476235757314,91.64014621500542,90.83476235757314,95.31800060707212,96.55595763755427,95.31800060707212,96.55595763755427,-7.341772151898718,0.14936576516663955,25.7277414031247,30.028,34.3282585968753,28.641658431299458,0.9525309248643846,30.028,30.028,34.3282585968753,1.0834748078133885,0.6066585146017441,0.4768162932116443,1.0834748078133885,0.4768162932116443,28.210528362752,,0.08,0,28.210528362752,,31.033735766144627,30.55,2.9277841544065017,30.55,30.55,30.55,30.55,29.96,28.03,25.72,30.55,30.55,30.55,30.55,11.213114754098363
2025-02-18,34.02,34.02,31.8,32.94,32.85,2769734,90988531.63,33.464,31.562,30.264999999999997,30.166666666666668,29.814000000000004,30.026,28.2302,29.7575,33.02859998813956,32.45315131810513,32.10173463299954,31.671596214742134,31.02247001291884,30.95725137468315,30.52875557573301,29.98213124688666,29.430920369701692,29.407278640229976,34.38133333333332,60.74966457670884,62.0011869578137,79.45671593558392,96.87811163825927,1.6460850508198892,4.799999999999997,19.953189811315063,26.41627192338126,18.740341296714014,19.953189811315063,26.41627192338126,18.740341296714014,35.71428571428571,92.85714285714286,57.14285714285715,92.85714285714286,35.71428571428571,86.94304339808876,89.03358534089712,86.94304339808876,89.03358534089712,87.64988174617798,92.8566063551736,87.64988174617798,92.8566063551736,-19.746835443038,0.1511878437190573,25.872372084958716,30.264999999999997,34.657627915041274,29.027774095762627,0.8044874334609861,30.264999999999997,30.264999999999997,34.657627915041274,1.1104664395139174,0.5069201170418185,0.6035463224720989,1.1104664395139174,0.6035463224720989,28.71368609373184,,0.08,0,28.71368609373184,,31.173905424803888,30.55,0.9866610818090759,30.65,30.55,30.6,30.55,29.220000000000002,28.39,25.64,30.65,30.55,30.6,30.55,-1.0216346153846256
2025-02-19,33.06,33.9,31.76,31.76,32.92,3368080,110860353.2,33.2,32.05800000000001,30.4,30.336190476190477,29.88266666666667,30.0436,28.2698,29.75575,32.60573332542637,32.29911769185954,32.03960106336326,31.684225326921833,31.09271096406943,31.030228522439227,30.60819069987927,30.051851590146008,29.477040758420472,29.43068880301376,33.377259259259255,54.69566446335733,50.683764251540524,73.51680433081683,71.26901630486253,1.6813646900470398,4.960000000000001,19.707687023415744,24.014701416370993,17.206539167803477,19.707687023415744,24.014701416370993,17.206539167803477,28.57142857142857,85.71428571428572,57.14285714285715,85.71428571428572,28.57142857142857,79.40928270042191,85.99749077117202,79.40928270042191,85.99749077117202,76.57972868129171,86.51587034484726,76.57972868129171,86.51587034484726,-34.683544303797454,0.08217631588240405,25.997855068265025,30.4,34.80214493173497,28.961479814045877,0.6544701527425631,30.4,30.4,34.80214493173497,1.0248277869771343,0.33702517160402823,0.687802615373106,1.0248277869771343,0.687802615373106,29.176591206233294,,0.08,0,29.176591206233294,,31.240996479576925,30.55,1.1518688823676795,31.28,30.55,30.915,30.55,29.220000000000002,28.58,26.1,31.28,30.55,30.915,30.55,-3.9903264812575445
2025-02-20,31.78,33.24,31.74,33.16,32.58,2949288,96099600.19,33.044000000000004,32.513999999999996,30.648000000000003,30.53142857142857,30.011333333333333,30.0896,28.343400000000003,29.759349999999998,32.790488883617584,32.49042487144631,32.24330996093357,31.895050280218715,31.289595634158054,31.223844111308388,30.77282355795158,30.17373976308146,29.549970644392342,29.467796377113125,32.767185185185184,59.81269632099318,60.63085965094952,73.54284392129011,69.81938240435011,1.6684100693293944,4.559999999999995,19.461287031079053,22.472512376348703,16.18718507950948,19.461287031079053,22.472512376348703,16.18718507950948,21.42857142857143,78.57142857142857,57.14285714285714,78.57142857142857,21.42857142857143,76.20253164556958,80.85161924802675,76.20253164556958,80.85161924802675,69.43418135586627,77.88793059444531,69.43418135586627,77.88793059444531,-16.962025316455744,0.13931066627480507,26.21084054827868,30.648000000000003,35.085159451721324,28.95562158523442,0.7830639767774749,30.648000000000003,30.648000000000003,35.085159451721324,1.057733939126642,0.29594505900282875,0.7617888801238133,1.057733939126642,0.7617888801238133,29.60246390973463,,0.08,0,29.60246390973463,,31.473899937282013,30.55,0.9940299337673573,31.91,30.55,31.23,30.55,28.995,28.58,25.5,31.91,30.55,31.23,30.55,-2.29817324690631
2025-02-21,33.22,34.22,32.88,34.0,33.4,4856827,162227735.45,33.156000000000006,33.001999999999995,30.927,30.80761904761905,30.184666666666665,30.1532,28.437,29.761749999999996,33.19365925574506,32.82588601112491,32.56270814985474,32.195757383044615,31.54772938328586,31.47622191937126,30.98102848969664,30.323789184137087,29.63809003757269,29.512892930574687,32.84014814814815,62.54614435415296,65.5016823363759,80.19886606577722,89.94875013073936,1.6449522072344371,4.879999999999999,19.85842567207859,25.420354574052904,15.245306737514962,19.85842567207859,25.420354574052904,15.245306737514962,14.28571428571429,71.42857142857143,57.14285714285714,71.42857142857143,14.28571428571429,80.67510548523204,78.76230661040785,80.67510548523204,78.76230661040785,71.37726176535763,72.46372393417185,71.37726176535763,72.46372393417185,-6.329113924050633,0.17444009244952635,26.384819466379625,30.927,35.469180533620374,29.373560536879587,0.8382736526272158,30.927,30.927,35.469180533620374,1.1384697114474633,0.30134466505892,0.8371250463885433,1.1384697114474633,0.8371250463885433,29.99426679695586,,0.08,0,29.99426679695586,,31.740392372856494,30.55,1.581954324546332,32.54,30.55,31.545,30.55,29.005000000000003,28.740000000000002,25.6,32.54,30.55,31.545,30.55,1.674641148325362
2025-02-24,34.7,36.36,33.52,33.84,34.85,12070410,420677929.32,33.14,33.336,31.153000000000002,31.065714285714286,30.376,30.22,28.5446,29.7516,33.40910617049671,33.051244675319374,32.79494303169933,32.43064918546681,31.76604087059197,31.691110835792053,31.165478264554924,30.46167980436701,29.72129617544254,29.555948722310262,33.33696296296296,61.68548690864712,63.74898412708982,87.70287052281213,104.13522487171737,1.7303127638605487,3.3400000000000034,21.284869483835507,31.27421752759625,13.457988611367059,21.284869483835507,31.27421752759625,13.457988611367059,7.14285714285714,100.0,92.85714285714286,100.0,7.14285714285714,83.62972954278202,80.16912222452788,83.62972954278202,80.16912222452788,78.9374843906235,73.24964250394912,78.9374843906235,73.24964250394912,-25.81967213114751,-0.005873107244191915,26.50458908873152,31.153000000000002,35.80141091126848,29.842460830536265,0.7890235019333477,31.153000000000002,31.153000000000002,35.80141091126848,1.1759866873518376,0.2710893127706354,0.9048973745812022,1.1759866873518376,0.9048973745812022,30.35472545319939,,0.1,0,30.35472545319939,,32.178192620282154,31.48,3.5025983831140293,34.05,31.48,32.765,31.48,29.220000000000002,29.35,26.9,34.05,31.48,32.765,31.48,-0.2358490566037652
2025-02-25,34.0,34.0,32.9,32.92,33.73,4603067,155266052.98,33.136,33.3,31.333999999999996,31.237142857142857,30.569333333333336,30.2684,28.6348,29.7339,33.246070780331145,33.02207919191507,32.81768066229945,32.50055644468584,31.8759417400594,31.80282803253823,31.278673215228803,30.558084517921245,29.784636845235756,29.589421869351956,33.57088888888889,56.842066434998145,54.04737205678957,82.78953336909052,58.99392931811879,1.6852904235847952,-0.35999999999999943,22.02972422167992,29.81615432720732,15.458331098632561,22.02972422167992,29.81615432720732,15.458331098632561,0.0,92.85714285714286,92.85714285714286,92.85714285714286,0.0,77.2893167821585,80.53138393672418,77.2893167821585,80.53138393672418,69.08087413443822,73.13187343013976,69.08087413443822,73.13187343013976,-35.983263598326346,-0.06558257121982827,26.706428714757607,31.333999999999996,35.961571285242385,29.537060606640647,0.6713641889275545,31.333999999999996,31.333999999999996,35.961571285242385,1.1185884583612271,0.1709528670240199,0.9476355913372072,1.1185884583612271,0.9476355913372072,30.95525290787945,,0.1,0,30.95525290787945,,32.308147431909674,31.48,1.2495432494189156,34.05,31.48,32.765,31.48,29.220000000000002,29.37,27.4,34.05,31.48,32.765,31.48,-0.06071645415905991
2025-02-26,33.0,34.0,31.68,34.0,32.72,2763328,90418855.49,33.584,33.391999999999996,31.57,31.460952380952378,30.752666666666666,30.342799999999997,28.741,29.72955,33.497380520220766,33.239394927045055,33.03264781460864,32.71476266687358,32.078233002910885,32.00257093867112,31.45424268521404,30.693061595649823,29.86810938295386,29.633308218910642,33.76548148148148,60.73922972989995,61.973177263534154,78.91349667782204,52.7168751806433,1.7306268219001673,0.9200000000000017,21.69096434268499,26.961140956008624,19.013470392721125,21.69096434268499,26.961140956008624,19.013470392721125,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,69.92110977692236,76.94671870062096,69.92110977692236,76.94671870062096,60.95524488123201,69.6578678020979,60.95524488123201,69.6578678020979,-28.433734939759027,-0.03392704073227489,26.90423532526555,31.57,36.235764674734455,29.558217768352563,0.7604074754518453,31.57,31.57,36.235764674734455,1.1470247352675962,0.15951131514431116,0.987513420123285,1.1470247352675962,0.987513420123285,31.495727617091507,,0.1,0,31.495727617091507,,32.45212867451255,31.48,0.7213586733906285,34.019999999999996,31.48,32.75,31.48,29.220000000000002,29.37,27.8,34.019999999999996,31.48,32.75,31.48,7.052896725440805
2025-02-27,34.0,34.0,32.72,33.0,33.86,7096641,240285167.62,33.552,33.298,31.743000000000002,31.638095238095236,30.849333333333334,30.398400000000002,28.836199999999998,29.722550000000002,33.331587013480515,33.186196054368374,33.026711848316154,32.75551085732022,32.16602033596699,32.093246307882836,31.55396896358733,30.783529768369437,29.93012701893497,29.666807639618,33.5942962962963,55.721877077723725,52.23991289051453,80.32144782936453,48.95086107305012,1.698439191764441,-0.9399999999999977,21.376401597903985,25.50979750276941,17.989957484908388,21.376401597903985,25.50979750276941,17.989957484908388,0.0,78.57142857142857,78.57142857142857,78.57142857142857,0.0,62.618576244880614,69.94300093465382,62.618576244880614,69.94300093465382,36.88041121839531,55.63884341135516,36.88041121839531,55.63884341135516,-47.72727272727273,-0.08607652152364823,27.134915365360587,31.743000000000002,36.35108463463942,29.033705917143408,0.6363907240929351,31.743000000000002,31.743000000000002,36.35108463463942,1.0764602828692595,0.07115749019677953,1.00530279267248,1.0764602828692595,1.00530279267248,31.68,,0.1,0,31.68,,32.51626466514831,31.48,1.7588996038261453,34.019999999999996,31.48,32.75,31.48,29.220000000000002,29.37,27.62,34.019999999999996,31.48,32.75,31.48,-0.4825090470446214
2025-02-28,33.0,33.4,31.6,32.02,32.54,1375760,44772733.44,33.156,33.156,31.889999999999997,31.756190476190476,30.895333333333333,30.420800000000003,28.922199999999997,29.700350000000004,32.89439134232035,32.92704137561985,32.84367333044049,32.65043787770304,32.15211363730347,32.08658755262076,31.58403548206557,30.832018797060833,29.971510642322396,29.690222488975035,33.03740740740741,51.25359635214893,44.287346819029025,78.1760081205016,16.24151433006672,1.705693535209838,-1.4199999999999946,20.209407877472234,23.586925052475788,21.3240883524012,20.209407877472234,23.586925052475788,21.3240883524012,0.0,71.42857142857143,71.42857142857143,71.42857142857143,0.0,49.58416238088562,60.70794946756288,49.58416238088562,60.70794946756288,22.08523597855135,39.97363069272621,22.08523597855135,39.97363069272621,-75.08650519031134,-0.07919306356469966,27.44646086998214,31.889999999999997,36.333539130017854,27.86791552221924,0.5146279796572292,31.889999999999997,31.889999999999997,36.333539130017854,0.930730751413364,-0.059657633007292765,0.9903883844206568,0.930730751413364,0.9903883844206568,,36.36,0.02,1,36.36,,32.64372141903138,31.48,0.33519549516198466,33.980000000000004,31.48,32.730000000000004,31.48,29.220000000000002,29.37,26.54,33.980000000000004,31.48,32.730000000000004,31.48,-5.823529411764694
