date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2024-06-26,5.47,5.52,5.32,5.32,5.41,3899010,21086625.88,5.492,5.45,5.473000000000001,5.4904761904761905,5.614999999999999,5.8832,6.062,6.4621,5.44278911688469,5.456265171948007,5.464228181555997,5.481634324773432,5.539726149289617,5.548745302488418,5.626485158990633,5.75740095632338,5.969698744144335,6.426829391412599,5.4907407407407405,36.000160185650145,31.916651417172762,65.03454046651875,-103.97029420165691,0.20083381518858745,0.020000000000000462,19.645888658553616,26.3686352699076,21.348839447206,19.645888658553616,26.3686352699076,21.348839447206,35.71428571428571,64.28571428571428,28.57142857142857,64.28571428571428,35.71428571428571,34.66666666666665,47.77777777777772,34.66666666666665,47.77777777777772,66.91576482109154,84.97627557328046,66.91576482109154,84.97627557328046,-92.0,-0.5262703544837395,5.257862834452095,5.473000000000001,5.688137165547906,7.861763769336944,0.14441290371576615,5.473000000000001,5.473000000000001,5.688137165547906,-0.11804401852079316,0.022295165300866338,-0.1403391838216595,-0.11804401852079316,-0.1403391838216595,,5.78,0.02,1,5.78,,5.476894187918401,5.575,0.6398603747565434,5.54,5.720000000000001,5.630000000000001,6.1899999999999995,6.3999999999999995,6.529999999999999,5.35,5.54,5.720000000000001,5.630000000000001,6.1899999999999995,-2.7422303473491727
2024-06-27,5.33,5.46,5.33,5.46,5.41,2974085,16104075.46,5.48,5.4639999999999995,5.462,5.472380952380952,5.602333333333333,5.8706,6.055300000000001,6.446650000000001,5.448526077923127,5.457095133737338,5.463459421273089,5.478543706948656,5.532133182690606,5.540677547716743,5.615744180991237,5.745738173722463,5.959605699705833,6.41720919846322,5.421407407407408,43.81828224435184,48.156945052178195,63.9131062990627,-70.92198581560243,0.19648854265185992,0.13999999999999968,18.994027107414443,25.026641734042293,20.262321155943777,18.994027107414443,25.026641734042293,20.262321155943777,28.57142857142857,57.14285714285714,28.57142857142857,57.14285714285714,28.57142857142857,25.99999999999999,37.55555555555552,25.99999999999999,37.55555555555552,60.32902185310775,71.75261619098303,60.32902185310775,71.75261619098303,-64.00000000000006,-0.45485800425063,5.268961143807817,5.462,5.655038856192182,7.068431204400679,0.4948196957870268,5.462,5.462,5.655038856192182,-0.11050363190561541,0.023868441532835294,-0.1343720734384507,-0.11050363190561541,-0.1343720734384507,,5.7708,0.02,0,5.7708,,5.462524668294296,5.53,0.509749849859526,5.54,5.720000000000001,5.630000000000001,6.1899999999999995,6.414999999999999,6.529999999999999,5.12,5.54,5.720000000000001,5.630000000000001,6.1899999999999995,-1.0869565217391242
2024-06-28,5.46,5.5,5.36,5.36,5.42,4264755,23099618.98,5.436,5.462000000000001,5.4475,5.457142857142857,5.586666666666668,5.855,6.0481,6.4304499999999996,5.4190173852820855,5.435518437351263,5.444648617405254,5.461608891670277,5.515739546243882,5.524252316106129,5.599244556411158,5.7306111865176605,5.947732319513638,6.406689703951149,5.364518518518518,40.05444428519554,40.17164346628938,66.27360530606886,-72.23326706428122,0.1924536467281024,-0.019999999999999574,18.60233779975222,25.210830857775132,19.2094795184313,18.60233779975222,25.210830857775132,19.2094795184313,21.42857142857143,50.0,28.57142857142857,50.0,21.42857142857143,20.0,26.888888888888868,20.0,26.888888888888868,58.74347617082922,61.996087615009515,58.74347617082922,61.996087615009515,-83.99999999999999,-0.4992364437888136,5.2702008178248265,5.4475,5.624799182175173,6.509377959620863,0.25324195259527865,5.4475,5.4475,5.624799182175173,-0.11131382892329,0.018446595612128552,-0.12976042453541856,-0.11131382892329,-0.12976042453541856,,5.7617840000000005,0.02,0,5.7617840000000005,,5.4476387694518555,5.53,0.7469960786426408,5.550000000000001,5.705,5.6275,6.1899999999999995,6.449999999999999,6.529999999999999,5.12,5.550000000000001,5.705,5.6275,6.1899999999999995,-3.9426523297490967
2024-07-01,5.39,5.46,5.29,5.3,5.35,5963720,31889203.58,5.378,5.455,5.4375,5.440476190476191,5.569,5.838000000000001,6.0395,6.41435,5.379344923521391,5.405403229050982,5.418348868786117,5.438521907145952,5.495192922792084,5.503865741914662,5.579938455997535,5.71372447332089,5.934905936949011,6.395677866100889,5.321777777777779,37.94822782509207,35.993748545397686,64.65770595329546,-113.59448850436593,0.19084981481155064,-0.07000000000000028,17.758200001205932,23.606786760201537,20.607133668179557,17.758200001205932,23.606786760201537,20.607133668179557,14.28571428571429,42.85714285714286,28.57142857142857,42.85714285714286,14.28571428571429,18.666666666666636,21.55555555555553,18.666666666666636,21.55555555555553,62.35911950297261,60.4772058423032,62.35911950297261,60.4772058423032,-96.00000000000009,-0.49168795742380056,5.2508586326668585,5.4375,5.6241413673331415,6.864969832943136,0.1316465048325206,5.4375,5.4375,5.6241413673331415,-0.11546638978986401,0.011435227796443653,-0.12690161758630766,-0.11546638978986401,-0.12690161758630766,,5.752948320000001,0.04,0,5.752948320000001,,5.43714311923349,5.53,1.0342501063004985,5.535,5.630000000000001,5.5825000000000005,6.1899999999999995,6.435,6.529999999999999,5.19,5.535,5.630000000000001,5.5825000000000005,6.1899999999999995,-5.187835420393561
2024-07-02,5.35,5.42,5.32,5.42,5.38,4198835,22583014.16,5.372,5.447,5.433,5.4366666666666665,5.550666666666667,5.825999999999999,6.0323,6.3997,5.392896615680927,5.408646955928542,5.418649074461368,5.435875920410816,5.488031692049981,5.496241583558784,5.569619845933178,5.702205866523993,5.924709779781704,6.385969628627248,5.325370370370371,44.26107870146023,48.492929331977756,69.84644158415486,-70.42253521126707,0.18578911373189608,-0.08000000000000007,16.974357761104997,22.51768157358058,19.656418249457563,16.974357761104997,22.51768157358058,19.656418249457563,7.14285714285714,35.71428571428571,28.57142857142857,35.71428571428571,7.14285714285714,15.999999999999966,18.22222222222219,15.999999999999966,18.22222222222219,62.75501019417268,61.28586862265818,62.75501019417268,61.28586862265818,-72.00000000000006,-0.44889229703653766,5.249250170068148,5.433,5.616749829931852,6.764212403160385,0.4646258175998822,5.433,5.433,5.616749829931852,-0.10783131480168251,0.01525624222770014,-0.12308755702938265,-0.10783131480168251,-0.12308755702938265,,5.734430387200001,0.04,0,5.734430387200001,,5.43386630228453,5.53,0.7322423878308585,5.505,5.630000000000001,5.567500000000001,6.1899999999999995,6.26,6.3100000000000005,5.22,5.505,5.630000000000001,5.567500000000001,6.1899999999999995,-0.5504587155963359
2024-07-03,5.42,5.47,5.3,5.37,5.38,5119035,27553717.79,5.382,5.436999999999999,5.4265,5.43,5.528333333333334,5.813399999999999,6.0236,6.38625,5.385264410453952,5.400058743499977,5.409803788195664,5.426465074637843,5.4767905785214115,5.484765075962531,5.556741146195554,5.689178185483837,5.913725427706819,6.375860478093644,5.337555555555556,42.32875331133884,44.28868904494959,62.51706448664743,-69.55986457371563,0.1846613198894158,-0.09999999999999964,16.55804142206118,22.971018888562227,18.36386234313062,16.55804142206118,22.971018888562227,18.36386234313062,0.0,28.57142857142857,28.57142857142857,28.57142857142857,0.0,16.10884353741493,16.92517006802716,16.10884353741493,16.92517006802716,63.73642692655653,62.95018554123396,63.73642692655653,62.95018554123396,-83.67346938775509,-0.45050239919590723,5.243494535600752,5.4265,5.6095054643992475,6.7448802874503855,0.3456330247146651,5.4265,5.4265,5.6095054643992475,-0.1046091755396974,0.014782705191748208,-0.1193918807314456,-0.1046091755396974,-0.1193918807314456,,5.716653171712001,0.04,0,5.716653171712001,,5.4280337096815225,5.53,0.893730233067028,5.505,5.6,5.5525,6.1899999999999995,6.215,6.3,5.12,5.505,5.6,5.5525,6.1899999999999995,0.9398496240601517
2024-07-04,5.42,5.44,5.34,5.41,5.39,5092655,27424965.71,5.372,5.426,5.422,5.425714285714285,5.507333333333333,5.8012,6.0146999999999995,6.372049999999999,5.393509606969301,5.4022679116110925,5.409839463069179,5.424112921118152,5.470429571043182,5.477968250875028,5.54727397547326,5.6782300213472165,5.903750666762129,6.366249926072812,5.368296296296296,44.41928644265031,48.45926907910785,62.411488352009115,-49.634155540468925,0.17861408273211313,-0.10999999999999943,16.171461964975677,22.052397554547767,17.629483262901648,16.171461964975677,22.052397554547767,17.629483262901648,78.57142857142857,21.42857142857143,-57.14285714285714,21.42857142857143,78.57142857142857,22.938775510204078,18.349206349206312,22.938775510204078,18.349206349206312,73.85130861303865,66.7809152445893,73.85130861303865,66.7809152445893,-75.51020408163265,-0.45981175105181504,5.242044449932813,5.422,5.601955550067187,6.637976763820989,0.46665843316441386,5.422,5.422,5.601955550067187,-0.0977016969094846,0.01735214705756881,-0.11505384396705341,-0.0977016969094846,-0.11505384396705341,,5.699587044843521,0.04,0,5.699587044843521,,5.424202391022374,5.53,0.8875438365635492,5.505,5.575,5.54,6.1899999999999995,6.215,6.3,5.12,5.505,5.575,5.54,6.1899999999999995,-0.9157509157509125
2024-07-05,5.41,5.44,5.36,5.4,5.39,4283005,23105955.37,5.38,5.408,5.4135,5.420952380952381,5.491,5.7886,6.0048,6.36015,5.395673071312868,5.401763931253072,5.408050469783873,5.420668218101273,5.463721992848593,5.470880228068207,5.537772428668534,5.667319040117914,5.893775406034166,6.35663549894771,5.393518518518519,43.98997141877557,47.42380210972537,59.14782396994246,-41.788143828958795,0.17157021965565145,-0.17999999999999972,15.81249532676908,21.31792451489685,17.04231898166874,15.81249532676908,21.31792451489685,17.04231898166874,71.42857142857143,14.28571428571429,-57.14285714285714,14.28571428571429,71.42857142857143,21.088435374149697,20.04535147392289,21.088435374149697,20.04535147392289,70.13870388708808,69.24214647556109,70.13870388708808,69.24214647556109,-77.55102040816321,-0.46502433482109556,5.246733696449242,5.4135,5.580266303550758,6.161126943779729,0.45952419729717553,5.4135,5.4135,5.580266303550758,-0.09197416582416817,0.0184637425143082,-0.11043790833847637,-0.09197416582416817,-0.11043790833847637,,5.68320356304978,0.04,0,5.68320356304978,,5.41612148574394,5.53,0.756246301241671,5.46,5.53,5.495,6.1899999999999995,6.154999999999999,6.3,5.14,5.46,5.53,5.495,6.1899999999999995,0.746268656716409
2024-07-08,5.43,5.51,5.42,5.46,5.46,5101495,27879670.18,5.412,5.3950000000000005,5.417,5.4157142857142855,5.476666666666666,5.7738,5.9966,6.3483,5.417115380875245,5.4147052798635,5.417495838914078,5.4262870440868065,5.463367517339204,5.469891116425642,5.532754852625403,5.659188881681918,5.8851857940334895,6.347713752689524,5.4244814814814815,47.28225522704333,54.26464319953734,60.12144075655769,19.10725754656426,0.16717234680909332,-0.1299999999999999,15.959154356000713,23.306901932960606,16.241325648510006,15.959154356000713,23.306901932960606,16.241325648510006,64.28571428571428,7.14285714285714,-57.14285714285714,7.14285714285714,64.28571428571428,27.21088435374152,23.74603174603175,27.21088435374152,23.74603174603175,82.480835202927,75.49028256768459,82.480835202927,75.49028256768459,-65.30612244897962,-0.41982736619284206,5.249417184651935,5.417,5.584582815348065,6.187292425625437,0.6282947774528382,5.417,5.417,5.584582815348065,-0.08165232049152227,0.023028470277563287,-0.10468079076908555,-0.08165232049152227,-0.10468079076908555,,5.667475420527789,0.04,0,5.667475420527789,,5.4198687405474,5.53,0.9297177621348686,5.404999999999999,5.53,5.467499999999999,6.1899999999999995,6.09,6.3,5.2,5.404999999999999,5.53,5.467499999999999,6.1899999999999995,3.018867924528301
2024-07-09,5.46,5.48,5.38,5.42,5.43,3218420,17481170.07,5.412000000000001,5.3919999999999995,5.42,5.417142857142857,5.463333333333334,5.7588,5.9863,6.337199999999999,5.418076920583497,5.415881884338278,5.4179511409297,5.425388894931548,5.459237277592614,5.465355560386947,5.525480346004409,5.6498089255375294,5.875974194151638,6.338482770075698,5.440185185185186,45.367684094923874,49.277784840417475,51.316973800211855,-17.97385620915057,0.16237432202282076,-0.03000000000000025,15.720943735725491,22.281629775588133,17.286471304450373,15.720943735725491,22.281629775588133,17.286471304450373,57.14285714285714,0.0,-57.14285714285714,0.0,57.14285714285714,29.125138427464027,25.808152718451733,29.125138427464027,25.808152718451733,83.98425041671403,78.86792983557638,83.98425041671403,78.86792983557638,-69.76744186046513,-0.3934905985218295,5.254470546427581,5.42,5.585529453572419,6.108097917801439,0.5,5.42,5.42,5.585529453572419,-0.07582577704866278,0.02308401097633822,-0.098909788025001,-0.07582577704866278,-0.098909788025001,,5.652376403706677,0.04,0,5.652376403706677,,5.4219258087826425,5.53,0.585869505553835,5.4,5.53,5.465,6.1899999999999995,6.0649999999999995,6.3,5.28,5.4,5.53,5.465,6.1899999999999995,0.0
2024-07-10,5.42,5.6,5.41,5.52,5.51,10452520,57614290.24,5.442,5.412,5.430999999999999,5.424761904761904,5.4526666666666666,5.742800000000001,5.9772,6.324,5.452051280388998,5.439019243374216,5.436505478942482,5.438904767084185,5.465024203536174,5.470323236715407,5.5251267752944475,5.644718379438019,5.868925200208041,6.3303386629107665,5.473370370370369,50.73811397486758,59.99946173177958,62.598485633794695,56.265130645296324,0.16434758474089714,0.1999999999999993,16.2837851445334,25.657093507452426,15.858996044775974,16.2837851445334,25.657093507452426,15.858996044775974,50.0,14.28571428571429,-35.71428571428571,14.28571428571429,50.0,39.47160259452616,31.935875125243886,39.47160259452616,31.935875125243886,93.8877074194483,86.78426434636312,93.8877074194483,86.78426434636312,-46.51162790697681,-0.31944274473066575,5.269643252387808,5.430999999999999,5.5923567476121905,5.942063988664752,0.7757864214451854,5.430999999999999,5.430999999999999,5.5923567476121905,-0.062419501963246304,0.02919222884940377,-0.09161173081265007,-0.062419501963246304,-0.09161173081265007,,5.63788134755841,0.04,0,5.63788134755841,,5.435643442062158,5.53,1.829448897987001,5.445,5.53,5.487500000000001,6.1899999999999995,6.045,6.279999999999999,5.22,5.445,5.53,5.487500000000001,6.1899999999999995,2.7932960893854553
2024-07-11,5.54,5.64,5.52,5.6,5.58,8147890,45460337.47,5.4799999999999995,5.426,5.445,5.439047619047619,5.45,5.728400000000001,5.968000000000001,6.3096000000000005,5.501367520259333,5.474792744846613,5.466231755498393,5.461918371786444,5.477879041294634,5.482112033377642,5.529957305920613,5.642964717499273,5.863599948718773,6.323071611538521,5.532333333333333,54.58438031519802,66.59072084952871,63.80523016676016,117.17942602750577,0.161179900108467,0.13999999999999968,17.041897047644067,26.06531029805878,15.01562629415794,17.041897047644067,26.06531029805878,15.01562629415794,42.85714285714286,7.14285714285714,-35.71428571428572,7.14285714285714,42.85714285714286,51.93798449612401,40.17824183937139,51.93798449612401,40.17824183937139,94.13664315475422,90.66953366363886,94.13664315475422,90.66953366363886,-27.906976744186085,-0.24541288010473955,5.2761805698387025,5.445,5.613819430161298,6.2008973429310466,0.9590703802634132,5.445,5.445,5.613819430161298,-0.04482291034973418,0.03743105637033273,-0.0822539667200669,-0.04482291034973418,-0.0822539667200669,5.29,,0.02,1,5.29,,5.455395576930158,5.535,1.4386623125033835,5.465,5.53,5.4975000000000005,6.1899999999999995,6.0275,6.27,5.34,5.465,5.53,5.4975000000000005,6.1899999999999995,3.512014787430684
2024-07-12,5.61,5.64,5.52,5.56,5.58,8430995,47083734.68,5.5120000000000005,5.446,5.454,5.4504761904761905,5.447,5.716,5.960699999999999,6.294099999999999,5.520911680172889,5.493727690436254,5.483280527225958,5.47593003295981,5.485700084980859,5.489192757616038,5.531895544248315,5.639711199165968,5.857588068546124,6.315478859184904,5.579777777777778,52.3821325297329,60.751236910179216,52.928046010344126,93.33333333333294,0.1582384786651807,0.1999999999999993,17.745858099834418,24.65341005845988,14.202263010927505,17.745858099834418,24.65341005845988,14.202263010927505,35.71428571428571,0.0,-35.71428571428571,0.0,35.71428571428571,67.57475083056474,52.99477930707163,67.57475083056474,52.99477930707163,96.04996825243211,94.69143960887823,96.04996825243211,94.69143960887823,-22.857142857142897,-0.25563937741428605,5.280864215137408,5.454,5.627135784862592,6.348947006329009,0.80611811441559,5.454,5.454,5.627135784862592,-0.033716487742570855,0.03882998318199685,-0.0725464709245677,-0.033716487742570855,-0.0725464709245677,5.297,,0.02,0,5.297,,5.4662950477468435,5.535,1.4479084768007449,5.47,5.53,5.5,6.1899999999999995,5.970000000000001,6.25,5.21,5.47,5.53,5.5,6.1899999999999995,2.962962962962945
2024-07-16,5.52,5.62,5.51,5.53,5.56,5939510,33043869.93,5.526,5.468999999999999,5.462000000000001,5.457619047619048,5.4479999999999995,5.7034,5.951999999999999,6.27975,5.523941120115259,5.501788203672642,5.4917749768212385,5.483654313965552,5.489919124506492,5.492902506923671,5.531773251071004,5.635408799198675,5.851101176099665,6.307663149143264,5.596111111111111,50.729028112005146,56.421945106266115,52.328830318661645,68.14486326681532,0.1547928730386607,0.23000000000000043,18.287537021201803,23.40202579658424,13.942815419814535,18.287537021201803,23.40202579658424,13.942815419814535,28.57142857142857,92.85714285714286,64.28571428571429,92.85714285714286,28.57142857142857,72.60243632336658,64.03839055001843,72.60243632336658,64.03839055001843,89.13486827995048,93.10715989571229,89.13486827995048,93.10715989571229,-31.428571428571296,-0.23435553741860246,5.290349191671038,5.462000000000001,5.633650808328963,6.285273098826894,0.6980765504747292,5.462000000000001,5.462000000000001,5.633650808328963,-0.02702380350342448,0.03641813393691458,-0.06344193744033906,-0.02702380350342448,-0.06344193744033906,5.303859999999999,,0.02,0,5.303859999999999,,5.478457851719918,5.535,1.0554082808506355,5.47,5.53,5.5,6.1899999999999995,5.970000000000001,6.25,5.2,5.47,5.53,5.5,6.1899999999999995,1.2820512820512775
2024-07-17,5.56,5.64,5.51,5.58,5.57,7802540,43439861.2,5.558,5.484999999999999,5.466,5.467619047619048,5.450333333333333,5.6858,5.9415,6.265899999999999,5.542627413410173,5.5191686028564995,5.5078158901264676,5.497417983399044,5.498498255505873,5.5008204608397016,5.534884654227715,5.6332359051124525,5.84573283597888,6.300422719798555,5.597148148148148,53.37030032679962,61.72549711941428,59.52085040347865,80.6722689075627,0.15302195353228235,0.16000000000000014,18.92879200403566,22.915511405476302,13.096734203344116,18.92879200403566,22.915511405476302,13.096734203344116,21.42857142857143,100.0,78.57142857142857,100.0,21.42857142857143,76.19047619047626,72.12255444813584,76.19047619047626,72.12255444813584,86.70225455086369,90.62903036108212,86.70225455086369,90.62903036108212,-17.14285714285705,-0.22317336464432555,5.287405487206391,5.466,5.644594512793609,6.534742509828351,0.8191587418246802,5.466,5.466,5.644594512793609,-0.017483679914310102,0.03676660602082317,-0.05425028593513327,-0.017483679914310102,-0.05425028593513327,5.3105828,,0.02,0,5.3105828,,5.484630818676058,5.535,1.3333886492691596,5.49,5.53,5.51,6.1899999999999995,5.945,6.24,5.2,5.49,5.53,5.51,6.1899999999999995,2.9520295202952074
2024-07-18,5.6,5.68,5.58,5.62,5.63,8701825,48998236.21,5.578,5.51,5.4735,5.473333333333334,5.4543333333333335,5.669,5.930700000000001,6.252000000000001,5.568418275606782,5.5415755799995,5.528213001012563,5.5149297000563235,5.510069850219599,5.511654964399728,5.540375966858185,5.632716850010004,5.841262878830783,6.293652344477176,5.60462962962963,55.428801035781724,65.6295927367948,62.431964736756036,116.53116531165382,0.14923467112993677,0.25,19.798988874097653,23.7332306438873,12.469881871231427,19.798988874097653,23.7332306438873,12.469881871231427,14.28571428571429,100.0,85.71428571428571,100.0,14.28571428571429,78.68131868131879,75.82474373172052,78.68131868131879,75.82474373172052,90.65228629843155,88.82980304308192,90.65228629843155,88.82980304308192,-15.384615384615296,-0.1559706347332013,5.2826833340612325,5.4735,5.664316665938767,6.972382056774171,0.8838763225404332,5.4735,5.4735,5.664316665938767,-0.006619096704441496,0.03810495138455342,-0.04472404808899492,-0.006619096704441496,-0.04472404808899492,5.317171144,,0.04,0,5.317171144,,5.49612886280535,5.505,1.5166582714171926,5.52,5.53,5.525,6.1899999999999995,5.9225,6.23,5.16,5.52,5.53,5.525,6.1899999999999995,1.8115942028985588
2024-07-19,5.62,5.62,5.53,5.53,5.56,3965930,22063261.78,5.564,5.522,5.473999999999999,5.476190476190476,5.455333333333333,5.650799999999999,5.9213,6.23645,5.555612183737855,5.5390032288885,5.52853790991937,5.517082600048278,5.511967959722495,5.513322694908844,5.539706549641528,5.628688738244906,5.835099257467797,6.286053813686359,5.592740740740742,50.07261250620269,51.76829086544711,62.48490208269696,59.25925925925934,0.14500362318463314,0.1200000000000001,19.984645507732992,22.681044737474448,14.38003642621718,19.984645507732992,22.681044737474448,14.38003642621718,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,76.33699633699645,77.06959706959715,76.33699633699645,77.06959706959715,87.35378426251596,88.23610837060374,87.35378426251596,88.23610837060374,-38.46153846153836,-0.19298094734759738,5.2826469232021935,5.473999999999999,5.665353076797805,6.991343690091552,0.6463263641670461,5.473999999999999,5.473999999999999,5.665353076797805,-0.005211014739964881,0.03161042667922403,-0.03682144141918891,-0.005211014739964881,-0.03682144141918891,5.33168429824,,0.04,0,5.33168429824,,5.4961158994044945,5.505,0.6932183265724791,5.529999999999999,5.53,5.529999999999999,6.1899999999999995,5.864999999999999,6.199999999999999,5.15,5.529999999999999,5.53,5.529999999999999,6.1899999999999995,-1.2499999999999845
2024-07-22,5.56,5.74,5.55,5.63,5.64,8765425,49426478.49,5.578,5.545,5.4765,5.481428571428571,5.457333333333334,5.628399999999999,5.9126,6.2205,5.580408122491903,5.559224733579945,5.546985562661303,5.5332136571842385,5.52320910641559,5.523929722644403,5.545531933535623,5.628740160274517,5.8310378860327905,6.279525915042714,5.600296296296295,55.24727500022156,62.13510569879863,70.23027189739157,115.86998087954116,0.14964622153617968,0.22999999999999954,20.969578384115415,26.135373096851467,12.938633198446205,20.969578384115415,26.135373096851467,12.938633198446205,0.0,100.0,100.0,100.0,0.0,73.71794871794879,76.24542124542133,73.71794871794879,76.24542124542133,89.32450136501909,89.11019064198888,89.32450136501909,89.11019064198888,-25.000000000000057,-0.20379375704089672,5.278482324021345,5.4765,5.674517675978654,7.231541166024085,0.887591661303375,5.4765,5.4765,5.674517675978654,0.003928776140920576,0.032600174048087585,-0.028671397907167013,0.003928776140920576,-0.028671397907167013,5.3456169263104,,0.06,0,5.3456169263104,,5.50205855744762,5.515000000000001,1.512966088217375,5.5600000000000005,5.535,5.5475,6.1899999999999995,5.845,6.1899999999999995,5.14,5.5600000000000005,5.535,5.5475,6.1899999999999995,1.25899280575541
2024-07-23,5.63,5.7,5.55,5.7,5.64,8780065,49514298.56,5.612,5.569,5.482,5.487142857142857,5.467666666666667,5.6046000000000005,5.9062,6.205849999999999,5.62027208166127,5.590508126117735,5.574806369450156,5.55704027758649,5.54004633437601,5.539936111494912,5.555497615243002,5.631534663793164,5.828443076408379,6.2737594880273635,5.634814814814814,58.490474606688544,67.78915551195884,71.86194485740663,120.65285624607655,0.14967149142649097,0.2400000000000002,21.88415891160338,24.264463330632903,12.012416644246374,21.88415891160338,24.264463330632903,12.012416644246374,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,75.81585081585085,75.29026529026534,75.81585081585085,75.29026529026534,89.32450136501909,88.66759566418473,89.32450136501909,88.66759566418473,-9.090909090909093,-0.08890806989868004,5.266352138893085,5.482,5.6976478611069155,7.867488548227481,1.005453656903925,5.482,5.482,5.6976478611069155,0.016628854168499352,0.03624020166053309,-0.01961134749203374,0.016628854168499352,-0.01961134749203374,5.369279910731776,,0.06,0,5.369279910731776,,5.511602764510095,5.515000000000001,1.4926523918965062,5.575,5.535,5.555,6.1899999999999995,5.83,6.1899999999999995,5.14,5.575,5.535,5.555,6.1899999999999995,3.074141048824597
2024-07-24,5.72,5.72,5.59,5.6,5.64,4475890,25252971.38,5.616,5.587000000000001,5.4895000000000005,5.487619047619048,5.475666666666666,5.580799999999999,5.897,6.191549999999999,5.613514721107514,5.592617431424905,5.579387029550128,5.563177380788421,5.54575620729258,5.545396464995374,5.558368736840229,5.630298010311079,5.823919451132966,6.267055413519629,5.650518518518518,52.623422717291064,54.28041671598427,72.00913498785539,98.47953216374248,0.14826638489404617,0.17999999999999972,22.86375461999009,23.708330994213604,11.260095954182905,22.86375461999009,23.708330994213604,11.260095954182905,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,76.96969696969693,75.50116550116552,76.96969696969693,75.50116550116552,86.05109580003311,88.23336617669044,86.05109580003311,88.23336617669044,-35.00000000000011,-0.08297814228393317,5.268459279769568,5.4895000000000005,5.710540720230433,8.053218698622173,0.7499539448767728,5.4895000000000005,5.4895000000000005,5.710540720230433,0.018412347162545473,0.03041895572366337,-0.012006608561117897,0.018412347162545473,-0.012006608561117897,5.391523116087869,,0.06,0,5.391523116087869,,5.517652399566091,5.515000000000001,0.765119419426535,5.625,5.535,5.58,6.1899999999999995,5.859999999999999,6.1899999999999995,5.17,5.625,5.535,5.58,6.1899999999999995,0.35842293906809264
2024-07-25,5.56,5.65,5.46,5.48,5.55,4550625,25240496.62,5.588,5.583,5.4975000000000005,5.48904761904762,5.481666666666667,5.568,5.887199999999999,6.17595,5.569009814071676,5.567591335552705,5.561316660541014,5.5512948978186465,5.539493711359953,5.539451331813976,5.55331268930215,5.624403970691037,5.817109164971917,6.25922401637018,5.611481481481481,46.58471319602585,42.44019175914796,67.06418548894756,19.52477435991934,0.15124735740551723,-0.03999999999999915,22.207305258447676,21.580981951054167,16.389149809699546,22.207305258447676,21.580981951054167,16.389149809699546,0.0,78.57142857142857,78.57142857142857,78.57142857142857,0.0,62.49601275917064,71.7605201815728,62.49601275917064,71.7605201815728,59.144375727883094,78.1733242976451,59.144375727883094,78.1733242976451,-68.42105263157892,-0.08071306498234182,5.290437207591542,5.4975000000000005,5.704562792408459,7.532980169475524,0.45774228726356825,5.4975000000000005,5.4975000000000005,5.704562792408459,0.010027193842637061,0.017627041923003968,-0.007599848080366907,0.010027193842637061,-0.007599848080366907,5.412431729122598,,0.06,0,5.412431729122598,,5.522496076258875,5.515000000000001,0.7599592316185245,5.6,5.535,5.5675,6.16,5.845000000000001,6.1899999999999995,5.23,5.6,5.535,5.5675,6.16,-2.491103202846967
